HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
98,3571.567290182894,3571.567290182894,0.0,0.0,16.000000000000004,-6.0,0.0,,3.571567290182894,0.0,14.758542521416917,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
99,4768.671180313457,4768.671180313457,0.0,0.0,16.000000000000007,-6.7,0.0,,4.768671180313457,0.0,19.70525281121263,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
100,5708.516453380427,5708.516453380427,0.0,0.0,16.000000000000004,-7.2,0.0,,5.708516453380427,0.0,23.58891096438193,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
101,6358.774488469063,6358.774488469063,0.0,0.0,16.000000000000004,-7.0,0.0,,6.358774488469063,0.0,26.275927638301912,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
102,6797.163609596844,6797.163609596844,0.0,0.0,15.999999999999995,-6.6,0.0,,6.797163609596844,0.0,28.087452932218365,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
103,7071.409736560662,7071.409736560662,0.0,0.0,16.000000000000007,-6.1,0.0,,7.071409736560662,0.0,29.220701390746537,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
104,14029.517938705378,14029.517938705378,0.0,0.0,20.0,-6.0,0.0,,14.029517938705379,0.0,57.973214622749495,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
105,12895.71713252643,12895.71713252643,0.0,0.0,20.000000000000007,-6.0,197.65899999999996,,12.89571713252643,0.0,53.28808732448938,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
106,11933.283090529378,11933.283090529378,0.0,0.0,20.0,-6.0,842.7451585945915,,11.933283090529377,0.0,49.31108715094784,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
107,11048.156417991067,11048.156417991067,0.0,0.0,19.999999999999996,-5.7,1378.5481011211318,,11.048156417991068,0.0,45.65353891731846,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
108,10273.246410064783,10273.246410064783,0.0,0.0,19.999999999999996,-5.4,1714.4043934158758,,10.273246410064782,0.0,42.45143144654869,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
109,9467.37197909467,9467.37197909467,0.0,0.0,19.999999999999996,-5.1,2851.0089919064926,,9.46737197909467,0.0,39.121371814440785,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
110,8955.888346709076,8955.888346709076,0.0,0.0,20.000000000000007,-5.1,1967.8667055727333,,8.955888346709076,0.0,37.00780308557469,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
111,8743.547149550373,8743.547149550373,0.0,0.0,20.000000000000007,-5.2,1244.7830247311915,,8.743547149550373,0.0,36.13036012210898,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
112,8693.917962231071,8693.917962231071,0.0,0.0,20.000000000000007,-5.3,837.144,,8.69391796223107,0.0,35.92528083566558,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
113,8782.041918809298,8782.041918809298,0.0,0.0,20.000000000000014,-5.3,127.89699999999998,,8.782041918809298,0.0,36.28942941656735,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
114,8889.031886290099,8889.031886290099,0.0,0.0,19.999999999999993,-5.2,0.0,,8.889031886290098,0.0,36.73153672020702,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
115,8996.395238054374,8996.395238054374,0.0,0.0,20.0,-5.3,0.0,,8.996395238054374,0.0,37.175186934108986,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
