HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
989,0.0,0.0,0.0,0.0,18.42652168520826,3.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
990,0.0,0.0,0.0,0.0,18.3183197691121,4.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
991,0.0,0.0,0.0,0.0,18.213798224108018,4.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
992,3291.605537874481,3291.605537874481,0.0,0.0,19.999999999999996,4.6,12.535599999999999,,3.291605537874481,0.0,13.60167577634083,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
993,3034.244658658891,3034.244658658891,0.0,0.0,19.999999999999996,4.4,169.23059999999998,,3.0342446586588907,0.0,12.538201068838392,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
994,2778.641309036871,2778.641309036871,0.0,0.0,20.0,4.4,332.19339999999994,,2.778641309036871,0.0,11.48198888031765,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
995,2494.2738634353645,2494.2738634353645,0.0,0.0,20.0,4.9,463.81719999999996,,2.4942738634353647,0.0,10.306916791055226,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
996,2208.505922785898,2208.505922785898,0.0,0.0,20.0,5.6,545.2986,,2.2085059227858976,0.0,9.126057532173132,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
997,1952.66843620816,1952.66843620816,0.0,0.0,20.000000000000007,6.2,576.6375999999999,,1.95266843620816,0.0,8.068877835570909,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
998,1752.326414611771,1752.326414611771,0.0,0.0,20.0,6.5,551.5663999999999,,1.752326414611771,0.0,7.241018242197401,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
999,1614.2887017659132,1614.2887017659132,0.0,0.0,20.0,6.5,476.3527999999999,,1.614288701765913,0.0,6.670614470107079,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1000,1533.7184992944276,1533.7184992944276,0.0,0.0,19.999999999999996,6.3,357.2646,,1.5337184992944275,0.0,6.337679749150527,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1001,1494.1199960308359,1494.1199960308359,0.0,0.0,20.0,6.1,194.3018,,1.4941199960308358,0.0,6.174049570375355,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1002,1480.9706881361049,1480.9706881361049,0.0,0.0,20.0,6.0,25.071199999999997,,1.4809706881361049,0.0,6.119713587339276,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1003,1468.59076178174,1468.59076178174,0.0,0.0,20.000000000000007,6.0,0.0,,1.46859076178174,0.0,6.068556866866694,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1004,1439.1319721530356,1439.1319721530356,0.0,0.0,20.000000000000004,6.2,0.0,,1.4391319721530356,0.0,5.94682633121089,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1005,1408.9397780377706,1408.9397780377706,0.0,0.0,20.000000000000007,6.4,0.0,,1.4089397780377706,0.0,5.822065198503184,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1006,1397.4796951942226,1397.4796951942226,0.0,0.0,19.999999999999996,6.4,0.0,,1.3974796951942225,0.0,5.774709484273647,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1007,1407.138350168187,1407.138350168187,0.0,0.0,20.0,6.2,0.0,,1.407138350168187,0.0,5.814621281686723,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1008,1439.9345367503688,1439.9345367503688,0.0,0.0,20.0,5.8,0.0,,1.4399345367503689,0.0,5.9501427138444996,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1009,0.0,0.0,0.0,0.0,19.144727590421954,5.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1010,0.0,0.0,0.0,0.0,19.012314699193535,5.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1011,0.0,0.0,0.0,0.0,18.88446917594043,5.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1012,0.0,0.0,0.0,0.0,18.768245453858356,5.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1013,0.0,0.0,0.0,0.0,18.66091898055705,5.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1014,0.0,0.0,0.0,0.0,18.55828114790329,5.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1015,0.0,0.0,0.0,0.0,18.44906344124867,5.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1016,2903.5214114064465,2903.5214114064465,0.0,0.0,20.0,5.2,12.535599999999999,,2.9035214114064467,0.0,11.998022361183663,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1017,2708.675890207956,2708.675890207956,0.0,0.0,19.999999999999996,4.8,175.49839999999995,,2.7086758902079557,0.0,11.19287557937172,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1018,2501.4589041953313,2501.4589041953313,0.0,0.0,20.0,4.7,338.46119999999996,,2.5014589041953315,0.0,10.336607042129469,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1019,2250.9809887824017,2250.9809887824017,0.0,0.0,19.999999999999993,5.2,470.085,,2.2509809887824015,0.0,9.301574333811578,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1020,1962.1253240460214,1962.1253240460214,0.0,0.0,20.000000000000004,5.8,864.9563999999999,,1.9621253240460215,0.0,8.107955884487692,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1021,1723.8757333007227,1723.8757333007227,0.0,0.0,19.999999999999996,5.9,1021.6513999999999,,1.7238757333007226,0.0,7.123453443391416,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1022,1601.7724751574242,1601.7724751574242,0.0,0.0,20.0,5.0,1115.5533347464557,,1.6017724751574243,0.0,6.618894525443902,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1023,1592.6843059773892,1592.6843059773892,0.0,0.0,19.999999999999996,3.7,864.9563999999999,,1.5926843059773892,0.0,6.581340107344583,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1024,1632.8457265552145,1632.8457265552145,0.0,0.0,20.000000000000004,2.7,570.3697999999999,,1.6328457265552145,0.0,6.747296390724027,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1025,1668.9593189725101,1668.9593189725101,0.0,0.0,20.000000000000007,2.5,200.56959999999998,,1.66895931897251,0.0,6.896526111456653,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1026,1664.811875129076,1664.811875129076,0.0,0.0,20.000000000000004,3.0,31.339,,1.6648118751290761,0.0,6.879387913756513,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1027,1625.701552018711,1625.701552018711,0.0,0.0,20.000000000000004,3.8,0.0,,1.625701552018711,0.0,6.717775008341781,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1028,1562.3050969058227,1562.3050969058227,0.0,0.0,20.0,4.7,0.0,,1.5623050969058228,0.0,6.455806185561251,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1029,1504.3004457865727,1504.3004457865727,0.0,0.0,20.000000000000004,5.4,0.0,,1.5043004457865727,0.0,6.216117544572614,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1030,1485.1589886672234,1485.1589886672234,0.0,0.0,19.999999999999996,5.6,0.0,,1.4851589886672234,0.0,6.137020614327369,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1031,1531.4276801817539,1531.4276801817539,0.0,0.0,20.0,5.1,0.0,,1.531427680181754,0.0,6.328213554470057,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1032,1622.454454488027,1622.454454488027,0.0,0.0,20.000000000000004,4.2,0.0,,1.622454454488027,0.0,6.704357249950525,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1033,0.0,0.0,0.0,0.0,18.99180131881927,3.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1034,0.0,0.0,0.0,0.0,18.787442752941793,2.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1035,0.0,0.0,0.0,0.0,18.58366831120124,1.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1036,0.0,0.0,0.0,0.0,18.39471731001398,1.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1037,0.0,0.0,0.0,0.0,18.226466088159754,1.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1038,0.0,0.0,0.0,0.0,18.079102841839397,1.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1039,0.0,0.0,0.0,0.0,17.951287273974007,2.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1040,3720.8070841070057,3720.8070841070057,0.0,0.0,20.000000000000004,3.1,18.803399999999996,,3.7208070841070056,0.0,15.375235884739693,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1041,3348.0143186276423,3348.0143186276423,0.0,0.0,20.0,3.8,181.76619999999997,,3.348014318627642,0.0,13.834769911684472,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1042,3029.004280298,3029.004280298,0.0,0.0,19.999999999999996,4.1,344.7289999999999,,3.029004280298,0.0,12.516546612801653,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1043,2779.854450691698,2779.854450691698,0.0,0.0,20.000000000000004,3.9,476.3527999999999,,2.779854450691698,0.0,11.487001862362387,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1044,2571.362852571476,2571.362852571476,0.0,0.0,20.000000000000004,3.6,557.8341999999999,,2.5713628525714762,0.0,10.625466332939984,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1045,2368.5550532884017,2368.5550532884017,0.0,0.0,19.999999999999993,3.6,589.1732,,2.368555053288402,0.0,9.787417575571908,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1046,2132.1282417044836,2132.1282417044836,0.0,0.0,19.999999999999996,4.3,564.1019999999999,,2.132128241704484,0.0,8.810447279770592,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1047,1904.6386801041579,1904.6386801041579,0.0,0.0,20.0,5.2,488.8883999999999,,1.904638680104158,0.0,7.870407769025445,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1048,1753.7003950711355,1753.7003950711355,0.0,0.0,20.0,5.6,369.80019999999996,,1.7537003950711356,0.0,7.246695847401386,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1049,1745.196763491562,1745.196763491562,0.0,0.0,20.000000000000004,4.9,206.83739999999995,,1.745196763491562,0.0,7.211556873932074,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1050,1829.5915181714336,1829.5915181714336,0.0,0.0,20.000000000000007,3.7,37.60679999999999,,1.8295915181714335,0.0,7.560295529634023,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1051,1940.0605395191837,1940.0605395191837,0.0,0.0,20.0,2.5,0.0,,1.9400605395191837,0.0,8.016779088922247,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1052,1997.9605019569456,1997.9605019569456,0.0,0.0,20.0,2.0,0.0,,1.9979605019569455,0.0,8.256035132053494,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1053,2011.739739650417,2011.739739650417,0.0,0.0,20.000000000000004,2.0,0.0,,2.011739739650417,0.0,8.312974130786847,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1054,1984.6903240206836,1984.6903240206836,0.0,0.0,20.0,2.4,0.0,,1.9846903240206837,0.0,8.201199686035883,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1055,1941.586258807109,1941.586258807109,0.0,0.0,20.0,2.9,0.0,,1.9415862588071091,0.0,8.023083714078963,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1056,1911.2938157736708,1911.2938157736708,0.0,0.0,20.0,3.2,0.0,,1.9112938157736707,0.0,7.8979083296432675,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1057,0.0,0.0,0.0,0.0,18.89116945803113,3.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1058,0.0,0.0,0.0,0.0,18.705141629642988,2.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1059,0.0,0.0,0.0,0.0,18.496002674682646,1.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1060,0.0,0.0,0.0,0.0,18.29311926638721,1.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1061,0.0,0.0,0.0,0.0,18.112169818813452,0.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1062,0.0,0.0,0.0,0.0,17.954849321334777,1.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1063,0.0,0.0,0.0,0.0,17.79890731465555,1.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1064,4081.2987836147163,4081.2987836147163,0.0,0.0,20.000000000000007,1.4,18.803399999999996,,4.0812987836147165,0.0,16.86487100667238,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1065,3774.3536277443964,3774.3536277443964,0.0,0.0,19.999999999999996,1.3,188.03399999999996,,3.7743536277443965,0.0,15.59650259398511,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1066,3464.312181703759,3464.312181703759,0.0,0.0,19.999999999999993,1.5,350.9967999999999,,3.464312181703759,0.0,14.315339593817185,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1067,3083.316759283607,3083.316759283607,0.0,0.0,19.999999999999996,2.3,752.1359999999999,,3.083316759283607,0.0,12.740978344147138,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1068,2681.1205653407565,2681.1205653407565,0.0,0.0,19.999999999999996,3.2,1079.6708940524395,,2.6811205653407564,0.0,11.079010600581638,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1069,2277.0874399351706,2277.0874399351706,0.0,0.0,20.000000000000004,4.0,1420.0093406675178,,2.2770874399351704,0.0,9.409452231137069,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1070,1921.4957982732992,1921.4957982732992,0.0,0.0,20.000000000000007,4.2,1766.6717353621698,,1.9214957982732992,0.0,7.940065282121071,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1071,1645.848191186926,1645.848191186926,0.0,0.0,20.000000000000004,4.0,1791.155850657335,,1.645848191186926,0.0,6.80102558341705,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1072,1509.3683768933372,1509.3683768933372,0.0,0.0,20.0,3.6,1243.3885102218846,,1.5093683768933372,0.0,6.237059408650154,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1073,1524.386035757959,1524.386035757959,0.0,0.0,20.0,3.2,396.73694768542737,,1.524386035757959,0.0,6.2991158502395,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1074,1593.6404813004153,1593.6404813004153,0.0,0.0,19.999999999999996,2.9,68.94579999999999,,1.5936404813004152,0.0,6.585291245043039,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1075,1664.3501190846448,1664.3501190846448,0.0,0.0,20.000000000000007,2.7,0.0,,1.6643501190846448,0.0,6.8774798309282845,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1076,1730.4408617464394,1730.4408617464394,0.0,0.0,20.0,2.5,0.0,,1.7304408617464393,0.0,7.150582073332394,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1077,1791.619202167808,1791.619202167808,0.0,0.0,19.999999999999996,2.3,0.0,,1.791619202167808,0.0,7.403385132924827,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1078,1877.6709743496772,1877.6709743496772,0.0,0.0,20.000000000000007,1.8,0.0,,1.8776709743496771,0.0,7.7589709683870955,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1079,2002.349363052567,2002.349363052567,0.0,0.0,19.999999999999996,0.9,0.0,,2.002349363052567,0.0,8.274170921704822,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1080,2121.8672662123245,2121.8672662123245,0.0,0.0,20.0,0.1,0.0,,2.1218672662123246,0.0,8.768046554596381,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1081,0.0,0.0,0.0,0.0,18.718424681263553,-0.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1082,0.0,0.0,0.0,0.0,18.526423446145365,-0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1083,0.0,0.0,0.0,0.0,18.362796635987824,0.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1084,0.0,0.0,0.0,0.0,18.205221393481207,0.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1085,0.0,0.0,0.0,0.0,18.03528429688961,1.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1086,0.0,0.0,0.0,0.0,17.858268436635424,0.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1087,0.0,0.0,0.0,0.0,17.6880260392336,0.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1088,4232.335552214389,4232.335552214389,0.0,0.0,19.999999999999996,1.4,37.60679999999999,,4.232335552214389,0.0,17.488989885183425,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1089,3814.2177854082347,3814.2177854082347,0.0,0.0,19.999999999999996,2.0,338.46119999999996,,3.8142177854082346,0.0,15.761230518215847,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1090,3415.769539470271,3415.769539470271,0.0,0.0,20.000000000000007,2.4,670.6546,,3.415769539470271,0.0,14.114750163100293,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1091,3046.693561313938,3046.693561313938,0.0,0.0,20.0,2.4,1089.3445076191942,,3.046693561313938,0.0,12.589642815346851,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1092,2756.6966075109526,2756.6966075109526,0.0,0.0,20.000000000000004,2.2,1021.6513999999999,,2.7566966075109525,0.0,11.391308295499805,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1093,2498.570042172916,2498.570042172916,0.0,0.0,19.999999999999996,2.3,946.4377999999998,,2.4985700421729162,0.0,10.324669595755852,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1094,2234.4483579555795,2234.4483579555795,0.0,0.0,20.0,2.9,915.0987999999998,,2.2344483579555794,0.0,9.233257677502394,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1095,1978.8030925388105,1978.8030925388105,0.0,0.0,20.000000000000004,3.7,896.2953999999999,,1.9788030925388105,0.0,8.176872283218225,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1096,1783.0674437851346,1783.0674437851346,0.0,0.0,20.000000000000004,4.3,730.0562227325013,,1.7830674437851346,0.0,7.368047288368325,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1097,1688.2596102136254,1688.2596102136254,0.0,0.0,19.999999999999996,4.5,386.24204278345405,,1.6882596102136254,0.0,6.976279381048038,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1098,1698.1316697208802,1698.1316697208802,0.0,0.0,20.000000000000004,4.2,68.94579999999999,,1.6981316697208801,0.0,7.017073015375538,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1099,1747.4867644078324,1747.4867644078324,0.0,0.0,20.000000000000004,3.7,0.0,,1.7474867644078325,0.0,7.221019687635671,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1100,1813.100917952598,1813.100917952598,0.0,0.0,20.000000000000004,3.1,0.0,,1.8131009179525979,0.0,7.492152553523132,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1101,1903.7759352417177,1903.7759352417177,0.0,0.0,19.999999999999996,2.3,0.0,,1.9037759352417176,0.0,7.866842707610403,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1102,1991.8943174376484,1991.8943174376484,0.0,0.0,20.0,1.6,0.0,,1.9918943174376484,0.0,8.23096825387458,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1103,2084.8895074474667,2084.8895074474667,0.0,0.0,20.0,0.9,0.0,,2.0848895074474667,0.0,8.61524589854325,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1104,2172.3336388252696,2172.3336388252696,0.0,0.0,19.999999999999996,0.3,0.0,,2.1723336388252696,0.0,8.97658528440194,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1105,0.0,0.0,0.0,0.0,18.696777232875984,-0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1106,0.0,0.0,0.0,0.0,18.480165040977475,-0.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1107,0.0,0.0,0.0,0.0,18.267879158090686,-0.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1108,0.0,0.0,0.0,0.0,18.04458372764074,-1.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1109,0.0,0.0,0.0,0.0,17.807395469486583,-1.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1110,0.0,0.0,0.0,0.0,17.570270567011224,-2.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1111,0.0,0.0,0.0,0.0,17.351529151327856,-2.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1112,4871.7357256271625,4871.7357256271625,0.0,0.0,19.999999999999996,-1.6,25.071199999999997,,4.871735725627163,0.0,20.131139362095713,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1113,4390.121643735872,4390.121643735872,0.0,0.0,20.0,-0.5,307.12219999999996,,4.390121643735871,0.0,18.14099852783418,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1114,3887.176966051489,3887.176966051489,0.0,0.0,19.999999999999996,0.8,633.0477999999999,,3.887176966051489,0.0,16.062714735749957,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1115,3411.409832438025,3411.409832438025,0.0,0.0,20.000000000000004,1.9,864.9563999999999,,3.411409832438025,0.0,14.096734844785228,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1116,2990.134429229132,2990.134429229132,0.0,0.0,19.999999999999996,2.8,908.8309999999999,,2.990134429229132,0.0,12.355927393508809,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1117,2658.8651272685493,2658.8651272685493,0.0,0.0,20.0,3.6,607.9766,,2.658865127268549,0.0,10.987045980448551,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1118,2383.7826298200907,2383.7826298200907,0.0,0.0,20.000000000000004,4.2,589.1732,,2.383782629820091,0.0,9.850341445537564,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1119,2164.8454894668057,2164.8454894668057,0.0,0.0,20.000000000000007,4.6,513.9595999999999,,2.164845489466806,0.0,8.945642518457875,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1120,2015.8017950227907,2015.8017950227907,0.0,0.0,20.000000000000004,4.7,388.6036,,2.0158017950227904,0.0,8.329759483565251,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1121,1939.4927253020144,1939.4927253020144,0.0,0.0,20.0,4.5,225.64079999999998,,1.9394927253020144,0.0,8.014432749181877,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1122,1935.6529513735807,1935.6529513735807,0.0,0.0,20.000000000000007,4.0,43.87459999999999,,1.9356529513735807,0.0,7.998565914766862,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1123,1954.0399410526109,1954.0399410526109,0.0,0.0,20.0,3.5,0.0,,1.9540399410526108,0.0,8.074545210961201,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1124,1983.4170356247953,1983.4170356247953,0.0,0.0,19.999999999999996,3.0,0.0,,1.9834170356247953,0.0,8.195938163738823,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1125,2011.7743833317593,2011.7743833317593,0.0,0.0,20.000000000000004,2.6,0.0,,2.011774383331759,0.0,8.313117286494872,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1126,2036.632317258478,2036.632317258478,0.0,0.0,20.000000000000007,2.3,0.0,,2.036632317258478,0.0,8.415836021729248,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1127,2055.893342855584,2055.893342855584,0.0,0.0,20.000000000000004,2.1,0.0,,2.0558933428555837,0.0,8.495427036593322,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1128,2077.4594774213374,2077.4594774213374,0.0,0.0,20.0,1.9,0.0,,2.0774594774213373,0.0,8.584543295129494,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1129,0.0,0.0,0.0,0.0,18.784414922622716,1.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1130,0.0,0.0,0.0,0.0,18.60105102282134,1.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
1131,0.0,0.0,0.0,0.0,18.406236335286238,1.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,medium,3,165000
