0	0	7.71
0	0	7.00
0	0	7.20
0	0	6.87
0	0	6.40
0	0	6.30
0	0	6.81
4	4	7.33
78	72	8.18
124	114	8.48
132	122	8.68
56	54	9.18
84	79	9.23
34	33	8.52
21	19	7.46
0	0	7.44
0	0	7.25
0	0	6.73
0	0	6.40
0	0	6.15
0	0	6.84
0	0	6.09
0	0	5.94
0	0	6.10
0	0	5.94
0	0	5.90
0	0	5.75
0	0	5.44
0	0	5.42
0	0	5.51
0	0	5.95
14	13	6.68
43	41	6.38
37	36	6.66
173	142	7.40
133	123	7.35
159	120	7.13
73	67	7.10
25	23	6.50
0	0	6.50
0	0	6.76
0	0	6.08
0	0	5.69
0	0	5.32
0	0	4.62
0	0	3.65
0	0	3.97
0	0	3.62
0	0	3.81
0	0	3.86
0	0	3.91
0	0	3.79
0	0	3.94
0	0	3.64
0	0	3.78
18	17	3.92
21	21	4.16
57	55	4.72
129	120	3.93
62	60	4.67
94	88	5.36
25	24	5.50
11	11	4.91
0	0	4.32
0	0	4.78
0	0	4.21
0	0	4.00
0	0	4.52
0	0	3.88
0	0	4.00
0	0	4.01
0	0	3.53
0	0	3.32
0	0	3.61
0	0	3.46
0	0	3.52
0	0	3.22
0	0	2.79
0	0	3.10
16	15	2.54
28	27	2.41
102	95	2.81
158	140	3.01
72	69	3.12
68	65	3.59
57	54	3.58
10	10	2.65
0	0	2.90
0	0	2.35
0	0	1.93
0	0	1.30
0	0	1.00
0	0	0.28
0	0	1.10
0	0	1.19
0	0	1.52
0	0	0.95
0	0	0.50
0	0	0.96
0	0	0.92
0	0	1.44
0	0	1.31
0	0	1.43
48	40	2.48
119	90	3.01
198	119	3.90
232	134	4.74
108	101	4.85
92	87	4.63
60	56	4.88
27	26	4.23
0	0	4.10
0	0	4.25
0	0	4.44
0	0	4.06
0	0	3.87
0	0	4.14
0	0	4.17
0	0	5.11
0	0	4.86
0	0	4.49
0	0	3.89
0	0	4.70
0	0	4.49
0	0	4.65
0	0	4.54
0	0	5.17
57	39	6.84
99	88	7.85
142	124	8.61
224	138	9.64
251	124	9.83
169	122	9.45
103	85	9.57
32	29	9.46
0	0	9.11
0	0	8.59
0	0	8.99
0	0	8.94
0	0	8.76
0	0	7.83
0	0	7.92
