hour,rc_heating_demand_kwh_h,simstadt_heating_demand_kwh_h,diff_heating_kwh_h
7909,211.5720000742729,363.59999999999985,-152.02799992572696
7910,142.2763925707086,348.4999999999999,-206.2236074292913
7911,119.66176348865164,355.9999999999999,-236.33823651134824
7912,133.626713426359,374.6,-240.97328657364102
7913,169.3567929691927,390.10000000000014,-220.74320703080744
7914,225.80193720037988,415.2999999999998,-189.4980627996199
7915,260.2581000403733,425.29999999999967,-165.0418999596264
7916,280.2068170453352,425.29999999999967,-145.09318295466448
7917,286.67008962380294,415.69999999999976,-129.02991037619682
7918,298.8685079765072,412.9999999999998,-114.13149202349257
7919,321.27230782142607,419.9999999999997,-98.72769217857365
7920,316.6941165981639,405.1,-88.40588340183615
7921,322.655890568778,402.00000000000006,-79.34410943122208
7922,340.0672613207795,408.69999999999993,-68.63273867922044
7923,358.8253550139125,417.2999999999997,-58.47464498608724
7924,376.8277013133943,425.29999999999967,-48.47229868660537
7925,424.2056367741328,458.60000000000025,-34.39436322586744
7926,445.3392641030784,468.5,-23.160735896921608
7927,466.1398317364946,479.2000000000003,-13.060168263505659
7928,494.92354108743865,496.2999999999999,-1.3764589125612474
7929,475.69877171729934,475.5,0.19877171729933707
7930,429.6351037166566,455.7000000000003,-26.06489628334367
7931,352.2493488677312,419.3999999999997,-67.15065113226848
7932,257.2881197895403,382.0999999999999,-124.8118802104596
7933,176.48964755735423,352.20000000000005,-175.7103524426458
7934,161.8024159007699,362.2999999999999,-200.49758409923
7935,122.4230994743927,355.2999999999999,-232.8769005256072
7936,119.21499206178196,356.59999999999997,-237.385007938218
7937,145.87768758304662,365.0999999999999,-219.2223124169533
7938,200.64771646113823,391.8000000000001,-191.1522835388619
7939,207.7347482808912,381.0999999999999,-173.3652517191087
7940,245.84112390226323,398.7000000000002,-152.85887609773698
7941,270.74768272985244,405.1,-134.35231727014758
7942,328.18691979850416,441.20000000000005,-113.01308020149588
7943,341.0320700093845,437.5999999999999,-96.56792999061543
7944,391.17671837615103,468.4,-77.22328162384895
7945,440.5886894775912,498.1999999999999,-57.6113105224087
7946,462.44533341973926,504.10000000000014,-41.65466658026088
7947,490.2665485756274,515.9,-25.633451424372595
7948,513.2617811242449,524.2,-10.938218875755183
7949,554.2480516299171,549.0000000000002,5.2480516299168585
7950,583.8093528983786,563.4000000000001,20.40935289837853
7951,592.278628121114,560.9000000000001,31.378628121113934
7952,595.1789542560209,554.4000000000002,40.77895425602071
7953,602.2535940692027,555.3000000000001,46.95359406920261
7954,556.5788942226975,533.9999999999999,22.578894222697613
7955,482.4060083702467,496.9999999999999,-14.59399162975319
7956,409.89353313831776,471.0,-61.106466861682236
7957,327.38232583009403,441.20000000000005,-113.81767416990601
7958,236.71782352474975,409.59999999999985,-172.8821764752501
7959,196.78914482299308,402.2000000000001,-205.41085517700702
7960,201.47641870700213,410.79999999999984,-209.32358129299772
7961,240.6813720982944,426.7999999999996,-186.11862790170522
7962,304.3364563340243,460.0000000000002,-155.6635436659759
7963,335.01352234795786,467.00000000000006,-131.9864776520422
7964,364.5396521766112,475.29999999999995,-110.76034782338877
7965,373.5897196612704,467.00000000000006,-93.41028033872965
7966,398.99994186105965,474.59999999999997,-75.60005813894031
7967,403.2500844216743,465.7,-62.449915578325715
7968,420.4340099188639,469.7,-49.26599008113607
7969,470.0072618979341,501.5,-31.492738102065914
7970,498.5088836389008,515.1,-16.59111636109924
7971,514.8822559120669,519.9000000000001,-5.017744087933238
7972,545.667839062564,535.8999999999999,9.767839062564121
7973,573.7137925903379,550.3000000000003,23.413792590337607
7974,566.9023056609168,535.7999999999998,31.102305660916954
7975,583.6725564962807,542.9000000000001,40.77255649628057
7976,593.9587867465699,544.7000000000002,49.25878674656974
7977,575.3152408387003,524.9,50.415240838700356
7978,517.220237863914,497.6999999999999,19.520237863914133
7979,396.1605546885302,435.1,-38.9394453114698
7980,285.73854059151887,394.20000000000005,-108.46145940848118
7981,186.17680351218883,358.79999999999995,-172.62319648781113
7982,114.25782840186112,342.2000000000001,-227.942171598139
7983,104.40987681785572,358.0999999999999,-253.6901231821442
7984,139.82950059814758,388.20000000000005,-248.37049940185247
7985,176.44134440786627,396.70000000000016,-220.2586555921339
7986,243.4234128230815,432.49999999999983,-189.07658717691834
7987,307.2451814542532,466.09999999999997,-158.85481854574675
7988,350.0728346291037,483.20000000000016,-133.12716537089648
7989,400.5938943072509,506.8,-106.20610569274913
7990,468.01750928651126,547.2,-79.18249071348879
7991,492.7570356355653,549.9000000000002,-57.14296436443493
7992,541.4304866590311,574.4999999999995,-33.069513340968456
7993,572.3288985758599,585.8,-13.471101424140102
7994,593.2571130848316,588.3999999999999,4.857113084831781
7995,612.1857245695104,590.5999999999998,21.585724569510603
7996,663.5198166797222,622.6000000000001,40.91981667972209
7997,681.4359446649478,625.8000000000001,55.635944664947715
7998,714.9300312464796,641.7,73.2300312464796
7999,751.8578492561949,662.9000000000004,88.95784925619444
8000,778.5252681091206,673.9,104.62526810912061
8001,768.0666131733961,655.8000000000002,112.26661317339597
8002,721.5267807165441,633.3,88.22678071654411
8003,649.0510766661824,604.1000000000001,44.9510766661823
8004,550.7123356316347,563.7,-12.987664368365358
8005,476.9915918590565,549.2000000000003,-72.20840814094379
8006,406.32708585972574,526.6999999999999,-120.37291414027419
8007,408.21971647986015,545.6999999999999,-137.48028352013978
8008,435.7715301620733,571.0999999999999,-135.3284698379266
8009,480.02181450952463,588.8999999999999,-108.87818549047523
8010,562.0119356230634,632.8999999999999,-70.88806437693643
8011,642.669063437256,677.2000000000002,-34.53093656274416
8012,673.9024213025685,681.5000000000001,-7.597578697431572
8013,708.8611967562947,689.5,19.361196756294703
8014,772.2563616957945,723.9000000000002,48.35636169579425
8015,815.4653671432272,742.5999999999996,72.86536714322767
8016,848.0141076543603,750.9999999999997,97.0141076543606
8017,816.8547074681269,879.4999999999999,-62.645292531873
8018,836.3506091396608,885.9000000000007,-49.54939086033983
8019,865.8512867955787,903.1000000000003,-37.248713204421506
8020,868.4456576162021,891.7000000000004,-23.254342383798303
8021,897.3940182073462,910.2,-12.805981792653824
8022,947.2175287992534,950.7000000000004,-3.482471200747
8023,984.0337499094474,977.0,7.0337499094473515
8024,986.3173404985824,968.9000000000001,17.417340498582348
8025,1016.2361562006852,988.4999999999999,27.736156200685286
8026,972.104457041833,949.0000000000005,23.104457041832575
8027,935.6633883471889,931.6999999999999,3.963388347188925
8028,903.5433414456912,926.4,-22.85665855430875
8029,868.8797181486746,902.8000000000002,-33.920281851325626
8030,835.4444190422338,885.9000000000007,-50.45558095776687
8031,835.8267748338795,877.4999999999998,-41.67322516612023
8032,802.2533872368712,853.3,-51.04661276312879
8033,821.174498198145,858.1999999999996,-37.0255018018546
8034,833.8600820901561,859.5999999999995,-25.73991790984337
8035,848.9104290128836,864.6999999999995,-15.789570987115894
8036,873.7347960989149,881.0000000000001,-7.265203901085215
8037,927.031510914116,927.3999999999999,-0.36848908588387985
8038,970.0351014951484,962.1,7.935101495148388
8039,987.6886835529396,969.1000000000001,18.588683552939415
8040,988.7345646809748,960.0000000000002,28.734564680974586
8041,1005.1791963105564,968.7000000000002,36.47919631055629
8042,1004.5732228476492,958.6000000000003,45.97322284764891
8043,985.7291292504666,932.7000000000002,53.02912925046644
8044,984.7874885876008,925.9,58.88748858760084
8045,973.273261341979,909.8,63.47326134197908
8046,985.7626708106154,920.2,65.56267081061537
8047,964.985340895026,895.8000000000004,69.18534089502555
8048,962.2380273139132,891.3000000000004,70.93802731391281
8049,967.0379046926012,895.3000000000005,71.73790469260064
8050,966.7074599844104,907.9999999999999,58.70745998441055
8051,926.5268623690326,873.0999999999995,53.42686236903319
8052,883.5826449648583,848.3000000000003,35.28264496485804
8053,816.9730028584489,816.5999999999998,0.3730028584491265
8054,786.5891911476091,811.0999999999999,-24.510808852390824
8055,757.1909392656678,791.5,-34.309060734332206
8056,764.8245293477815,798.4000000000005,-33.575470652218996
8057,750.6633329368283,778.5999999999999,-27.936667063171626
8058,752.4591419697239,772.9,-20.440858030276104
8059,761.1764151619969,775.8,-14.623584838003012
8060,786.8115920433752,798.3000000000005,-11.488407956625338
8061,782.8876650158306,787.9,-5.0123349841693425
8062,788.4250378801821,788.8,-0.37496211981783745
8063,806.7239342521124,804.2000000000006,2.523934252111758
8064,811.0405635138627,804.2000000000006,6.840563513862094
8065,796.8315950217394,784.9999999999998,11.831595021739645
8066,796.7018410217378,782.4999999999999,14.201841021737891
8067,791.6529244474924,774.4999999999999,17.152924447492524
8068,799.9348315621655,781.9999999999998,17.934831562165755
8069,800.507635208788,781.0999999999998,19.40763520878818
8070,800.465793951966,779.5999999999999,20.86579395196611
8071,780.2435453452998,757.5,22.74354534529982
8072,785.8722944040926,763.3999999999999,22.472294404092736
8073,777.873555758718,754.3000000000002,23.573555758717816
8074,733.0848200779619,731.4999999999995,1.5848200779623767
8075,638.1755525159293,681.5000000000001,-43.32444748407079
8076,558.7725163537493,665.9999999999999,-107.22748364625056
8077,513.9711120529902,647.9999999999999,-134.0288879470097
8078,500.81873807012977,662.3999999999997,-161.58126192986998
8079,492.65871360739055,661.7999999999998,-169.1412863926093
8080,525.2222669085431,675.2000000000004,-149.97773309145725
8081,553.3974917919033,689.5,-136.10250820809665
8082,570.34052002132,691.5999999999999,-121.2594799786799
8083,600.4728584030016,709.9999999999998,-109.52714159699815
8084,636.592879588637,736.9999999999997,-100.40712041136271
8085,626.7643531424367,712.7999999999998,-86.03564685756317
8086,648.3895823855578,726.0999999999998,-77.71041761444201
8087,653.8138359514967,721.7999999999998,-67.98616404850316
8088,668.9786228921143,728.9999999999995,-60.0213771078852
8089,689.6867658863587,742.4999999999998,-52.8132341136411
8090,705.7656860295026,753.1000000000004,-47.33431397049776
8091,741.8333010894672,782.4999999999999,-40.66669891053266
8092,744.7878233113145,777.3,-32.512176688685486
8093,786.1751230988182,813.3999999999999,-27.224876901181688
8094,806.0707864128799,826.5000000000002,-20.42921358712033
8095,781.7273937245668,791.8,-10.072606275433145
8096,780.8762907336245,785.4999999999999,-4.623709266375386
8097,784.8124532152812,785.3999999999999,-0.587546784718711
8098,766.4530889017751,782.4999999999999,-16.04691109822477
8099,681.6037087694846,740.1999999999997,-58.596291230515135
8100,638.5529123794687,747.9000000000001,-109.3470876205314
8101,578.5148795857316,727.2999999999997,-148.78512041426814
8102,529.8246621122904,728.0999999999997,-198.27533788770927
8103,550.2759547201672,773.9,-223.62404527983279
8104,561.7663928062387,785.6999999999998,-223.93360719376108
8105,598.1152480023563,800.1000000000005,-201.98475199764414
8106,656.6892273951266,831.3000000000001,-174.61077260487343
8107,704.7844485734533,856.5,-151.71555142654665
8108,729.6793567632902,858.7999999999995,-129.12064323670927
8109,776.6802572389734,886.1000000000006,-109.41974276102724
8110,799.5186450749197,889.6000000000003,-90.08135492508052
8111,818.8983545746493,891.2000000000004,-72.30164542535113
8112,864.3090281745024,921.3,-56.99097182549758
8113,862.1241792804211,903.3000000000003,-41.17582071957918
8114,848.656817881051,875.1999999999996,-26.543182118948607
8115,838.4155251863682,853.8,-15.384474813631755
8116,805.6670740772713,810.5,-4.832925922728691
8117,813.568477572489,812.8,0.7684775724890187
8118,830.467602830999,825.5000000000002,4.967602830998771
8119,801.5711541331522,789.6999999999999,11.871154133152231
8120,790.7127476311783,776.1999999999999,14.5127476311784
8121,778.4951943942315,762.1999999999999,16.295194394231544
8122,756.568107654921,740.8999999999997,15.6681076549213
8123,700.4734071765112,710.5999999999999,-10.12659282348875
8124,656.0744851683158,682.5999999999999,-26.525514831684063
8125,608.4241144141023,665.4,-56.975885585897686
8126,510.9844171467478,618.0000000000001,-107.01558285325234
8127,468.460606571664,605.2,-136.73939342833603
8128,464.2623954975544,609.9,-145.63760450244558
8129,467.4843078579234,603.2000000000002,-135.71569214207676
8130,463.37126594929975,587.0000000000001,-123.62873405070036
8131,483.1872493031572,600.0000000000001,-116.8127506968429
8132,478.7074968756987,587.0000000000001,-108.29250312430139
8133,474.66974450851984,576.5000000000001,-101.83025549148027
8134,447.6158086599098,543.4,-95.78419134009016
8135,440.1946624890853,532.3000000000001,-92.10533751091475
8136,442.86536715022015,533.4000000000002,-90.53463284978005
8137,429.1864237637788,517.2,-88.01357623622124
8138,415.644984511213,501.8999999999999,-86.25501548878691
8139,409.93353238101577,496.30000000000007,-86.3664676189843
8140,428.0232644858265,515.7,-87.67673551417357
8141,433.9397955012545,520.7,-86.76020449874557
8142,416.7270540373027,501.8999999999999,-85.17294596269721
8143,417.3001639768773,502.59999999999985,-85.29983602312257
8144,417.93215699846326,503.59999999999985,-85.6678430015366
8145,396.4104601295061,481.2000000000003,-84.7895398704942
8146,368.1210210833126,465.10000000000014,-96.97897891668754
8147,324.8403358151567,447.3,-122.45966418484329
8148,308.0136471801709,452.50000000000006,-144.48635281982916
8149,247.37010062926416,422.9999999999997,-175.62989937073556
8150,219.38109913923344,400.4,-181.01890086076654
8151,178.98381203016694,363.89999999999986,-184.91618796983292
8152,186.2342298372086,369.3,-183.0657701627914
8153,208.8378429739487,392.1000000000002,-183.26215702605148
8154,219.48124154867523,396.59999999999997,-177.11875845132474
8155,203.4860777504622,374.5000000000001,-171.01392224953793
8156,221.28310698900816,391.00000000000017,-169.716893010992
8157,255.3167263094372,422.2999999999998,-166.98327369056258
8158,287.1713531365386,449.9000000000001,-162.7286468634615
8159,309.01467707303453,467.7000000000001,-158.68532292696557
8160,321.6874364371708,474.6000000000001,-152.9125635628293
8161,318.2759789113255,464.8000000000001,-146.5240210886746
8162,348.4206689797515,491.30000000000007,-142.87933102024857
8163,378.6631404095071,517.3000000000001,-138.63685959049297
8164,398.7116995976772,532.1000000000001,-133.38830040232295
8165,416.9537306788674,544.4999999999999,-127.54626932113251
8166,431.0254189063066,552.8000000000001,-121.77458109369348
8167,435.82174400422247,551.3000000000001,-115.4782559957776
8168,447.8348883358241,559.1999999999997,-111.36511166417563
8169,435.9352383045739,541.9,-105.96476169542609
8170,418.4292940763863,535.6000000000001,-117.17070592361381
