hour,rc_heating_demand_kwh_h,simstadt_heating_demand_kwh_h,diff_heating_kwh_h
7911,14.293499302716857,386.5,-372.20650069728316
7912,15.998195106037029,406.29999999999995,-390.3018048939629
7913,54.55968512228439,423.0999999999996,-368.5403148777152
7914,170.95618262802628,451.20000000000033,-280.24381737197405
7915,263.7880656528194,462.20000000000016,-198.41193434718076
7916,320.9514860910281,462.10000000000014,-141.14851390897206
7917,348.61716295749983,451.3000000000003,-102.68283704250047
7918,371.13463059802194,448.20000000000044,-77.0653694019785
7919,397.88830960119645,456.8000000000003,-58.91169039880384
7920,393.1089359695511,440.40000000000003,-47.29106403044892
7921,0.0,299.50000000000006,-299.50000000000006
7922,0.0,306.8,-306.8
7923,0.0,316.0000000000001,-316.0000000000001
7924,0.0,324.6,-324.6
7925,0.0,360.8,-360.8
7926,0.0942133010850682,371.40000000000003,-371.30578669891497
7927,0.5185567633053402,382.69999999999993,-382.1814432366946
7928,1338.966043856128,538.5999999999999,800.366043856128
7929,1072.4660582149245,516.1,556.3660582149245
7930,831.3100491934466,494.49999999999994,336.8100491934467
7931,585.5138588980409,455.7000000000003,129.81385889804062
7932,346.593191927951,414.99999999999983,-68.40680807204882
7933,153.38305212043323,382.79999999999995,-229.41694787956672
7934,79.18020944532881,394.1000000000001,-314.9197905546713
7935,25.565867359918062,385.40000000000003,-359.834132640082
7936,19.317092946542925,387.2,-367.8829070534571
7937,65.5743311228051,397.7000000000002,-332.1256688771951
7938,171.79323764392055,425.29999999999967,-253.50676235607912
7939,225.2252964228184,413.89999999999975,-188.67470357718136
7940,291.88900646369984,432.99999999999994,-141.1109935363001
7941,334.5103533357893,440.0,-105.48964666421068
7942,403.5199315573309,478.8000000000002,-75.28006844266929
7943,423.18085813110633,475.9,-52.719141868893644
7944,476.6701920211327,508.2999999999999,-31.629807978867177
7945,0.0,402.8000000000001,-402.8000000000001
7946,0.0,409.6999999999999,-409.6999999999999
7947,0.0,422.89999999999964,-422.89999999999964
7948,0.0,432.7999999999999,-432.7999999999999
7949,0.4340890748102481,458.80000000000024,-458.36591092519
7950,1.0295661414397346,474.59999999999997,-473.57043385856025
7951,2.8779411066363787,471.5,-468.6220588933636
7952,1714.9545473406884,602.3000000000002,1112.6545473406882
7953,1392.857956658058,604.0000000000002,788.8579566580577
7954,1096.7581170988178,579.7999999999997,516.9581170988181
7955,817.7191050682525,539.0999999999999,278.61910506825257
7956,581.5780085707188,511.40000000000003,70.17800857071876
7957,369.880326063638,478.9000000000002,-109.01967393636221
7958,178.30671968333834,445.30000000000035,-266.993280316662
7959,81.43498817526724,436.19999999999993,-354.7650118247327
7960,80.95036920158142,446.30000000000024,-365.34963079841884
7961,158.46851060458184,464.0,-305.53148939541813
7962,282.1356668263199,499.7,-217.5643331736801
7963,361.8239051822735,506.3,-144.4760948177265
7964,421.6906248654083,515.6999999999999,-94.00937513459161
7965,447.6566098628416,506.3,-58.643390137158406
7966,481.16957567764,515.4999999999999,-34.330424322359875
7967,487.7661037163628,505.6000000000001,-17.833896283637273
7968,503.4084885572573,509.8999999999999,-6.491511442742649
7969,0.0,408.0999999999999,-408.0999999999999
7970,0.0,422.0999999999997,-422.0999999999997
7971,0.0,425.99999999999966,-425.99999999999966
7972,0.0,444.60000000000025,-444.60000000000025
7973,0.5015269023135074,460.4000000000002,-459.8984730976867
7974,0.9931849560503094,444.60000000000025,-443.60681504394995
7975,2.6953020150482514,451.7000000000003,-449.00469798495203
7976,1708.5973347015874,591.2999999999998,1117.2973347015877
7977,1358.252394153128,569.8999999999999,788.3523941531282
7978,1045.5468715625063,540.5999999999999,504.94687156250643
7979,704.4272790417562,472.3,232.12727904175614
7980,406.3494364517673,427.49999999999966,-21.150563548232356
7981,165.11420821984547,389.6000000000001,-224.4857917801546
7982,29.762516965481367,370.9,-341.1374830345186
7983,11.175658735551778,389.50000000000006,-378.32434126444826
7984,20.52204091181003,420.69999999999976,-400.1779590881897
7985,71.4916056283205,430.7999999999998,-359.3083943716793
7986,205.79997318635688,469.19999999999993,-263.4000268136431
7987,326.9510759550763,505.70000000000005,-178.74892404492374
7988,408.0470808474396,524.3000000000001,-116.25291915256048
7989,483.1369491087934,551.5000000000002,-68.36305089120685
7990,567.0511720815109,592.9999999999998,-25.94882791848886
7991,601.4600750219818,596.5999999999998,4.86007502198197
7992,654.4018534034742,624.9000000000001,29.501853403474115
7993,0.0,498.7999999999999,-498.7999999999999
7994,0.0,501.4,-501.4
7995,0.0,504.2000000000001,-504.2000000000001
7996,0.5290829910104389,538.7999999999998,-538.2709170089894
7997,1.5281844319689724,541.8999999999999,-540.3718155680309
7998,10.795944319134456,560.2000000000002,-549.4040556808657
7999,53.39781515439536,582.6999999999999,-529.3021848456045
8000,2156.172104409729,731.5999999999998,1424.572104409729
8001,1745.5301434876974,711.9000000000002,1033.6301434876973
8002,1396.8573309817284,688.0000000000002,708.8573309817282
8003,1075.2950275772046,655.8000000000002,419.4950275772044
8004,773.2538037454418,612.2999999999998,160.95380374544197
8005,539.7182415974739,595.9999999999998,-56.28175840252584
8006,360.80421737431936,572.6999999999999,-211.89578262568057
8007,314.5603010828373,592.0999999999998,-277.53969891716247
8008,345.81192137873603,620.3000000000001,-274.48807862126404
8009,430.2377066098627,639.7,-209.46229339013735
8010,571.807712051385,686.8000000000003,-114.99228794861529
8011,703.9963276978116,736.1999999999997,-32.203672302188124
8012,768.0722684977836,739.9999999999995,28.07226849778408
8013,821.0769376891404,748.0999999999996,72.97693768914087
8014,894.7562412181888,786.9000000000002,107.85624121818864
8015,943.6828864158638,805.8000000000002,137.8828864158636
8016,977.406395058678,815.5999999999998,161.80639505867816
8017,0.0,773.8000000000001,-773.8000000000001
8018,0.0,780.0999999999999,-780.0999999999999
8019,0.7156506622758046,798.3000000000005,-797.5843493377247
8020,5.549425368619096,785.5999999999999,-780.0505746313809
8021,51.00207602214597,807.2000000000004,-756.1979239778544
8022,218.77809879012293,850.8000000000001,-632.0219012098771
8023,401.5140526926197,877.8999999999999,-476.38594730738015
8024,2573.450932790364,1036.1999999999996,1537.2509327903642
8025,2139.727065639353,1058.8000000000004,1080.9270656393526
8026,1759.889416154115,1016.4,743.489416154115
8027,1465.6073383270782,996.3000000000001,469.3073383270781
8028,1236.7131695849469,992.2,244.5131695849468
8029,1066.7241452203054,966.5000000000001,100.22414522030533
8030,945.6941051246038,947.5000000000005,-1.8058948753966888
8031,900.7726711388628,939.8000000000001,-39.02732886113722
8032,843.4410818631172,912.9000000000001,-69.45891813688286
8033,851.5452188573922,918.5,-66.95478114260777
8034,874.0138604268103,920.0,-45.98613957318969
8035,896.2457163301116,925.5,-29.254283669888423
8036,925.0032098620782,943.8000000000004,-18.796790137922244
8037,982.1857851525403,993.5,-11.314214847459652
8038,1029.8282431237717,1029.1999999999996,0.6282431237721084
8039,1050.4781563531471,1036.9999999999993,13.478156353147824
8040,1051.23335300922,1026.9999999999998,24.23335300922031
8041,0.0,867.3999999999995,-867.3999999999995
8042,0.0618894373785789,857.8999999999995,-857.838110562621
8043,1.299215924627923,828.5999999999999,-827.300784075372
8044,19.48312737442151,823.0000000000001,-803.5168726255786
8045,101.82657162272533,806.1000000000006,-704.2734283772753
8046,268.1006143520636,817.4999999999999,-549.3993856479362
8047,382.82666489318063,789.5999999999999,-406.7733351068193
8048,2531.090579952452,953.5000000000001,1577.5905799524521
8049,2060.327680830971,957.8000000000002,1102.527680830971
8050,1721.377384225658,973.0000000000001,748.3773842256579
8051,1437.848673242746,934.5,503.3486732427459
8052,1217.7069347366278,907.4,310.3069347366278
8053,1004.833804141007,874.1999999999994,130.63380414100766
8054,864.9734404079358,868.4999999999994,-3.526559592063677
8055,775.8728272733374,848.6000000000003,-72.72717272666284
8056,764.7620408006236,854.8999999999997,-90.13795919937616
8057,752.846217800848,832.7000000000002,-79.85378219915219
8058,762.1228576812222,826.9000000000001,-64.77714231877792
8059,778.6346285529796,829.6999999999999,-51.06537144702031
8060,809.681260741569,854.7999999999998,-45.11873925843088
8061,808.8881129833052,843.6999999999999,-34.811887016694754
8062,815.0455854002165,844.6999999999999,-29.654414599783422
8063,833.652716909692,860.1999999999995,-26.547283090307474
8064,838.0245371815764,860.1999999999995,-22.175462818423057
8065,0.0,671.9000000000001,-671.9000000000001
8066,0.0,669.2000000000002,-669.2000000000002
8067,0.0983017880525864,661.7999999999998,-661.7016982119472
8068,0.8742763343843887,669.2000000000002,-668.3257236656158
8069,3.599607958240044,667.8000000000001,-664.20039204176
8070,23.4605987270145,666.4,-642.9394012729855
8071,66.2466500335365,642.4999999999999,-576.2533499664634
8072,2156.397036122758,816.9999999999999,1339.397036122758
8073,1728.8394707737525,807.7000000000005,921.139470773752
8074,1376.61780182116,782.6999999999998,593.9178018211601
8075,1030.1244859152464,729.4999999999997,300.62448591524674
8076,740.4630118617054,711.3999999999999,29.06301186170549
8077,556.8903560627978,694.4000000000001,-137.50964393720233
8078,476.849728662537,708.3999999999997,-231.55027133746273
8079,443.6121929080443,707.3999999999996,-263.78780709195536
8080,494.80345628566215,722.5999999999999,-227.79654371433776
8081,558.5698132955134,738.4999999999997,-179.93018670448623
8082,599.7327632657468,740.6999999999997,-140.96723673425288
8083,645.437018140021,761.6999999999999,-116.26298185997894
8084,691.8752960641779,787.9,-96.02470393582212
8085,686.7408220997767,764.3999999999999,-77.6591779002232
8086,708.8197443961733,777.0,-68.18025560382671
8087,713.0185384430325,772.8,-59.78146155696743
8088,725.7058326991234,780.9999999999998,-55.294167300876325
8089,0.0,626.6999999999998,-626.6999999999998
8090,0.0,638.5000000000001,-638.5000000000001
8091,0.0,669.2000000000002,-669.2000000000002
8092,0.6807244516522664,664.1999999999999,-663.5192755483477
8093,2.9693648988520627,703.5999999999999,-700.6306351011478
8094,24.43616752414734,715.9999999999997,-691.5638324758523
8095,72.9353549856784,680.3000000000001,-607.3646450143217
8096,2171.782130375589,842.0,1329.782130375589
8097,1758.0713881462354,841.6,916.4713881462354
8098,1436.9432580366931,837.9,599.0432580366931
8099,1103.0957243668145,791.8,311.2957243668145
8100,855.9936747658056,799.8000000000005,56.1936747658051
8101,651.9395799943699,779.5999999999999,-127.66042000563004
8102,502.4862835655076,780.0999999999999,-277.6137164344923
8103,468.3850714216809,828.3000000000001,-359.9149285783192
8104,479.8153367869968,842.4000000000001,-362.5846632130033
8105,554.185301229471,856.3,-302.114698770529
8106,667.1266158621854,890.7000000000003,-223.57338413781486
8107,759.5708744656001,916.6000000000004,-157.02912553440024
8108,811.3974754225609,919.1000000000001,-107.70252457743925
8109,873.8914320556308,947.8000000000004,-73.90856794436957
8110,904.7399366343096,950.9000000000003,-46.16006336569069
8111,925.956665871697,953.1000000000001,-27.14333412830308
8112,970.7154134000788,985.8999999999999,-15.18458659992109
8113,0.0,798.5000000000006,-798.5000000000006
8114,0.0,768.4000000000001,-768.4000000000001
8115,0.5947461637246968,744.3,-743.7052538362752
8116,2.333795234850276,700.0999999999998,-697.7662047651495
8117,19.31952359926014,703.0999999999998,-683.7804764007396
8118,80.77007520315533,715.4999999999997,-634.7299247968443
8119,172.9630347051391,678.2,-505.23696529486097
8120,2288.437897517357,829.9999999999999,1458.4378975173572
8121,1821.3377687887096,815.6999999999997,1005.6377687887099
8122,1480.6793691716846,793.1999999999999,687.4793691716847
8123,1181.5850027968013,762.1999999999999,419.38500279680136
8124,953.6016095679016,731.1999999999996,222.40160956790203
8125,774.0612490776882,710.5999999999999,63.46124907768831
8126,558.1003495388524,661.5999999999998,-103.49965046114744
8127,428.04549481420815,647.3999999999999,-219.3545051857917
8128,394.86978664391376,652.6999999999999,-257.8302133560862
8129,412.81154334887833,644.7999999999998,-231.9884566511215
8130,438.3769650516066,627.7999999999998,-189.42303494839325
8131,481.48356707243295,642.0999999999999,-160.61643292756696
8132,491.357189622968,627.7999999999998,-136.44281037703183
8133,494.56986626106846,617.3000000000001,-122.73013373893161
8134,469.1251779975842,581.4000000000001,-112.27482200241587
8135,459.790348641012,569.0999999999998,-109.30965135898782
8136,460.1537745709636,570.7999999999998,-110.64622542903624
8137,0.0,385.8000000000001,-385.8000000000001
8138,0.0,369.2,-369.2
8139,0.0,363.0999999999999,-363.0999999999999
8140,0.0,383.90000000000026,-383.90000000000026
8141,0.0,389.9000000000001,-389.9000000000001
8142,0.0,369.09999999999997,-369.09999999999997
8143,0.2151702463249472,370.19999999999993,-369.984829753675
8144,1156.392331921052,539.4999999999999,616.892331921052
8145,905.8229140488482,515.4,390.42291404884827
8146,709.8470215905796,497.7000000000001,212.14702159057953
8147,530.6430516687426,478.90000000000026,51.74305166874234
8148,410.7514772842137,484.8000000000003,-74.04852271578659
8149,272.31370750729377,452.4000000000001,-180.08629249270632
8150,198.65907549617603,427.69999999999976,-229.04092450382373
8151,146.26758841530895,390.3000000000001,-244.03241158469118
8152,155.9777229940239,395.6,-239.62227700597612
8153,190.3055780118904,418.9999999999999,-228.6944219881095
8154,213.55439874079,424.19999999999965,-210.64560125920966
8155,207.17084814717268,401.20000000000005,-194.02915185282737
8156,230.44412909768923,417.89999999999986,-187.45587090231064
8157,269.919399787968,451.4000000000001,-181.48060021203207
8158,307.6743086262572,482.0000000000003,-174.3256913737431
8159,334.76525263785913,500.40000000000003,-165.6347473621409
8160,351.0530866240743,507.3999999999997,-156.3469133759254
8161,0.0,328.49999999999994,-328.49999999999994
8162,0.0,358.2999999999999,-358.2999999999999
8163,0.0,386.10000000000014,-386.10000000000014
8164,0.0,401.5,-401.5
8165,0.0,414.79999999999984,-414.79999999999984
8166,0.0,423.4999999999996,-423.4999999999996
8167,0.3342187269778549,422.3999999999998,-422.06578127302197
8168,1219.1717108713808,598.2000000000003,620.9717108713805
8169,978.108121947589,579.3,398.80812194758903
8170,789.3882616812089,573.8,215.5882616812089
8171,607.8012306891769,552.4000000000001,55.40123068917683
8172,402.2350823334922,543.6,-141.36491766650784
8173,247.65677156541904,526.3000000000001,-278.64322843458103
8174,142.51139157163288,543.1999999999999,-400.68860842836705
8175,82.49616933223379,525.1,-442.60383066776626
8176,119.07593546010372,535.0000000000001,-415.9240645398964
8177,186.76305230174523,543.9999999999999,-357.23694769825465
8178,283.6631593289024,575.9000000000001,-292.2368406710977
8179,348.0485849941174,584.4000000000002,-236.3514150058828
8180,417.4006249527688,616.6000000000001,-199.19937504723134
8181,466.1325984738837,636.1000000000001,-169.96740152611642
8182,492.87863717522725,638.9000000000001,-146.02136282477284
8183,521.3895767564819,650.0999999999999,-128.710423243518
8184,533.9300787779243,648.4999999999998,-114.56992122207544
8185,0.0,499.50000000000006,-499.50000000000006
8186,0.0,516.9000000000001,-516.9000000000001
8187,0.0,537.3000000000001,-537.3000000000001
8188,0.0,562.4999999999998,-562.4999999999998
8189,0.682990894300396,631.0999999999999,-630.4170091056995
8190,2.227661815015785,672.8000000000002,-670.5723381849843
8191,16.221706571710282,690.9,-674.6782934282897
8192,1950.8394446627603,837.3999999999999,1113.4394446627605
8193,1559.5566368852285,791.3,768.2566368852285
8194,1269.1511010557947,788.8,480.35110105579474
8195,984.35432090171,766.3000000000001,218.05432090170996
