# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
557	4.8	4.3	0.142
558	4.9	4.3	0.356
559	4.8	4.3	0.962
560	4.7	4.3	1.029
561	4.6	4.3	1.034
562	4.4	4.3	1.083
563	4.3	4.3	1.034
564	4.2	4.3	1.002
565	4.1	4.3	0.928
566	4.0	4.3	0.815
567	3.9	4.3	0.743
568	3.9	4.3	0.694
569	4.0	4.3	0.721
570	4.1	4.3	0.894
571	4.1	4.3	0.998
572	4.2	4.3	1.234
573	4.1	4.2	1.268
574	4.2	4.2	1.182
575	4.2	4.2	0.712
576	4.1	4.2	0.446
577	4.1	4.2	0.309
578	4.2	4.2	0.167
579	4.2	4.2	0.065
580	4.0	4.2	0.047
581	4.0	4.2	0.142
582	4.0	4.2	0.356
583	3.9	4.2	0.962
584	3.8	4.2	1.029
585	3.7	4.2	1.034
586	3.6	4.2	1.083
587	3.5	4.2	1.034
588	3.2	4.2	1.002
589	3.1	4.2	0.928
590	3.0	4.2	0.815
591	2.9	4.2	0.743
592	2.8	4.2	0.694
593	2.8	4.2	0.721
594	2.8	4.2	0.894
595	2.8	4.2	0.998
596	2.8	4.2	1.234
597	2.9	4.2	1.268
598	3.0	4.2	1.182
599	3.1	4.2	0.712
600	3.1	4.2	0.446
601	3.1	4.2	0.309
602	3.2	4.2	0.167
603	3.4	4.2	0.065
604	3.5	4.2	0.047
605	3.6	4.2	0.142
606	3.6	4.2	0.356
607	3.6	4.2	0.962
608	3.6	4.2	1.029
609	3.7	4.2	1.034
610	3.7	4.2	1.083
611	3.6	4.2	1.034
612	3.6	4.2	1.002
613	3.6	4.2	0.928
614	3.5	4.2	0.815
615	3.5	4.2	0.743
616	3.4	4.2	0.694
617	3.6	4.2	0.721
618	3.7	4.2	0.894
619	3.9	4.2	0.998
620	4.0	4.2	1.234
621	4.2	4.2	1.268
622	4.4	4.2	1.182
623	4.4	4.2	0.712
624	4.5	4.2	0.446
625	4.6	4.2	0.309
626	4.7	4.2	0.167
627	4.6	4.2	0.065
628	4.6	4.2	0.047
629	4.6	4.2	0.142
630	4.6	4.2	0.356
631	4.4	4.2	0.962
632	4.4	4.2	1.029
633	4.3	4.2	1.034
634	4.2	4.2	1.083
635	3.9	4.2	1.034
636	3.7	4.2	1.002
637	3.6	4.2	0.928
638	3.6	4.2	0.815
639	3.6	4.2	0.743
640	3.6	4.2	0.694
641	3.6	4.2	0.721
642	3.8	4.2	0.894
643	3.9	4.2	0.998
644	3.9	4.2	1.234
645	4.0	4.2	1.268
646	3.8	4.2	1.182
647	3.8	4.2	0.712
648	3.7	4.2	0.446
649	3.7	4.2	0.309
650	3.9	4.2	0.167
651	3.9	4.2	0.065
652	3.9	4.2	0.047
653	4.0	4.2	0.142
654	4.2	4.2	0.356
655	4.1	4.2	0.962
656	4.1	4.2	1.029
657	4.1	4.1	1.034
658	4.0	4.1	1.083
659	3.9	4.1	1.034
660	3.8	4.1	1.002
661	3.8	4.1	0.928
662	3.8	4.1	0.815
663	3.8	4.1	0.743
664	3.8	4.1	0.694
665	4.0	4.1	0.721
666	4.1	4.1	0.894
667	4.3	4.1	0.998
668	4.6	4.1	1.234
669	4.7	4.1	1.268
670	4.9	4.1	1.182
671	5.1	4.1	0.712
672	5.2	4.1	0.446
673	5.2	4.1	0.309
674	5.1	4.1	0.167
675	5.0	4.1	0.065
676	4.9	4.1	0.047
677	4.5	4.1	0.142
678	4.3	4.1	0.356
679	4.2	4.1	0.962
680	4.2	4.1	1.029
681	4.2	4.1	1.034
