# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
567	10.2	11.4	0.602
568	10.3	11.4	0.562
569	10.5	11.4	0.584
570	10.6	11.4	0.725
571	10.8	11.4	0.809
572	11.0	11.3	1.000
573	10.8	11.3	1.028
574	11.0	11.3	0.958
575	10.9	11.3	0.577
576	10.7	11.3	0.361
577	10.7	11.3	0.250
578	11.0	11.3	0.135
579	11.1	11.3	0.053
580	10.6	11.3	0.038
581	10.4	11.3	0.115
582	10.4	11.3	0.288
583	10.3	11.3	0.779
584	10.0	11.3	0.834
585	9.8	11.3	0.838
586	9.5	11.3	0.878
587	9.1	11.3	0.838
588	8.5	11.3	0.812
589	8.1	11.3	0.752
590	7.9	11.2	0.661
591	7.6	11.2	0.602
592	7.4	11.2	0.562
593	7.4	11.2	0.584
594	7.4	11.2	0.725
595	7.4	11.2	0.809
596	7.3	11.2	1.000
597	7.6	11.2	1.028
598	7.8	11.2	0.958
599	8.1	11.2	0.577
600	8.2	11.2	0.361
601	8.0	11.2	0.250
602	8.5	11.2	0.135
603	8.9	11.2	0.053
604	9.2	11.2	0.038
605	9.5	11.2	0.115
606	9.5	11.2	0.288
607	9.5	11.2	0.779
608	9.5	11.2	0.834
609	9.7	11.2	0.838
610	9.6	11.2	0.878
611	9.4	11.2	0.838
612	9.5	11.2	0.812
613	9.5	11.2	0.752
614	9.2	11.2	0.661
615	9.2	11.2	0.602
616	8.8	11.1	0.562
617	9.4	11.1	0.584
618	9.6	11.1	0.725
619	10.2	11.1	0.809
620	10.4	11.1	1.000
621	11.1	11.1	1.028
622	11.4	11.1	0.958
623	11.5	11.1	0.577
624	11.7	11.1	0.361
625	12.2	11.1	0.250
626	12.3	11.1	0.135
627	12.2	11.1	0.053
628	11.9	11.1	0.038
629	11.9	11.1	0.115
630	12.0	11.1	0.288
631	11.6	11.1	0.779
632	11.5	11.1	0.834
633	11.2	11.1	0.838
634	11.0	11.1	0.878
635	10.3	11.1	0.838
636	9.6	11.1	0.812
637	9.5	11.1	0.752
638	9.3	11.1	0.661
639	9.3	11.1	0.602
640	9.6	11.1	0.562
641	9.4	11.1	0.584
642	9.8	11.1	0.725
643	10.2	11.1	0.809
644	10.3	11.1	1.000
645	10.4	11.1	1.028
646	10.0	11.1	0.958
647	9.9	11.1	0.577
648	9.7	11.1	0.361
649	9.8	11.1	0.250
650	10.2	11.1	0.135
651	10.2	11.1	0.053
652	10.2	11.1	0.038
653	10.5	11.1	0.115
654	10.9	11.1	0.288
655	10.8	11.1	0.779
656	10.8	11.1	0.834
657	10.8	11.1	0.838
658	10.5	11.1	0.878
659	10.3	11.1	0.838
660	10.1	11.1	0.812
661	10.0	11.0	0.752
662	10.0	11.0	0.661
663	10.0	11.0	0.602
664	9.9	11.0	0.562
665	10.5	11.0	0.584
666	10.9	11.0	0.725
667	11.4	11.0	0.809
668	11.9	11.0	1.000
669	12.3	11.0	1.028
670	12.8	11.0	0.958
671	13.4	11.0	0.577
672	13.6	11.0	0.361
673	13.7	11.0	0.250
674	13.3	11.0	0.135
675	13.1	11.0	0.053
676	12.7	11.0	0.038
677	11.8	11.0	0.115
