# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
729	1.1	2.1	0.425
730	1.0	2.1	0.446
731	0.9	2.1	0.425
732	0.8	2.1	0.412
733	0.8	2.1	0.382
734	0.7	2.1	0.335
735	0.7	2.1	0.306
736	0.8	2.1	0.285
737	0.8	2.1	0.296
738	1.0	2.1	0.368
739	1.1	2.1	0.410
740	1.2	2.1	0.508
741	1.2	2.1	0.522
742	1.2	2.1	0.486
743	1.3	2.1	0.293
744	1.4	2.1	0.183
745	1.3	2.1	0.127
746	1.4	2.1	0.069
747	1.4	2.1	0.027
748	1.4	2.1	0.019
749	1.4	2.1	0.058
750	1.4	2.1	0.146
751	1.4	2.1	0.396
752	1.4	2.1	0.423
753	1.4	2.1	0.425
754	1.3	2.1	0.446
755	1.2	2.1	0.425
756	1.2	2.1	0.412
757	1.1	2.1	0.382
758	1.1	2.1	0.335
759	1.1	2.1	0.306
760	1.1	2.1	0.285
761	1.1	2.1	0.296
762	1.2	2.1	0.368
763	1.3	2.1	0.410
764	1.4	2.1	0.508
765	1.5	2.1	0.522
766	1.6	2.1	0.486
767	1.7	2.1	0.293
768	1.8	2.1	0.183
769	1.8	2.1	0.127
770	1.8	2.1	0.069
771	1.8	2.1	0.027
772	1.9	2.1	0.019
773	1.9	2.1	0.058
774	2.0	2.1	0.146
775	2.0	2.1	0.396
776	2.1	2.1	0.423
777	2.0	2.1	0.425
778	2.0	2.1	0.446
779	2.0	2.1	0.425
780	2.0	2.1	0.412
781	1.9	2.1	0.382
782	1.9	2.1	0.335
783	1.9	2.1	0.306
784	2.0	2.1	0.285
785	2.0	2.1	0.296
786	2.0	2.1	0.368
787	2.2	2.1	0.410
788	2.3	2.1	0.508
789	2.4	2.1	0.522
790	2.5	2.1	0.486
791	2.5	2.1	0.293
792	2.5	2.1	0.183
793	2.6	2.1	0.127
794	2.6	2.1	0.069
795	2.6	2.1	0.027
796	2.6	2.1	0.019
797	2.7	2.1	0.058
798	2.7	2.1	0.146
799	2.8	2.1	0.396
800	2.7	2.1	0.423
801	2.7	2.1	0.425
802	2.6	2.1	0.446
803	2.5	2.1	0.425
804	2.4	2.1	0.412
805	2.4	2.1	0.382
806	2.3	2.1	0.335
807	2.3	2.1	0.306
808	2.3	2.1	0.285
809	2.3	2.1	0.296
810	2.4	2.1	0.368
811	2.5	2.1	0.410
812	2.5	2.1	0.508
813	2.5	2.1	0.522
814	2.6	2.1	0.486
815	2.5	2.1	0.293
816	2.5	2.1	0.183
817	2.5	2.1	0.127
818	2.5	2.1	0.069
819	2.5	2.1	0.027
820	2.5	2.1	0.019
821	2.5	2.1	0.058
822	2.4	2.1	0.146
823	2.3	2.1	0.396
824	2.3	2.1	0.423
825	2.2	2.1	0.425
826	2.2	2.1	0.446
827	2.1	2.1	0.425
828	1.9	2.1	0.412
829	1.8	2.1	0.382
830	1.7	2.1	0.335
831	1.7	2.1	0.306
832	1.7	2.1	0.285
833	1.7	2.1	0.296
834	1.7	2.1	0.368
835	1.8	2.1	0.410
836	1.8	2.1	0.508
837	1.8	2.1	0.522
838	1.8	2.1	0.486
839	1.9	2.1	0.293
840	1.9	2.1	0.183
841	1.9	2.1	0.127
842	1.8	2.1	0.069
843	1.8	2.1	0.027
844	1.9	2.1	0.019
845	1.9	2.1	0.058
846	1.9	2.1	0.146
847	1.9	2.1	0.396
848	1.9	2.1	0.423
849	1.8	2.1	0.425
850	1.8	2.1	0.446
851	1.7	2.1	0.425
852	1.6	2.1	0.412
853	1.5	2.1	0.382
854	1.5	2.1	0.335
855	1.5	2.1	0.306
856	1.6	2.1	0.285
857	1.6	2.1	0.296
858	1.7	2.1	0.368
859	1.8	2.1	0.410
860	1.9	2.1	0.508
861	1.9	2.1	0.522
