# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
705	0.8	1.6	0.000
706	0.8	1.6	0.000
707	0.8	1.6	0.000
708	0.7	1.6	0.000
709	0.7	1.6	0.000
710	0.7	1.6	0.000
711	0.7	1.6	0.000
712	0.7	1.6	0.000
713	0.7	1.6	0.000
714	0.6	1.6	0.000
715	0.6	1.6	0.000
716	0.6	1.6	0.000
717	0.6	1.6	0.000
718	0.6	1.6	0.000
719	0.6	1.6	0.000
720	0.6	1.6	0.000
721	0.7	1.6	0.000
722	0.6	1.6	0.000
723	0.6	1.6	0.000
724	0.6	1.6	0.000
725	0.5	1.6	0.000
726	0.6	1.6	0.000
727	0.6	1.6	0.000
728	0.6	1.6	0.000
729	0.6	1.6	0.000
730	0.6	1.6	0.000
731	0.5	1.6	0.000
732	0.4	1.6	0.000
733	0.4	1.6	0.000
734	0.3	1.6	0.000
735	0.3	1.6	0.000
736	0.4	1.6	0.000
737	0.4	1.6	0.000
738	0.6	1.6	0.000
739	0.7	1.6	0.000
740	0.8	1.6	0.000
741	0.8	1.6	0.000
742	0.8	1.6	0.000
743	0.8	1.6	0.000
744	0.9	1.6	0.000
745	0.9	1.6	0.000
746	1.0	1.6	0.000
747	1.0	1.6	0.000
748	1.0	1.6	0.000
749	1.0	1.6	0.000
750	1.0	1.6	0.000
751	1.0	1.6	0.000
752	1.0	1.6	0.000
753	1.0	1.6	0.000
754	0.9	1.6	0.000
755	0.8	1.6	0.000
756	0.8	1.6	0.000
757	0.8	1.6	0.000
758	0.7	1.6	0.000
759	0.7	1.6	0.000
760	0.7	1.6	0.000
761	0.8	1.6	0.000
762	0.8	1.6	0.000
763	0.9	1.6	0.000
764	1.0	1.6	0.000
765	1.1	1.6	0.000
766	1.2	1.6	0.000
767	1.3	1.6	0.000
768	1.3	1.6	0.000
769	1.4	1.6	0.000
770	1.3	1.6	0.000
771	1.3	1.6	0.000
772	1.4	1.6	0.000
773	1.5	1.6	0.000
774	1.5	1.6	0.000
775	1.6	1.6	0.000
776	1.6	1.6	0.000
777	1.6	1.6	0.000
778	1.6	1.6	0.000
779	1.5	1.6	0.000
780	1.5	1.6	0.000
781	1.5	1.5	0.000
782	1.5	1.5	0.000
