# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
948	12.1	13.5	1.136
949	11.7	13.5	1.052
950	11.3	13.5	0.924
951	11.7	13.5	0.843
952	12.1	13.5	0.786
953	12.0	13.5	0.817
954	12.3	13.5	1.014
955	12.4	13.5	1.131
956	13.0	13.5	1.399
957	13.0	13.5	1.437
958	13.0	13.5	1.340
959	13.3	13.5	0.807
960	13.5	13.5	0.506
961	13.7	13.5	0.350
962	13.9	13.5	0.189
963	14.0	13.5	0.074
964	14.1	13.5	0.054
965	14.2	13.5	0.161
966	14.1	13.5	0.403
967	14.1	13.5	1.090
968	14.3	13.5	1.167
969	13.7	13.5	1.172
970	13.2	13.5	1.228
971	12.9	13.5	1.172
972	12.4	13.5	1.136
973	11.5	13.5	1.052
974	11.3	13.5	0.924
975	11.0	13.5	0.843
976	11.0	13.5	0.786
977	11.3	13.5	0.817
978	11.9	13.5	1.014
979	13.0	13.5	1.131
