# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
671	6.0	4.6	0.692
672	6.1	4.6	0.434
673	5.2	4.6	0.300
674	5.0	4.6	0.162
675	4.9	4.6	0.063
676	4.7	4.6	0.046
677	4.3	4.6	0.138
678	4.0	4.6	0.346
679	3.9	4.6	0.935
680	4.9	4.6	1.001
681	4.9	4.6	1.005
682	4.8	4.6	1.053
683	4.6	4.6	1.005
684	4.3	4.6	0.974
685	4.3	4.6	0.902
686	4.2	4.6	0.793
687	4.1	4.6	0.723
688	3.7	4.6	0.674
689	3.6	4.6	0.701
690	3.5	4.6	0.869
691	3.4	4.6	0.970
692	3.2	4.6	1.200
693	3.0	4.6	1.233
694	2.8	4.6	1.149
695	2.6	4.6	0.692
696	2.5	4.6	0.434
697	1.4	4.6	0.300
698	1.4	4.6	0.162
699	1.5	4.6	0.063
700	1.6	4.6	0.046
701	1.6	4.6	0.138
702	1.6	4.6	0.346
703	1.7	4.6	0.935
704	2.8	4.5	1.001
705	2.7	4.5	1.005
706	2.7	4.5	1.053
707	2.7	4.5	1.005
708	2.5	4.5	0.974
709	2.4	4.5	0.902
710	2.4	4.5	0.793
711	2.5	4.5	0.723
712	2.4	4.5	0.674
713	2.4	4.5	0.701
714	2.4	4.5	0.869
715	2.4	4.5	0.970
716	2.2	4.5	1.200
717	2.3	4.5	1.233
718	2.2	4.5	1.149
719	2.2	4.5	0.692
720	2.4	4.5	0.434
721	1.4	4.5	0.300
722	1.3	4.5	0.162
723	1.3	4.5	0.063
724	1.2	4.5	0.046
725	1.1	4.5	0.138
726	1.2	4.5	0.346
727	1.2	4.5	0.935
728	2.2	4.5	1.001
729	2.3	4.5	1.005
730	2.2	4.5	1.053
731	1.9	4.5	1.005
732	1.8	4.5	0.974
733	1.7	4.5	0.902
734	1.5	4.5	0.793
735	1.6	4.5	0.723
736	1.7	4.5	0.674
737	1.8	4.5	0.701
738	2.2	4.5	0.869
739	2.5	4.5	0.970
740	2.6	4.5	1.200
741	2.7	4.5	1.233
742	2.7	4.5	1.149
743	2.9	4.5	0.692
744	3.1	4.5	0.434
745	2.1	4.5	0.300
746	2.3	4.5	0.162
747	2.3	4.5	0.063
748	2.2	4.5	0.046
749	2.2	4.5	0.138
750	2.3	4.5	0.346
751	2.2	4.5	0.935
752	3.2	4.5	1.001
753	3.1	4.5	1.005
754	2.9	4.5	1.053
755	2.7	4.5	1.005
756	2.6	4.5	0.974
757	2.5	4.5	0.902
758	2.4	4.5	0.793
759	2.5	4.5	0.723
760	2.4	4.5	0.674
761	2.5	4.5	0.701
762	2.7	4.5	0.869
763	2.9	4.5	0.970
764	3.1	4.5	1.200
765	3.4	4.5	1.233
766	3.6	4.5	1.149
767	3.8	4.5	0.692
768	3.9	4.5	0.434
769	3.2	4.5	0.300
770	3.1	4.5	0.162
771	3.1	4.5	0.063
772	3.3	4.5	0.046
773	3.5	4.5	0.138
774	3.5	4.5	0.346
775	3.6	4.5	0.935
776	4.5	4.5	1.001
777	4.5	4.5	1.005
778	4.5	4.5	1.053
779	4.4	4.5	1.005
780	4.4	4.5	0.974
781	4.3	4.5	0.902
782	4.2	4.5	0.793
783	4.2	4.5	0.723
784	4.3	4.5	0.674
785	4.5	4.5	0.701
786	4.5	4.5	0.869
787	4.8	4.5	0.970
788	5.1	4.5	1.200
789	5.3	4.5	1.233
790	5.4	4.5	1.149
791	5.5	4.4	0.692
792	5.6	4.4	0.434
793	4.8	4.4	0.300
794	4.9	4.4	0.162
795	4.9	4.4	0.063
796	5.0	4.4	0.046
797	5.1	4.4	0.138
798	5.1	4.4	0.346
799	5.3	4.4	0.935
800	6.0	4.4	1.001
801	6.0	4.4	1.005
802	5.8	4.4	1.053
803	5.6	4.4	1.005
804	5.4	4.4	0.974
805	5.3	4.4	0.902
806	5.1	4.4	0.793
807	5.1	4.4	0.723
808	5.1	4.4	0.674
809	5.2	4.4	0.701
810	5.3	4.4	0.869
811	5.5	4.4	0.970
812	5.5	4.4	1.200
813	5.4	4.4	1.233
814	5.7	4.4	1.149
815	5.5	4.4	0.692
816	5.5	4.4	0.434
817	4.8	4.4	0.300
818	4.8	4.4	0.162
819	4.7	4.4	0.063
820	4.8	4.4	0.046
821	4.6	4.4	0.138
822	4.4	4.4	0.346
823	4.3	4.4	0.935
824	5.0	4.4	1.001
825	4.9	4.4	1.005
826	4.9	4.4	1.053
827	4.6	4.4	1.005
828	4.3	4.4	0.974
829	4.1	4.4	0.902
830	3.8	4.4	0.793
831	3.7	4.4	0.723
832	3.7	4.4	0.674
833	3.7	4.4	0.701
834	3.7	4.4	0.869
835	3.9	4.4	0.970
836	3.9	4.4	1.200
837	4.0	4.4	1.233
838	4.1	4.4	1.149
839	4.2	4.4	0.692
840	4.1	4.4	0.434
841	3.3	4.4	0.300
842	3.3	4.4	0.162
843	3.2	4.4	0.063
844	3.3	4.4	0.046
845	3.3	4.4	0.138
846	3.4	4.4	0.346
847	3.4	4.4	0.935
848	4.2	4.4	1.001
849	4.1	4.4	1.005
850	3.9	4.4	1.053
851	3.8	4.4	1.005
852	3.6	4.4	0.974
853	3.3	4.4	0.902
854	3.4	4.4	0.793
855	3.4	4.4	0.723
856	3.5	4.3	0.674
857	3.6	4.3	0.701
858	3.8	4.3	0.869
859	3.9	4.3	0.970
860	4.1	4.3	1.200
861	4.2	4.3	1.233
862	4.2	4.3	1.149
863	4.2	4.3	0.692
864	4.2	4.3	0.434
865	3.3	4.3	0.300
866	3.5	4.3	0.162
867	3.4	4.3	0.063
868	3.4	4.3	0.046
869	3.2	4.3	0.138
870	3.3	4.3	0.346
