# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
809	5.3	4.5	0.711
810	5.4	4.5	0.882
811	5.6	4.5	0.984
812	5.7	4.5	1.218
813	5.6	4.5	1.251
814	5.8	4.5	1.167
815	5.7	4.5	0.702
816	5.7	4.5	0.440
817	5.0	4.5	0.304
818	4.9	4.5	0.164
819	4.8	4.5	0.064
820	4.9	4.5	0.047
821	4.7	4.5	0.140
822	4.5	4.5	0.351
823	4.4	4.5	0.949
824	5.2	4.5	1.015
825	5.1	4.5	1.020
826	5.0	4.5	1.069
827	4.7	4.5	1.020
828	4.4	4.5	0.989
829	4.2	4.5	0.915
830	3.9	4.5	0.804
831	3.9	4.5	0.733
832	3.8	4.5	0.684
833	3.8	4.5	0.711
834	3.8	4.5	0.882
835	4.1	4.5	0.984
836	4.0	4.5	1.218
837	4.1	4.5	1.251
838	4.2	4.5	1.167
839	4.3	4.5	0.702
840	4.3	4.5	0.440
841	3.4	4.5	0.304
842	3.4	4.5	0.164
843	3.3	4.5	0.064
844	3.4	4.5	0.047
845	3.4	4.5	0.140
846	3.5	4.5	0.351
847	3.5	4.5	0.949
848	4.3	4.5	1.015
849	4.2	4.5	1.020
850	4.0	4.5	1.069
851	3.9	4.5	1.020
852	3.7	4.5	0.989
853	3.4	4.5	0.915
854	3.5	4.5	0.804
855	3.5	4.5	0.733
856	3.6	4.5	0.684
857	3.7	4.5	0.711
858	3.9	4.5	0.882
859	4.1	4.5	0.984
860	4.3	4.5	1.218
861	4.3	4.5	1.251
862	4.3	4.5	1.167
863	4.4	4.5	0.702
864	4.3	4.5	0.440
865	3.4	4.5	0.304
866	3.6	4.5	0.164
867	3.5	4.5	0.064
868	3.5	4.4	0.047
869	3.3	4.4	0.140
870	3.4	4.4	0.351
871	3.5	4.4	0.949
872	4.2	4.4	1.015
873	4.3	4.4	1.020
874	4.2	4.4	1.069
875	4.0	4.4	1.020
876	4.0	4.4	0.989
877	3.7	4.4	0.915
878	3.6	4.4	0.804
879	3.6	4.4	0.733
880	3.5	4.4	0.684
881	3.5	4.4	0.711
882	3.6	4.4	0.882
883	3.8	4.4	0.984
884	3.9	4.4	1.218
885	4.0	4.4	1.251
886	4.0	4.4	1.167
887	4.2	4.4	0.702
888	4.2	4.4	0.440
889	3.4	4.4	0.304
890	3.3	4.4	0.164
891	3.3	4.4	0.064
892	3.0	4.4	0.047
893	3.2	4.4	0.140
894	3.1	4.4	0.351
895	3.1	4.4	0.949
896	3.9	4.4	1.015
897	3.8	4.4	1.020
898	3.8	4.4	1.069
899	3.7	4.4	1.020
900	3.7	4.4	0.989
901	3.8	4.4	0.915
902	3.7	4.4	0.804
903	3.7	4.4	0.733
904	3.6	4.4	0.684
905	3.6	4.4	0.711
906	3.5	4.4	0.882
907	3.5	4.4	0.984
908	3.4	4.4	1.218
909	3.5	4.4	1.251
910	3.5	4.4	1.167
911	3.6	4.4	0.702
912	3.5	4.4	0.440
913	2.7	4.4	0.304
914	2.7	4.4	0.164
915	2.9	4.4	0.064
916	3.0	4.4	0.047
917	3.0	4.4	0.140
918	3.2	4.4	0.351
919	3.1	4.4	0.949
920	3.9	4.4	1.015
921	3.9	4.4	1.020
922	3.7	4.4	1.069
923	3.7	4.4	1.020
924	3.5	4.4	0.989
925	3.4	4.4	0.915
926	3.4	4.4	0.804
927	3.3	4.4	0.733
928	3.3	4.4	0.684
929	3.3	4.4	0.711
930	3.6	4.4	0.882
931	3.7	4.4	0.984
932	3.8	4.4	1.218
933	3.9	4.4	1.251
934	4.1	4.4	1.167
935	4.2	4.4	0.702
936	4.2	4.4	0.440
937	3.3	4.4	0.304
938	3.5	4.4	0.164
939	3.4	4.4	0.064
940	3.4	4.4	0.047
941	3.4	4.4	0.140
942	3.5	4.4	0.351
943	3.6	4.4	0.949
944	4.5	4.4	1.015
945	4.5	4.4	1.020
946	4.4	4.4	1.069
947	4.3	4.3	1.020
948	4.0	4.3	0.989
949	3.8	4.3	0.915
950	3.7	4.3	0.804
951	3.8	4.3	0.733
952	4.0	4.3	0.684
953	3.9	4.3	0.711
954	4.0	4.3	0.882
955	4.1	4.3	0.984
956	4.3	4.3	1.218
957	4.3	4.3	1.251
958	4.3	4.3	1.167
959	4.4	4.3	0.702
960	4.4	4.3	0.440
961	3.6	4.3	0.304
962	3.7	4.3	0.164
963	3.8	4.3	0.064
964	3.8	4.3	0.047
965	3.8	4.3	0.140
966	3.8	4.3	0.351
967	3.8	4.3	0.949
968	4.7	4.3	1.015
969	4.5	4.3	1.020
970	4.3	4.3	1.069
971	4.2	4.3	1.020
972	4.1	4.3	0.989
973	3.8	4.3	0.915
974	3.7	4.3	0.804
975	3.6	4.3	0.733
976	3.6	4.3	0.684
977	3.7	4.3	0.711
978	3.9	4.3	0.882
979	4.2	4.3	0.984
