# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
752	5.5	7.3	0.538
753	5.3	7.3	0.540
754	5.0	7.3	0.566
755	4.6	7.3	0.540
756	4.4	7.3	0.524
757	4.3	7.3	0.485
758	4.1	7.3	0.426
759	4.2	7.3	0.388
760	4.2	7.3	0.363
761	4.3	7.3	0.377
762	4.6	7.3	0.467
763	4.9	7.3	0.521
764	5.3	7.3	0.645
765	5.8	7.3	0.663
766	6.2	7.3	0.618
767	6.6	7.3	0.372
768	6.7	7.3	0.233
769	5.4	7.3	0.161
770	5.3	7.3	0.087
771	5.3	7.3	0.034
772	5.7	7.3	0.025
773	6.0	7.3	0.074
774	6.1	7.3	0.186
775	6.3	7.3	0.503
776	7.8	7.3	0.538
777	7.8	7.3	0.540
778	7.7	7.3	0.566
779	7.6	7.3	0.540
780	7.6	7.3	0.524
781	7.4	7.3	0.485
782	7.2	7.3	0.426
783	7.3	7.3	0.388
784	7.5	7.3	0.363
785	7.7	7.3	0.377
786	7.8	7.3	0.467
787	8.3	7.3	0.521
788	8.8	7.2	0.645
789	9.1	7.2	0.663
790	9.3	7.2	0.618
791	9.5	7.2	0.372
792	9.6	7.2	0.233
793	8.3	7.2	0.161
794	8.4	7.2	0.087
795	8.4	7.2	0.034
796	8.6	7.2	0.025
797	8.8	7.2	0.074
798	8.8	7.2	0.186
799	9.1	7.2	0.503
800	10.3	7.2	0.538
801	10.3	7.2	0.540
802	10.0	7.2	0.566
803	9.6	7.2	0.540
804	9.2	7.2	0.524
805	9.1	7.2	0.485
806	8.8	7.2	0.426
807	8.7	7.2	0.388
808	8.8	7.2	0.363
809	8.9	7.2	0.377
810	9.1	7.2	0.467
811	9.4	7.2	0.521
812	9.5	7.2	0.645
813	9.3	7.2	0.663
814	9.8	7.2	0.618
815	9.5	7.2	0.372
816	9.5	7.2	0.233
817	8.3	7.2	0.161
818	8.2	7.2	0.087
819	8.1	7.2	0.034
820	8.3	7.2	0.025
821	7.9	7.2	0.074
822	7.6	7.2	0.186
823	7.4	7.2	0.503
824	8.7	7.2	0.538
825	8.5	7.2	0.540
826	8.4	7.2	0.566
827	7.9	7.2	0.540
828	7.3	7.2	0.524
829	7.0	7.2	0.485
830	6.6	7.2	0.426
831	6.5	7.2	0.388
832	6.4	7.2	0.363
833	6.4	7.2	0.377
834	6.4	7.2	0.467
835	6.8	7.2	0.521
836	6.8	7.2	0.645
837	6.9	7.2	0.663
838	7.0	7.1	0.618
839	7.2	7.1	0.372
840	7.1	7.1	0.233
841	5.7	7.1	0.161
842	5.6	7.1	0.087
843	5.5	7.1	0.034
844	5.8	7.1	0.025
845	5.7	7.1	0.074
846	5.8	7.1	0.186
847	5.8	7.1	0.503
848	7.2	7.1	0.538
849	7.0	7.1	0.540
850	6.7	7.1	0.566
851	6.5	7.1	0.540
852	6.2	7.1	0.524
853	5.8	7.1	0.485
854	5.9	7.1	0.426
855	5.8	7.1	0.388
856	6.0	7.1	0.363
857	6.2	7.1	0.377
858	6.5	7.1	0.467
859	6.8	7.1	0.521
860	7.1	7.1	0.645
861	7.2	7.1	0.663
862	7.2	7.1	0.618
863	7.3	7.1	0.372
864	7.2	7.1	0.233
865	5.7	7.1	0.161
866	6.0	7.1	0.087
867	5.9	7.1	0.034
868	5.9	7.1	0.025
869	5.6	7.1	0.074
870	5.7	7.1	0.186
871	5.8	7.1	0.503
872	7.1	7.1	0.538
873	7.1	7.1	0.540
874	7.1	7.1	0.566
875	6.7	7.1	0.540
876	6.6	7.1	0.524
877	6.3	7.1	0.485
878	6.1	7.1	0.426
879	6.0	7.1	0.388
880	5.8	7.1	0.363
881	5.8	7.1	0.377
882	6.1	7.1	0.467
883	6.4	7.1	0.521
884	6.6	7.1	0.645
885	6.7	7.1	0.663
886	6.7	7.1	0.618
887	7.1	7.1	0.372
888	7.0	7.1	0.233
889	5.6	7.1	0.161
890	5.5	7.1	0.087
891	5.4	7.1	0.034
892	5.1	7.1	0.025
893	5.3	7.1	0.074
894	5.2	7.1	0.186
895	5.2	7.1	0.503
896	6.4	7.1	0.538
897	6.4	7.1	0.540
898	6.4	7.1	0.566
899	6.1	7.1	0.540
900	6.2	7.1	0.524
901	6.3	7.1	0.485
902	6.2	7.1	0.426
903	6.2	7.1	0.388
904	6.1	7.1	0.363
905	6.0	7.1	0.377
906	5.9	7.1	0.467
907	5.8	7.1	0.521
908	5.7	7.1	0.645
909	5.9	7.0	0.663
910	5.9	7.0	0.618
911	6.0	7.0	0.372
912	5.8	7.0	0.233
913	4.4	7.0	0.161
914	4.6	7.0	0.087
