# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
683	5.8	5.8	0.411
684	5.5	5.8	0.398
685	5.4	5.8	0.369
686	5.3	5.8	0.324
687	5.2	5.8	0.295
688	4.7	5.8	0.276
689	4.5	5.8	0.286
690	4.4	5.8	0.355
691	4.3	5.8	0.396
692	4.1	5.8	0.490
693	3.7	5.8	0.504
694	3.6	5.8	0.470
695	3.3	5.8	0.283
696	3.1	5.8	0.177
697	1.8	5.8	0.123
698	1.7	5.8	0.066
699	1.9	5.8	0.026
700	2.0	5.8	0.019
701	2.1	5.8	0.056
702	2.0	5.8	0.141
703	2.1	5.8	0.382
704	3.6	5.8	0.409
705	3.5	5.8	0.411
706	3.4	5.8	0.430
707	3.4	5.8	0.411
708	3.2	5.8	0.398
709	3.0	5.8	0.369
710	3.1	5.8	0.324
711	3.2	5.8	0.295
712	3.1	5.8	0.276
713	3.0	5.8	0.286
714	3.0	5.8	0.355
715	3.0	5.8	0.396
716	2.8	5.8	0.490
717	2.9	5.8	0.504
718	2.7	5.8	0.470
719	2.8	5.8	0.283
720	3.0	5.8	0.177
721	1.8	5.8	0.123
722	1.7	5.8	0.066
723	1.6	5.8	0.026
724	1.5	5.8	0.019
725	1.4	5.8	0.056
726	1.5	5.8	0.141
727	1.5	5.8	0.382
728	2.8	5.8	0.409
729	3.0	5.8	0.411
730	2.8	5.8	0.430
731	2.4	5.8	0.411
732	2.3	5.8	0.398
733	2.1	5.8	0.369
734	1.9	5.8	0.324
735	2.0	5.8	0.295
736	2.2	5.8	0.276
737	2.3	5.8	0.286
738	2.8	5.8	0.355
739	3.2	5.8	0.396
740	3.4	5.7	0.490
741	3.4	5.7	0.504
742	3.4	5.7	0.470
743	3.7	5.7	0.283
744	3.9	5.7	0.177
745	2.8	5.7	0.123
746	2.9	5.7	0.066
747	3.0	5.7	0.026
748	2.9	5.7	0.019
749	2.9	5.7	0.056
750	2.9	5.7	0.141
751	2.8	5.7	0.382
752	4.2	5.7	0.409
753	4.0	5.7	0.411
754	3.8	5.7	0.430
755	3.5	5.7	0.411
756	3.4	5.7	0.398
757	3.3	5.7	0.369
758	3.1	5.7	0.324
759	3.2	5.7	0.295
760	3.1	5.7	0.276
761	3.3	5.7	0.286
762	3.5	5.7	0.355
763	3.7	5.7	0.396
764	4.0	5.7	0.490
765	4.4	5.7	0.504
766	4.7	5.7	0.470
767	5.0	5.7	0.283
768	5.1	5.7	0.177
769	4.1	5.7	0.123
770	4.0	5.7	0.066
771	4.0	5.7	0.026
772	4.3	5.7	0.019
773	4.5	5.7	0.056
774	4.6	5.7	0.141
775	4.7	5.7	0.382
776	5.9	5.7	0.409
777	5.9	5.7	0.411
778	5.8	5.7	0.430
779	5.8	5.7	0.411
780	5.7	5.7	0.398
781	5.6	5.7	0.369
782	5.5	5.7	0.324
783	5.5	5.7	0.295
784	5.6	5.7	0.276
785	5.8	5.7	0.286
786	5.9	5.7	0.355
787	6.3	5.7	0.396
788	6.6	5.7	0.490
789	6.9	5.7	0.504
790	7.1	5.7	0.470
791	7.2	5.7	0.283
792	7.3	5.7	0.177
793	6.3	5.7	0.123
794	6.4	5.7	0.066
795	6.4	5.7	0.026
796	6.5	5.7	0.019
797	6.6	5.7	0.056
798	6.7	5.7	0.141
799	6.9	5.7	0.382
800	7.8	5.7	0.409
801	7.7	5.7	0.411
802	7.5	5.7	0.430
803	7.3	5.7	0.411
804	7.0	5.7	0.398
805	6.9	5.7	0.369
806	6.6	5.6	0.324
807	6.6	5.6	0.295
808	6.7	5.6	0.276
809	6.8	5.6	0.286
810	6.9	5.6	0.355
811	7.1	5.6	0.396
812	7.2	5.6	0.490
813	7.1	5.6	0.504
814	7.4	5.6	0.470
815	7.2	5.6	0.283
816	7.2	5.6	0.177
817	6.3	5.6	0.123
818	6.2	5.6	0.066
819	6.1	5.6	0.026
820	6.2	5.6	0.019
821	6.0	5.6	0.056
822	5.7	5.6	0.141
823	5.6	5.6	0.382
824	6.5	5.6	0.409
825	6.4	5.6	0.411
826	6.4	5.6	0.430
827	6.0	5.6	0.411
828	5.6	5.6	0.398
829	5.3	5.6	0.369
830	5.0	5.6	0.324
831	4.9	5.6	0.295
832	4.9	5.6	0.276
833	4.8	5.6	0.286
834	4.8	5.6	0.355
835	5.1	5.6	0.396
836	5.1	5.6	0.490
837	5.2	5.6	0.504
838	5.3	5.6	0.470
839	5.4	5.6	0.283
840	5.4	5.6	0.177
841	4.3	5.6	0.123
842	4.2	5.6	0.066
843	4.2	5.6	0.026
844	4.3	5.6	0.019
845	4.3	5.6	0.056
846	4.4	5.6	0.141
847	4.4	5.6	0.382
848	5.4	5.6	0.409
849	5.3	5.6	0.411
850	5.1	5.6	0.430
851	4.9	5.6	0.411
852	4.7	5.6	0.398
853	4.3	5.6	0.369
854	4.5	5.6	0.324
855	4.4	5.6	0.295
856	4.5	5.6	0.276
857	4.7	5.6	0.286
858	4.9	5.6	0.355
859	5.1	5.6	0.396
860	5.4	5.6	0.490
861	5.5	5.6	0.504
862	5.5	5.6	0.470
863	5.5	5.6	0.283
864	5.5	5.6	0.177
865	4.3	5.6	0.123
866	4.5	5.5	0.066
867	4.4	5.5	0.026
868	4.5	5.5	0.019
869	4.2	5.5	0.056
870	4.3	5.5	0.141
871	4.4	5.5	0.382
872	5.3	5.5	0.409
873	5.4	5.5	0.411
874	5.3	5.5	0.430
875	5.1	5.5	0.411
876	5.0	5.5	0.398
877	4.7	5.5	0.369
878	4.6	5.5	0.324
879	4.6	5.5	0.295
880	4.4	5.5	0.276
881	4.4	5.5	0.286
882	4.6	5.5	0.355
883	4.9	5.5	0.396
884	5.0	5.5	0.490
885	5.1	5.5	0.504
886	5.1	5.5	0.470
887	5.4	5.5	0.283
888	5.3	5.5	0.177
889	4.2	5.5	0.123
