# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
652	4.1	4.3	0.043
653	4.2	4.3	0.130
654	4.4	4.3	0.325
655	4.3	4.3	0.879
656	4.3	4.3	0.940
657	4.3	4.3	0.944
658	4.2	4.3	0.990
659	4.1	4.3	0.944
660	4.0	4.3	0.916
661	4.0	4.3	0.848
662	4.0	4.3	0.745
663	4.0	4.3	0.679
664	4.0	4.3	0.634
665	4.2	4.3	0.658
666	4.4	4.3	0.817
667	4.6	4.3	0.911
668	4.8	4.3	1.128
669	4.9	4.3	1.158
670	5.1	4.3	1.080
671	5.4	4.3	0.650
672	5.5	4.3	0.407
673	5.5	4.3	0.282
674	5.3	4.3	0.152
675	5.2	4.3	0.060
676	5.1	4.3	0.043
677	4.7	4.3	0.130
678	4.5	4.3	0.325
679	4.4	4.3	0.879
680	4.4	4.3	0.940
681	4.4	4.3	0.944
682	4.3	4.3	0.990
683	4.1	4.3	0.944
684	3.9	4.3	0.916
685	3.8	4.3	0.848
686	3.7	4.3	0.745
687	3.7	4.3	0.679
688	3.3	4.3	0.634
689	3.2	4.3	0.658
690	3.1	4.3	0.817
691	3.0	4.3	0.911
692	2.9	4.3	1.128
693	2.7	4.3	1.158
694	2.5	4.3	1.080
695	2.3	4.3	0.650
696	2.2	4.3	0.407
697	2.2	4.3	0.282
698	2.1	4.3	0.152
699	2.2	4.3	0.060
700	2.3	4.3	0.043
701	2.4	4.3	0.130
702	2.3	4.3	0.325
703	2.4	4.3	0.879
704	2.5	4.3	0.940
705	2.5	4.3	0.944
706	2.4	4.3	0.990
707	2.4	4.3	0.944
708	2.3	4.3	0.916
709	2.2	4.3	0.848
710	2.2	4.3	0.745
711	2.3	4.3	0.679
712	2.2	4.3	0.634
713	2.1	4.3	0.658
714	2.1	4.3	0.817
715	2.1	4.3	0.911
716	2.0	4.3	1.128
717	2.1	4.3	1.158
718	1.9	4.3	1.080
