# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
503	8.4	8.0	0.350
504	8.7	8.0	0.219
505	7.2	8.0	0.152
506	7.0	8.0	0.082
507	7.0	8.0	0.032
508	7.1	8.0	0.023
509	7.3	8.0	0.070
510	7.6	8.0	0.175
511	7.8	8.0	0.472
512	9.5	8.0	0.506
513	9.3	8.0	0.508
514	9.0	8.0	0.532
515	8.7	8.0	0.508
516	8.4	8.0	0.492
517	8.3	8.0	0.456
518	8.1	8.0	0.400
519	8.1	8.0	0.365
520	8.3	8.0	0.341
521	8.4	8.0	0.354
522	8.5	8.0	0.439
523	8.6	8.0	0.490
524	8.5	8.0	0.606
525	8.6	8.0	0.623
526	8.8	8.0	0.581
527	9.1	8.0	0.350
528	9.4	8.0	0.219
529	7.9	8.0	0.152
530	7.9	8.0	0.082
531	8.2	8.0	0.032
532	8.0	8.0	0.023
533	8.1	8.0	0.070
534	7.9	8.0	0.175
535	8.2	7.9	0.472
536	9.8	7.9	0.506
537	9.5	7.9	0.508
538	9.1	7.9	0.532
539	8.7	7.9	0.508
540	8.2	7.9	0.492
541	7.8	7.9	0.456
542	7.3	7.9	0.400
543	7.3	7.9	0.365
544	7.4	7.9	0.341
545	7.5	7.9	0.354
546	7.7	7.9	0.439
547	7.8	7.9	0.490
548	8.0	7.9	0.606
549	8.1	7.9	0.623
550	8.4	7.9	0.581
551	8.6	7.9	0.350
552	9.0	7.9	0.219
553	7.3	7.9	0.152
554	7.2	7.9	0.082
555	7.3	7.9	0.032
556	7.3	7.9	0.023
557	7.6	7.9	0.070
558	7.7	7.9	0.175
559	7.6	7.9	0.472
560	9.0	7.9	0.506
561	8.8	7.9	0.508
562	8.4	7.9	0.532
563	8.3	7.9	0.508
564	8.1	7.9	0.492
565	7.8	7.9	0.456
566	7.6	7.9	0.400
567	7.5	7.9	0.365
568	7.5	7.9	0.341
569	7.7	7.9	0.354
570	7.7	7.9	0.439
571	7.9	7.9	0.490
572	8.1	7.9	0.606
573	7.9	7.9	0.623
574	8.0	7.9	0.581
575	8.0	7.9	0.350
576	7.8	7.9	0.219
577	6.2	7.9	0.152
578	6.4	7.8	0.082
579	6.5	7.8	0.032
580	6.1	7.8	0.023
581	5.9	7.8	0.070
582	6.0	7.8	0.175
583	5.9	7.8	0.472
584	7.3	7.8	0.506
585	7.1	7.8	0.508
586	7.0	7.8	0.532
587	6.6	7.8	0.508
588	6.2	7.8	0.492
589	5.9	7.8	0.456
590	5.8	7.8	0.400
591	5.5	7.8	0.365
592	5.4	7.8	0.341
593	5.4	7.8	0.354
594	5.4	7.8	0.439
595	5.4	7.8	0.490
596	5.3	7.8	0.606
597	5.5	7.8	0.623
598	5.7	7.8	0.581
599	5.9	7.8	0.350
600	5.9	7.8	0.219
601	4.2	7.8	0.152
602	4.6	7.8	0.082
603	4.9	7.8	0.032
604	5.1	7.8	0.023
605	5.3	7.8	0.070
606	5.3	7.8	0.175
607	5.3	7.8	0.472
608	6.9	7.8	0.506
609	7.1	7.8	0.508
610	7.0	7.8	0.532
611	6.9	7.7	0.508
612	6.9	7.7	0.492
613	7.0	7.7	0.456
614	6.7	7.7	0.400
615	6.7	7.7	0.365
616	6.4	7.7	0.341
617	6.8	7.7	0.354
618	7.0	7.7	0.439
619	7.4	7.7	0.490
620	7.6	7.7	0.606
621	8.1	7.7	0.623
622	8.3	7.7	0.581
623	8.4	7.7	0.350
624	8.5	7.7	0.219
625	7.3	7.7	0.152
626	7.4	7.7	0.082
627	7.3	7.7	0.032
628	7.1	7.7	0.023
629	7.1	7.7	0.070
630	7.1	7.7	0.175
631	6.9	7.7	0.472
632	8.4	7.7	0.506
633	8.2	7.7	0.508
634	8.0	7.7	0.532
635	7.5	7.7	0.508
636	7.0	7.7	0.492
637	6.9	7.7	0.456
638	6.8	7.7	0.400
639	6.8	7.7	0.365
640	7.0	7.7	0.341
641	6.9	7.7	0.354
642	7.2	7.7	0.439
643	7.5	7.7	0.490
644	7.5	7.7	0.606
645	7.6	7.7	0.623
646	7.3	7.7	0.581
647	7.2	7.7	0.350
648	7.1	7.7	0.219
649	5.5	7.7	0.152
650	5.8	7.7	0.082
651	5.8	7.7	0.032
652	5.9	7.7	0.023
653	6.1	7.7	0.070
654	6.4	7.7	0.175
655	6.3	7.6	0.472
656	7.9	7.6	0.506
657	7.9	7.6	0.508
658	7.7	7.6	0.532
659	7.5	7.6	0.508
660	7.3	7.6	0.492
661	7.3	7.6	0.456
662	7.3	7.6	0.400
663	7.3	7.6	0.365
664	7.3	7.6	0.341
665	7.6	7.6	0.354
666	7.9	7.6	0.439
667	8.3	7.6	0.490
668	8.7	7.6	0.606
669	9.0	7.6	0.623
670	9.4	7.6	0.581
671	9.8	7.6	0.350
672	9.9	7.6	0.219
673	8.4	7.6	0.152
674	8.1	7.6	0.082
675	7.9	7.6	0.032
676	7.7	7.6	0.023
677	7.0	7.6	0.070
678	6.6	7.6	0.175
679	6.4	7.6	0.472
680	8.0	7.6	0.506
681	8.0	7.6	0.508
682	7.7	7.6	0.532
683	7.4	7.6	0.508
684	7.0	7.6	0.492
685	6.9	7.6	0.456
686	6.8	7.6	0.400
687	6.7	7.6	0.365
688	6.1	7.6	0.341
689	5.8	7.6	0.354
690	5.7	7.6	0.439
691	5.5	7.6	0.490
692	5.3	7.6	0.606
693	4.8	7.6	0.623
694	4.6	7.6	0.581
695	4.2	7.6	0.350
696	4.0	7.6	0.219
697	2.3	7.6	0.152
698	2.2	7.6	0.082
699	2.5	7.6	0.032
700	2.6	7.6	0.023
701	2.7	7.6	0.070
702	2.6	7.6	0.175
703	2.8	7.6	0.472
704	4.6	7.5	0.506
705	4.5	7.5	0.508
706	4.4	7.5	0.532
707	4.4	7.5	0.508
708	4.1	7.5	0.492
709	3.9	7.5	0.456
710	4.0	7.5	0.400
711	4.1	7.5	0.365
712	4.0	7.5	0.341
713	3.9	7.5	0.354
714	3.9	7.5	0.439
715	3.8	7.5	0.490
716	3.7	7.5	0.606
717	3.8	7.5	0.623
718	3.5	7.5	0.581
719	3.6	7.5	0.350
720	3.9	7.5	0.219
721	2.3	7.5	0.152
722	2.1	7.5	0.082
723	2.0	7.5	0.032
724	1.9	7.5	0.023
725	1.8	7.5	0.070
726	1.9	7.5	0.175
727	2.0	7.5	0.472
728	3.7	7.5	0.506
729	3.8	7.5	0.508
730	3.6	7.5	0.532
731	3.1	7.5	0.508
732	3.0	7.5	0.492
733	2.7	7.5	0.456
734	2.5	7.5	0.400
735	2.6	7.5	0.365
736	2.8	7.5	0.341
737	3.0	7.5	0.354
738	3.6	7.5	0.439
739	4.1	7.5	0.490
740	4.3	7.5	0.606
741	4.3	7.5	0.623
742	4.4	7.5	0.581
743	4.7	7.5	0.350
744	5.0	7.5	0.219
745	3.7	7.5	0.152
746	3.9	7.5	0.082
747	3.9	7.5	0.032
748	3.8	7.5	0.023
749	3.9	7.5	0.070
750	3.9	7.5	0.175
751	3.8	7.4	0.472
752	5.5	7.4	0.506
753	5.4	7.4	0.508
754	5.0	7.4	0.532
755	4.6	7.4	0.508
756	4.5	7.4	0.492
757	4.3	7.4	0.456
758	4.2	7.4	0.400
759	4.2	7.4	0.365
760	4.2	7.4	0.341
761	4.3	7.4	0.354
762	4.6	7.4	0.439
763	5.0	7.4	0.490
764	5.3	7.4	0.606
765	5.8	7.4	0.623
766	6.2	7.4	0.581
767	6.6	7.4	0.350
768	6.8	7.4	0.219
769	5.5	7.4	0.152
770	5.3	7.4	0.082
771	5.4	7.4	0.032
772	5.7	7.4	0.023
773	6.0	7.4	0.070
774	6.1	7.4	0.175
775	6.3	7.4	0.472
776	7.8	7.4	0.506
777	7.8	7.4	0.508
778	7.8	7.4	0.532
779	7.6	7.4	0.508
780	7.6	7.4	0.492
781	7.4	7.4	0.456
782	7.3	7.4	0.400
783	7.3	7.4	0.365
784	7.5	7.4	0.341
785	7.7	7.4	0.354
786	7.8	7.4	0.439
787	8.3	7.4	0.490
788	8.8	7.4	0.606
789	9.2	7.4	0.623
790	9.4	7.4	0.581
791	9.6	7.4	0.350
792	9.7	7.4	0.219
793	8.3	7.4	0.152
794	8.5	7.4	0.082
795	8.5	7.4	0.032
796	8.7	7.4	0.023
797	8.8	7.4	0.070
798	8.9	7.4	0.175
799	9.1	7.4	0.472
800	10.3	7.3	0.506
801	10.3	7.3	0.508
802	10.0	7.3	0.532
803	9.7	7.3	0.508
804	9.3	7.3	0.492
805	9.1	7.3	0.456
806	8.8	7.3	0.400
807	8.7	7.3	0.365
808	8.8	7.3	0.341
809	9.0	7.3	0.354
810	9.1	7.3	0.439
811	9.4	7.3	0.490
812	9.6	7.3	0.606
813	9.4	7.3	0.623
814	9.8	7.3	0.581
815	9.6	7.3	0.350
816	9.5	7.3	0.219
817	8.3	7.3	0.152
818	8.2	7.3	0.082
819	8.1	7.3	0.032
820	8.3	7.3	0.023
821	7.9	7.3	0.070
822	7.6	7.3	0.175
823	7.5	7.3	0.472
824	8.7	7.3	0.506
825	8.5	7.3	0.508
826	8.4	7.3	0.532
827	8.0	7.3	0.508
828	7.4	7.3	0.492
829	7.0	7.3	0.456
830	6.6	7.3	0.400
831	6.5	7.3	0.365
832	6.5	7.3	0.341
833	6.4	7.3	0.354
834	6.4	7.3	0.439
835	6.8	7.3	0.490
836	6.8	7.3	0.606
837	6.9	7.3	0.623
838	7.0	7.3	0.581
839	7.2	7.3	0.350
840	7.1	7.3	0.219
841	5.8	7.3	0.152
842	5.6	7.3	0.082
843	5.6	7.3	0.032
844	5.8	7.3	0.023
845	5.8	7.3	0.070
846	5.8	7.3	0.175
847	5.9	7.3	0.472
848	7.2	7.3	0.506
849	7.0	7.3	0.508
850	6.8	7.3	0.532
851	6.5	7.3	0.508
852	6.2	7.3	0.492
853	5.8	7.3	0.456
854	5.9	7.3	0.400
855	5.8	7.3	0.365
856	6.0	7.3	0.341
857	6.2	7.3	0.354
858	6.5	7.3	0.439
859	6.8	7.3	0.490
860	7.2	7.3	0.606
861	7.3	7.3	0.623
862	7.3	7.3	0.581
863	7.3	7.3	0.350
864	7.3	7.2	0.219
865	5.8	7.2	0.152
866	6.0	7.2	0.082
867	5.9	7.2	0.032
868	5.9	7.2	0.023
869	5.6	7.2	0.070
870	5.7	7.2	0.175
871	5.8	7.2	0.472
872	7.1	7.2	0.506
873	7.2	7.2	0.508
874	7.1	7.2	0.532
875	6.7	7.2	0.508
876	6.6	7.2	0.492
877	6.3	7.2	0.456
878	6.1	7.2	0.400
879	6.1	7.2	0.365
880	5.8	7.2	0.341
881	5.9	7.2	0.354
882	6.1	7.2	0.439
883	6.5	7.2	0.490
884	6.6	7.2	0.606
885	6.8	7.2	0.623
886	6.7	7.2	0.581
887	7.1	7.2	0.350
888	7.1	7.2	0.219
889	5.6	7.2	0.152
890	5.5	7.2	0.082
891	5.5	7.2	0.032
892	5.1	7.2	0.023
893	5.3	7.2	0.070
894	5.2	7.2	0.175
895	5.2	7.2	0.472
896	6.5	7.2	0.506
897	6.4	7.2	0.508
898	6.4	7.2	0.532
899	6.1	7.2	0.508
900	6.2	7.2	0.492
901	6.3	7.2	0.456
902	6.3	7.2	0.400
903	6.2	7.2	0.365
904	6.1	7.2	0.341
905	6.1	7.2	0.354
906	5.9	7.2	0.439
907	5.8	7.1	0.490
908	5.8	7.1	0.606
909	5.9	7.1	0.623
910	5.9	7.1	0.581
911	6.0	7.1	0.350
912	5.9	7.1	0.219
913	4.5	7.1	0.152
914	4.6	7.1	0.082
915	4.8	7.1	0.032
916	5.0	7.1	0.023
917	5.0	7.1	0.070
918	5.4	7.1	0.175
919	5.3	7.1	0.472
920	6.6	7.1	0.506
921	6.5	7.1	0.508
922	6.3	7.1	0.532
923	6.2	7.1	0.508
924	5.8	7.1	0.492
925	5.8	7.1	0.456
926	5.7	7.1	0.400
927	5.6	7.1	0.365
928	5.6	7.1	0.341
929	5.6	7.1	0.354
930	6.0	7.1	0.439
931	6.2	7.1	0.490
932	6.5	7.1	0.606
933	6.5	7.1	0.623
934	6.9	7.1	0.581
935	7.1	7.1	0.350
936	7.1	7.1	0.219
937	5.6	7.1	0.152
938	5.8	7.1	0.082
939	5.7	7.1	0.032
940	5.7	7.1	0.023
941	5.8	7.1	0.070
942	5.9	7.1	0.175
943	6.1	7.1	0.472
944	7.5	7.1	0.506
945	7.5	7.1	0.508
946	7.4	7.1	0.532
947	7.2	7.1	0.508
948	6.7	7.1	0.492
949	6.4	7.1	0.456
950	6.2	7.1	0.400
951	6.5	7.1	0.365
952	6.6	7.1	0.341
953	6.6	7.1	0.354
954	6.8	7.1	0.439
955	6.8	7.1	0.490
956	7.2	7.1	0.606
957	7.1	7.1	0.623
958	7.1	7.1	0.581
959	7.3	7.1	0.350
960	7.4	7.1	0.219
961	6.1	7.1	0.152
962	6.2	7.1	0.082
963	6.3	7.1	0.032
964	6.3	7.0	0.023
965	6.4	7.0	0.070
966	6.4	7.0	0.175
967	6.3	7.0	0.472
968	7.9	7.0	0.506
969	7.5	7.0	0.508
970	7.3	7.0	0.532
971	7.1	7.0	0.508
972	6.8	7.0	0.492
973	6.3	7.0	0.456
974	6.2	7.0	0.400
975	6.0	7.0	0.365
976	6.0	7.0	0.341
977	6.2	7.0	0.354
978	6.5	7.0	0.439
979	7.1	7.0	0.490
