# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
842	0.8	0.9	0.035
843	0.7	0.9	0.014
844	0.8	0.9	0.010
845	0.8	0.9	0.029
846	0.8	0.9	0.074
847	0.8	0.9	0.200
848	0.8	0.9	0.214
849	0.7	0.9	0.215
850	0.7	0.9	0.225
851	0.7	0.9	0.215
852	0.7	0.9	0.208
853	0.6	0.9	0.193
854	0.6	0.9	0.169
855	0.6	0.9	0.154
856	0.6	0.9	0.144
857	0.7	0.9	0.150
858	0.7	0.9	0.186
859	0.7	0.9	0.207
860	0.8	0.9	0.256
861	0.8	0.9	0.263
862	0.8	0.9	0.246
863	0.8	0.9	0.148
864	0.8	0.9	0.093
865	0.8	0.9	0.064
866	0.8	0.9	0.035
867	0.8	0.9	0.014
868	0.8	0.9	0.010
869	0.7	0.9	0.029
870	0.8	0.9	0.074
871	0.8	0.9	0.200
872	0.8	0.9	0.214
873	0.8	0.9	0.215
874	0.8	0.9	0.225
875	0.7	0.9	0.215
876	0.7	0.9	0.208
877	0.7	0.9	0.193
878	0.6	0.9	0.169
879	0.6	0.9	0.154
880	0.6	0.9	0.144
881	0.6	0.9	0.150
882	0.6	0.9	0.186
883	0.7	0.9	0.207
884	0.7	0.9	0.256
885	0.7	0.9	0.263
886	0.7	0.9	0.246
887	0.8	0.9	0.148
888	0.7	0.9	0.093
889	0.8	0.9	0.064
890	0.7	0.9	0.035
891	0.7	0.9	0.014
892	0.7	0.9	0.010
893	0.7	0.9	0.029
894	0.7	0.9	0.074
895	0.7	0.9	0.200
896	0.7	0.9	0.214
897	0.7	0.9	0.215
898	0.7	0.9	0.225
899	0.7	0.9	0.215
900	0.7	0.9	0.208
901	0.7	0.9	0.193
902	0.7	0.9	0.169
903	0.7	0.9	0.154
904	0.7	0.9	0.144
905	0.6	0.9	0.150
906	0.6	0.9	0.186
907	0.6	0.9	0.207
908	0.6	0.9	0.256
909	0.6	0.9	0.263
910	0.6	0.9	0.246
911	0.6	0.9	0.148
912	0.6	0.9	0.093
913	0.6	0.9	0.064
914	0.6	0.9	0.035
915	0.7	0.9	0.014
916	0.7	0.9	0.010
917	0.7	0.9	0.029
918	0.7	0.9	0.074
919	0.7	0.9	0.200
920	0.7	0.9	0.214
921	0.7	0.9	0.215
922	0.7	0.9	0.225
923	0.7	0.9	0.215
