# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
536	5.2	4.3	0.882
537	5.0	4.3	0.886
538	4.8	4.3	0.929
539	4.6	4.3	0.886
540	4.3	4.3	0.859
541	4.1	4.3	0.795
542	3.9	4.3	0.699
543	3.8	4.3	0.637
544	3.9	4.3	0.595
545	4.0	4.3	0.618
546	4.1	4.3	0.767
547	4.2	4.3	0.855
548	4.2	4.3	1.058
549	4.3	4.3	1.087
550	4.5	4.3	1.014
551	4.6	4.3	0.610
552	4.7	4.3	0.382
553	4.7	4.3	0.265
554	4.7	4.3	0.143
555	4.7	4.3	0.056
556	4.7	4.3	0.041
557	4.9	4.3	0.122
558	5.0	4.3	0.305
559	4.9	4.3	0.824
560	4.8	4.3	0.882
561	4.6	4.3	0.886
562	4.5	4.3	0.929
563	4.4	4.3	0.886
564	4.3	4.3	0.859
565	4.1	4.3	0.795
566	4.0	4.3	0.699
567	4.0	4.3	0.637
568	4.0	4.3	0.595
569	4.1	4.3	0.618
570	4.1	4.3	0.767
571	4.2	4.3	0.855
572	4.3	4.3	1.058
573	4.2	4.3	1.087
574	4.3	4.3	1.014
575	4.2	4.3	0.610
576	4.1	4.3	0.382
577	4.1	4.3	0.265
578	4.2	4.3	0.143
579	4.3	4.3	0.056
580	4.1	4.3	0.041
581	4.0	4.3	0.122
582	4.0	4.3	0.305
583	4.0	4.3	0.824
584	3.9	4.3	0.882
585	3.8	4.3	0.886
586	3.7	4.3	0.929
587	3.5	4.3	0.886
588	3.3	4.3	0.859
589	3.1	4.3	0.795
590	3.1	4.3	0.699
591	2.9	4.3	0.637
592	2.8	4.3	0.595
593	2.9	4.2	0.618
594	2.9	4.2	0.767
595	2.9	4.2	0.855
596	2.8	4.2	1.058
597	2.9	4.2	1.087
598	3.0	4.2	1.014
599	3.1	4.2	0.610
600	3.1	4.2	0.382
601	3.1	4.2	0.265
602	3.3	4.2	0.143
603	3.5	4.2	0.056
604	3.6	4.2	0.041
605	3.7	4.2	0.122
606	3.7	4.2	0.305
607	3.7	4.2	0.824
608	3.7	4.2	0.882
609	3.7	4.2	0.886
610	3.7	4.2	0.929
611	3.7	4.2	0.886
612	3.7	4.2	0.859
613	3.7	4.2	0.795
614	3.6	4.2	0.699
615	3.5	4.2	0.637
616	3.4	4.2	0.595
617	3.6	4.2	0.618
618	3.7	4.2	0.767
619	3.9	4.2	0.855
620	4.0	4.2	1.058
621	4.3	4.2	1.087
622	4.4	4.2	1.014
623	4.5	4.2	0.610
624	4.5	4.2	0.382
625	4.7	4.2	0.265
626	4.8	4.2	0.143
627	4.7	4.2	0.056
628	4.6	4.2	0.041
629	4.6	4.2	0.122
630	4.6	4.2	0.305
631	4.5	4.2	0.824
632	4.5	4.2	0.882
633	4.3	4.2	0.886
634	4.3	4.2	0.929
635	4.0	4.2	0.886
636	3.7	4.2	0.859
637	3.7	4.2	0.795
638	3.6	4.2	0.699
639	3.6	4.2	0.637
640	3.7	4.2	0.595
641	3.6	4.2	0.618
642	3.8	4.2	0.767
643	4.0	4.2	0.855
644	4.0	4.2	1.058
645	4.0	4.2	1.087
646	3.9	4.2	1.014
647	3.8	4.2	0.610
648	3.7	4.2	0.382
649	3.8	4.2	0.265
650	3.9	4.2	0.143
651	3.9	4.2	0.056
652	4.0	4.2	0.041
653	4.1	4.2	0.122
654	4.2	4.2	0.305
655	4.2	4.2	0.824
656	4.2	4.2	0.882
657	4.2	4.2	0.886
658	4.1	4.2	0.929
659	4.0	4.2	0.886
660	3.9	4.2	0.859
661	3.9	4.2	0.795
662	3.9	4.2	0.699
663	3.9	4.2	0.637
664	3.8	4.2	0.595
665	4.0	4.2	0.618
666	4.2	4.2	0.767
667	4.4	4.2	0.855
668	4.6	4.2	1.058
669	4.8	4.2	1.087
670	5.0	4.2	1.014
671	5.2	4.2	0.610
672	5.3	4.2	0.382
673	5.3	4.2	0.265
674	5.1	4.2	0.143
675	5.1	4.2	0.056
676	4.9	4.2	0.041
677	4.6	4.2	0.122
678	4.3	4.2	0.305
679	4.2	4.2	0.824
680	4.2	4.2	0.882
681	4.2	4.1	0.886
682	4.1	4.1	0.929
683	3.9	4.1	0.886
684	3.7	4.1	0.859
685	3.7	4.1	0.795
686	3.6	4.1	0.699
687	3.6	4.1	0.637
688	3.2	4.1	0.595
689	3.1	4.1	0.618
690	3.0	4.1	0.767
691	2.9	4.1	0.855
692	2.8	4.1	1.058
