# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
910	10.4	12.5	1.249
911	10.6	12.5	0.752
912	10.4	12.5	0.471
913	7.9	12.5	0.326
914	8.2	12.5	0.176
915	8.5	12.5	0.069
916	8.9	12.5	0.050
917	8.9	12.5	0.150
918	9.5	12.5	0.376
919	9.3	12.5	1.016
920	11.6	12.5	1.088
921	11.6	12.5	1.092
922	11.1	12.5	1.145
923	11.0	12.5	1.092
924	10.3	12.5	1.059
925	10.2	12.5	0.980
926	10.1	12.5	0.861
927	9.8	12.5	0.785
928	9.8	12.5	0.733
929	9.8	12.5	0.762
930	10.5	12.5	0.945
931	10.9	12.5	1.054
932	11.4	12.4	1.304
933	11.6	12.4	1.340
934	12.2	12.4	1.249
935	12.5	12.4	0.752
936	12.6	12.4	0.471
937	9.9	12.4	0.326
938	10.3	12.4	0.176
939	10.1	12.4	0.069
940	10.0	12.4	0.050
941	10.2	12.4	0.150
942	10.4	12.4	0.376
943	10.7	12.4	1.016
944	13.3	12.4	1.088
945	13.2	12.4	1.092
946	13.1	12.4	1.145
947	12.6	12.4	1.092
948	11.8	12.4	1.059
949	11.3	12.4	0.980
950	10.9	12.4	0.861
951	11.4	12.4	0.785
952	11.8	12.4	0.733
953	11.7	12.4	0.762
954	11.9	12.4	0.945
955	12.1	12.4	1.054
956	12.7	12.4	1.304
957	12.6	12.4	1.340
958	12.6	12.4	1.249
959	13.0	12.4	0.752
960	13.2	12.4	0.471
961	10.8	12.4	0.326
962	11.0	12.4	0.176
963	11.1	12.4	0.069
964	11.2	12.4	0.050
965	11.3	12.3	0.150
966	11.2	12.3	0.376
967	11.2	12.3	1.016
968	13.9	12.3	1.088
969	13.3	12.3	1.092
970	12.9	12.3	1.145
971	12.6	12.3	1.092
972	12.1	12.3	1.059
973	11.2	12.3	0.980
974	11.0	12.3	0.861
975	10.7	12.3	0.785
976	10.7	12.3	0.733
977	11.0	12.3	0.762
978	11.6	12.3	0.945
979	12.6	12.3	1.054
