# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
652	1.8	2.3	0.026
653	1.8	2.3	0.078
654	1.9	2.3	0.195
655	1.9	2.3	0.527
656	2.4	2.3	0.564
657	2.4	2.3	0.566
658	2.3	2.3	0.594
659	2.3	2.3	0.566
660	2.2	2.3	0.549
661	2.2	2.3	0.508
662	2.2	2.3	0.447
663	2.2	2.3	0.407
664	2.2	2.3	0.380
665	2.3	2.3	0.395
666	2.4	2.3	0.490
667	2.5	2.3	0.547
668	2.6	2.3	0.676
669	2.7	2.3	0.695
670	2.8	2.3	0.648
671	3.0	2.3	0.390
672	3.0	2.3	0.244
673	2.5	2.3	0.169
674	2.4	2.3	0.091
675	2.4	2.3	0.036
676	2.3	2.3	0.026
677	2.1	2.3	0.078
678	2.0	2.3	0.195
679	1.9	2.3	0.527
680	2.4	2.3	0.564
681	2.4	2.2	0.566
682	2.3	2.2	0.594
683	2.2	2.2	0.566
684	2.1	2.2	0.549
685	2.1	2.2	0.508
686	2.1	2.2	0.447
687	2.0	2.2	0.407
688	1.8	2.2	0.380
689	1.8	2.2	0.395
690	1.7	2.2	0.490
691	1.7	2.2	0.547
692	1.6	2.2	0.676
693	1.5	2.2	0.695
694	1.4	2.2	0.648
695	1.3	2.2	0.390
696	1.2	2.2	0.244
697	0.7	2.2	0.169
698	0.7	2.2	0.091
699	0.7	2.2	0.036
700	0.8	2.2	0.026
701	0.8	2.2	0.078
702	0.8	2.2	0.195
703	0.8	2.2	0.527
704	1.4	2.2	0.564
705	1.3	2.2	0.566
706	1.3	2.2	0.594
707	1.3	2.2	0.566
708	1.2	2.2	0.549
709	1.2	2.2	0.508
710	1.2	2.2	0.447
711	1.3	2.2	0.407
712	1.2	2.2	0.380
713	1.2	2.2	0.395
714	1.2	2.2	0.490
715	1.2	2.2	0.547
716	1.1	2.2	0.676
717	1.1	2.2	0.695
718	1.1	2.2	0.648
719	1.1	2.2	0.390
720	1.2	2.2	0.244
721	0.7	2.2	0.169
722	0.6	2.2	0.091
723	0.6	2.2	0.036
724	0.6	2.2	0.026
725	0.5	2.2	0.078
726	0.6	2.2	0.195
727	0.6	2.2	0.527
728	1.1	2.2	0.564
729	1.2	2.2	0.566
730	1.1	2.2	0.594
731	1.0	2.2	0.566
732	0.9	2.2	0.549
733	0.8	2.2	0.508
734	0.7	2.2	0.447
735	0.8	2.2	0.407
736	0.9	2.2	0.380
737	0.9	2.2	0.395
738	1.1	2.2	0.490
739	1.2	2.2	0.547
740	1.3	2.2	0.676
741	1.3	2.2	0.695
742	1.3	2.2	0.648
743	1.4	2.2	0.390
744	1.5	2.2	0.244
745	1.0	2.2	0.169
746	1.1	2.2	0.091
747	1.1	2.2	0.036
748	1.1	2.2	0.026
749	1.1	2.2	0.078
750	1.1	2.2	0.195
751	1.1	2.2	0.527
752	1.6	2.2	0.564
753	1.5	2.2	0.566
754	1.4	2.2	0.594
755	1.3	2.2	0.566
756	1.3	2.2	0.549
757	1.2	2.2	0.508
758	1.2	2.2	0.447
759	1.2	2.2	0.407
760	1.2	2.2	0.380
761	1.2	2.2	0.395
762	1.3	2.2	0.490
763	1.4	2.2	0.547
764	1.5	2.2	0.676
765	1.6	2.2	0.695
766	1.8	2.2	0.648
767	1.9	2.2	0.390
768	1.9	2.2	0.244
769	1.6	2.2	0.169
770	1.5	2.2	0.091
771	1.5	2.2	0.036
