# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
755	6.0	9.6	0.820
756	5.8	9.6	0.795
757	5.6	9.6	0.736
758	5.4	9.6	0.646
759	5.5	9.6	0.589
760	5.4	9.6	0.550
761	5.6	9.6	0.571
762	6.0	9.6	0.709
763	6.5	9.6	0.791
764	6.9	9.6	0.979
765	7.5	9.6	1.005
766	8.1	9.6	0.938
767	8.6	9.6	0.564
768	8.8	9.6	0.354
769	7.1	9.6	0.245
770	6.9	9.5	0.132
771	7.0	9.5	0.052
772	7.4	9.5	0.038
773	7.8	9.5	0.113
774	8.0	9.5	0.282
775	8.2	9.5	0.763
776	10.2	9.5	0.816
777	10.1	9.5	0.820
778	10.1	9.5	0.859
779	9.9	9.5	0.820
780	9.9	9.5	0.795
781	9.6	9.5	0.736
782	9.4	9.5	0.646
783	9.5	9.5	0.589
784	9.7	9.5	0.550
785	10.0	9.5	0.571
786	10.2	9.5	0.709
787	10.8	9.5	0.791
788	11.5	9.5	0.979
789	11.9	9.5	1.005
790	12.2	9.5	0.938
791	12.5	9.5	0.564
792	12.6	9.5	0.354
793	10.8	9.5	0.245
794	11.0	9.5	0.132
795	11.0	9.5	0.052
796	11.3	9.5	0.038
797	11.5	9.5	0.113
798	11.5	9.5	0.282
799	11.9	9.5	0.763
800	13.4	9.5	0.816
801	13.4	9.5	0.820
802	13.0	9.5	0.859
803	12.6	9.5	0.820
804	12.0	9.5	0.795
805	11.9	9.5	0.736
806	11.5	9.5	0.646
807	11.4	9.5	0.589
808	11.5	9.5	0.550
809	11.7	9.5	0.571
810	11.9	9.5	0.709
811	12.3	9.4	0.791
812	12.4	9.4	0.979
813	12.2	9.4	1.005
814	12.7	9.4	0.938
815	12.4	9.4	0.564
816	12.4	9.4	0.354
817	10.8	9.4	0.245
818	10.7	9.4	0.132
819	10.6	9.4	0.052
820	10.8	9.4	0.038
821	10.3	9.4	0.113
822	9.9	9.4	0.282
823	9.7	9.4	0.763
824	11.3	9.4	0.816
825	11.1	9.4	0.820
826	11.0	9.4	0.859
827	10.4	9.4	0.820
828	9.6	9.4	0.795
829	9.1	9.4	0.736
830	8.6	9.4	0.646
831	8.4	9.4	0.589
832	8.4	9.4	0.550
833	8.3	9.4	0.571
834	8.3	9.4	0.709
835	8.9	9.4	0.791
836	8.8	9.4	0.979
837	8.9	9.4	1.005
