# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
906	4.1	5.4	1.255
907	4.1	5.4	1.401
908	4.0	5.4	1.733
909	4.1	5.4	1.780
910	4.1	5.4	1.660
911	4.2	5.4	0.999
912	4.1	5.4	0.626
913	4.1	5.4	0.433
914	4.2	5.4	0.234
915	4.4	5.4	0.092
916	4.5	5.4	0.066
917	4.5	5.4	0.199
918	4.7	5.4	0.500
919	4.7	5.4	1.350
920	4.6	5.4	1.445
921	4.5	5.4	1.451
922	4.4	5.4	1.521
923	4.3	5.4	1.451
924	4.1	5.4	1.407
925	4.0	5.4	1.303
926	4.0	5.4	1.145
927	3.9	5.4	1.044
928	3.9	5.4	0.974
929	3.9	5.4	1.012
930	4.1	5.4	1.255
931	4.3	5.4	1.401
932	4.5	5.4	1.733
933	4.5	5.4	1.780
934	4.8	5.4	1.660
935	4.9	5.4	0.999
936	5.0	5.4	0.626
937	4.9	5.4	0.433
938	5.0	5.4	0.234
939	5.0	5.4	0.092
940	4.9	5.4	0.066
941	5.0	5.4	0.199
942	5.1	5.4	0.500
943	5.2	5.4	1.350
944	5.2	5.4	1.445
945	5.2	5.4	1.451
946	5.2	5.4	1.521
947	5.0	5.4	1.451
948	4.6	5.4	1.407
949	4.5	5.4	1.303
950	4.3	5.4	1.145
951	4.5	5.4	1.044
952	4.6	5.4	0.974
953	4.6	5.4	1.012
954	4.7	5.4	1.255
955	4.7	5.4	1.401
956	5.0	5.4	1.733
957	5.0	5.4	1.780
958	5.0	5.3	1.660
959	5.1	5.3	0.999
960	5.2	5.3	0.626
961	5.3	5.3	0.433
962	5.3	5.3	0.234
963	5.4	5.3	0.092
964	5.4	5.3	0.066
965	5.4	5.3	0.199
966	5.4	5.3	0.500
967	5.4	5.3	1.350
968	5.5	5.3	1.445
969	5.2	5.3	1.451
970	5.1	5.3	1.521
971	4.9	5.3	1.451
972	4.8	5.3	1.407
973	4.4	5.3	1.303
974	4.3	5.3	1.145
975	4.2	5.3	1.044
976	4.2	5.3	0.974
977	4.3	5.3	1.012
978	4.5	5.3	1.255
979	5.0	5.3	1.401
