# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
733	2.5	7.2	0.263
734	2.3	7.2	0.231
735	2.5	7.2	0.211
736	2.6	7.2	0.196
737	2.8	7.2	0.204
738	3.3	7.2	0.253
739	3.8	7.2	0.283
740	4.0	7.2	0.350
741	4.0	7.2	0.359
742	4.1	7.2	0.335
743	4.4	7.2	0.202
744	4.7	7.2	0.126
745	4.6	7.2	0.087
746	4.8	7.2	0.047
747	4.9	7.2	0.019
748	4.8	7.2	0.013
749	4.8	7.2	0.040
750	4.8	7.2	0.101
751	4.7	7.2	0.272
752	5.0	7.2	0.292
753	4.9	7.2	0.293
754	4.6	7.2	0.307
755	4.2	7.2	0.293
756	4.1	7.1	0.284
757	3.9	7.1	0.263
758	3.8	7.1	0.231
759	3.9	7.1	0.211
760	3.8	7.1	0.196
761	3.9	7.1	0.204
762	4.2	7.1	0.253
763	4.5	7.1	0.283
764	4.8	7.1	0.350
765	5.3	7.1	0.359
766	5.6	7.1	0.335
767	6.0	7.1	0.202
768	6.1	7.1	0.126
769	6.3	7.1	0.087
770	6.1	7.1	0.047
771	6.2	7.1	0.019
772	6.5	7.1	0.013
773	6.7	7.1	0.040
774	6.9	7.1	0.101
775	7.0	7.1	0.272
776	7.1	7.1	0.292
777	7.1	7.1	0.293
778	7.1	7.1	0.307
779	7.0	7.1	0.293
780	6.9	7.1	0.284
781	6.8	7.1	0.263
782	6.6	7.1	0.231
783	6.7	7.1	0.211
784	6.8	7.1	0.196
785	7.0	7.1	0.204
786	7.1	7.1	0.253
787	7.6	7.1	0.283
788	8.0	7.1	0.350
789	8.3	7.1	0.359
790	8.5	7.1	0.335
791	8.7	7.1	0.202
792	8.8	7.1	0.126
793	8.9	7.1	0.087
794	9.0	7.1	0.047
795	9.0	7.1	0.019
796	9.2	7.1	0.013
797	9.3	7.1	0.040
798	9.4	7.1	0.101
799	9.6	7.1	0.272
800	9.4	7.1	0.292
801	9.3	7.1	0.293
802	9.1	7.1	0.307
803	8.7	7.1	0.293
804	8.4	7.1	0.284
805	8.2	7.1	0.263
806	7.9	7.1	0.231
807	7.9	7.1	0.211
808	8.0	7.1	0.196
809	8.1	7.1	0.204
810	8.2	7.1	0.253
811	8.5	7.1	0.283
812	8.7	7.1	0.350
813	8.5	7.1	0.359
814	8.9	7.1	0.335
815	8.7	7.0	0.202
816	8.6	7.0	0.126
817	8.8	7.0	0.087
818	8.8	7.0	0.047
819	8.7	7.0	0.019
820	8.8	7.0	0.013
821	8.5	7.0	0.040
822	8.2	7.0	0.101
823	8.1	7.0	0.272
824	7.9	7.0	0.292
825	7.7	7.0	0.293
826	7.7	7.0	0.307
827	7.2	7.0	0.293
828	6.7	7.0	0.284
829	6.4	7.0	0.263
830	6.0	7.0	0.231
831	5.9	7.0	0.211
832	5.9	7.0	0.196
833	5.8	7.0	0.204
834	5.9	7.0	0.253
835	6.2	7.0	0.283
836	6.2	7.0	0.350
837	6.3	7.0	0.359
838	6.4	7.0	0.335
839	6.6	7.0	0.202
840	6.5	7.0	0.126
841	6.5	7.0	0.087
842	6.4	7.0	0.047
843	6.3	7.0	0.019
844	6.5	7.0	0.013
845	6.5	7.0	0.040
846	6.6	7.0	0.101
847	6.6	7.0	0.272
848	6.5	7.0	0.292
849	6.4	7.0	0.293
850	6.1	7.0	0.307
851	5.9	7.0	0.293
852	5.7	7.0	0.284
853	5.3	7.0	0.263
854	5.4	7.0	0.231
855	5.4	7.0	0.211
856	5.5	7.0	0.196
857	5.7	7.0	0.204
858	5.9	7.0	0.253
859	6.2	7.0	0.283
860	6.5	7.0	0.350
861	6.6	7.0	0.359
862	6.6	7.0	0.335
863	6.7	7.0	0.202
864	6.6	7.0	0.126
865	6.5	7.0	0.087
866	6.7	7.0	0.047
867	6.7	7.0	0.019
868	6.7	7.0	0.013
869	6.4	7.0	0.040
870	6.5	7.0	0.101
871	6.6	7.0	0.272
872	6.4	7.0	0.292
873	6.5	7.0	0.293
874	6.4	7.0	0.307
875	6.1	7.0	0.293
876	6.0	7.0	0.284
877	5.7	7.0	0.263
878	5.5	7.0	0.231
879	5.5	7.0	0.211
880	5.3	7.0	0.196
881	5.3	7.0	0.204
882	5.5	7.0	0.253
883	5.9	7.0	0.283
884	6.0	7.0	0.350
885	6.2	7.0	0.359
886	6.1	7.0	0.335
887	6.5	7.0	0.202
888	6.4	7.0	0.126
889	6.4	7.0	0.087
890	6.3	7.0	0.047
891	6.3	7.0	0.019
892	5.9	7.0	0.013
893	6.2	7.0	0.040
894	6.1	7.0	0.101
895	6.1	7.0	0.272
896	5.9	7.0	0.292
897	5.8	6.9	0.293
898	5.8	6.9	0.307
899	5.6	6.9	0.293
900	5.6	6.9	0.284
901	5.7	6.9	0.263
902	5.7	6.9	0.231
903	5.6	6.9	0.211
904	5.6	6.9	0.196
905	5.5	6.9	0.204
906	5.4	6.9	0.253
907	5.3	6.9	0.283
908	5.2	6.9	0.350
909	5.4	6.9	0.359
910	5.3	6.9	0.335
911	5.4	6.9	0.202
912	5.3	6.9	0.126
913	5.4	6.9	0.087
914	5.5	6.9	0.047
915	5.7	6.9	0.019
916	5.9	6.9	0.013
917	5.9	6.9	0.040
918	6.2	6.9	0.101
919	6.1	6.9	0.272
920	6.0	6.9	0.292
921	6.0	6.9	0.293
922	5.7	6.9	0.307
923	5.7	6.9	0.293
924	5.3	6.9	0.284
925	5.2	6.9	0.263
926	5.2	6.9	0.231
927	5.1	6.9	0.211
928	5.1	6.9	0.196
929	5.1	6.9	0.204
930	5.4	6.9	0.253
931	5.6	6.9	0.283
932	5.9	6.9	0.350
933	6.0	6.9	0.359
934	6.3	6.9	0.335
935	6.4	6.9	0.202
936	6.5	6.9	0.126
937	6.4	6.9	0.087
938	6.6	6.9	0.047
939	6.5	6.9	0.019
940	6.5	6.9	0.013
941	6.5	6.9	0.040
942	6.6	6.9	0.101
943	6.8	6.9	0.272
944	6.8	6.9	0.292
945	6.8	6.9	0.293
946	6.7	6.9	0.307
947	6.5	6.9	0.293
948	6.1	6.9	0.284
949	5.8	6.9	0.263
950	5.6	6.9	0.231
951	5.9	6.9	0.211
952	6.0	6.9	0.196
953	6.0	6.9	0.204
954	6.1	6.9	0.253
955	6.2	6.9	0.283
956	6.5	6.9	0.350
957	6.5	6.9	0.359
958	6.5	6.9	0.335
959	6.7	6.9	0.202
960	6.8	6.9	0.126
961	6.9	6.9	0.087
962	7.0	6.9	0.047
963	7.0	6.9	0.019
964	7.1	6.9	0.013
965	7.1	6.9	0.040
966	7.1	6.8	0.101
967	7.0	6.8	0.272
968	7.1	6.8	0.292
969	6.8	6.8	0.293
970	6.6	6.8	0.307
971	6.5	6.8	0.293
972	6.2	6.8	0.284
973	5.8	6.8	0.263
974	5.6	6.8	0.231
975	5.5	6.8	0.211
976	5.5	6.8	0.196
977	5.7	6.8	0.204
978	6.0	6.8	0.253
979	6.5	6.8	0.283
