# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
703	1.0	2.8	0.642
704	1.7	2.8	0.688
705	1.7	2.8	0.691
706	1.6	2.8	0.724
707	1.6	2.8	0.691
708	1.5	2.8	0.670
709	1.5	2.8	0.620
710	1.5	2.8	0.545
711	1.5	2.8	0.497
712	1.5	2.8	0.463
713	1.5	2.8	0.481
714	1.4	2.8	0.597
715	1.4	2.8	0.667
716	1.4	2.8	0.825
717	1.4	2.8	0.847
718	1.3	2.7	0.790
719	1.4	2.7	0.475
720	1.4	2.7	0.298
721	0.9	2.7	0.206
722	0.8	2.7	0.111
723	0.8	2.7	0.044
724	0.7	2.7	0.032
725	0.7	2.7	0.095
726	0.7	2.7	0.238
727	0.7	2.7	0.642
728	1.4	2.7	0.688
729	1.4	2.7	0.691
730	1.3	2.7	0.724
731	1.2	2.7	0.691
732	1.1	2.7	0.670
733	1.0	2.7	0.620
734	0.9	2.7	0.545
735	1.0	2.7	0.497
736	1.0	2.7	0.463
737	1.1	2.7	0.481
738	1.3	2.7	0.597
739	1.5	2.7	0.667
740	1.6	2.7	0.825
741	1.6	2.7	0.847
742	1.6	2.7	0.790
743	1.8	2.7	0.475
744	1.9	2.7	0.298
745	1.3	2.7	0.206
746	1.4	2.7	0.111
747	1.4	2.7	0.044
748	1.3	2.7	0.032
749	1.4	2.7	0.095
750	1.4	2.7	0.238
751	1.3	2.7	0.642
752	1.9	2.7	0.688
753	1.9	2.7	0.691
754	1.8	2.7	0.724
755	1.6	2.7	0.691
756	1.6	2.7	0.670
757	1.5	2.7	0.620
758	1.5	2.7	0.545
759	1.5	2.7	0.497
760	1.5	2.7	0.463
761	1.5	2.7	0.481
762	1.6	2.7	0.597
763	1.7	2.7	0.667
764	1.9	2.7	0.825
765	2.0	2.7	0.847
766	2.2	2.7	0.790
767	2.3	2.7	0.475
768	2.4	2.7	0.298
769	1.9	2.7	0.206
770	1.9	2.7	0.111
771	1.9	2.7	0.044
772	2.0	2.7	0.032
773	2.1	2.7	0.095
774	2.2	2.7	0.238
775	2.2	2.7	0.642
776	2.7	2.7	0.688
777	2.7	2.7	0.691
778	2.7	2.7	0.724
779	2.7	2.7	0.691
780	2.7	2.7	0.670
781	2.6	2.7	0.620
782	2.5	2.7	0.545
783	2.6	2.7	0.497
784	2.6	2.7	0.463
785	2.7	2.7	0.481
786	2.7	2.7	0.597
787	2.9	2.7	0.667
788	3.1	2.7	0.825
789	3.2	2.7	0.847
790	3.3	2.7	0.790
791	3.4	2.7	0.475
792	3.4	2.7	0.298
793	2.9	2.7	0.206
794	3.0	2.7	0.111
795	3.0	2.7	0.044
796	3.0	2.7	0.032
797	3.1	2.7	0.095
798	3.1	2.7	0.238
799	3.2	2.7	0.642
800	3.6	2.7	0.688
801	3.6	2.7	0.691
802	3.5	2.7	0.724
803	3.4	2.7	0.691
804	3.2	2.7	0.670
805	3.2	2.7	0.620
806	3.1	2.7	0.545
807	3.1	2.7	0.497
808	3.1	2.7	0.463
809	3.1	2.7	0.481
810	3.2	2.7	0.597
811	3.3	2.7	0.667
812	3.4	2.7	0.825
813	3.3	2.7	0.847
814	3.4	2.7	0.790
815	3.4	2.7	0.475
816	3.3	2.7	0.298
817	2.9	2.7	0.206
818	2.9	2.7	0.111
819	2.9	2.7	0.044
820	2.9	2.7	0.032
821	2.8	2.7	0.095
822	2.7	2.7	0.238
823	2.6	2.7	0.642
824	3.0	2.7	0.688
825	3.0	2.7	0.691
826	3.0	2.7	0.724
827	2.8	2.7	0.691
828	2.6	2.7	0.670
829	2.5	2.7	0.620
830	2.3	2.7	0.545
831	2.3	2.7	0.497
832	2.3	2.7	0.463
833	2.2	2.7	0.481
834	2.2	2.7	0.597
835	2.4	2.7	0.667
836	2.4	2.7	0.825
837	2.4	2.7	0.847
838	2.5	2.7	0.790
839	2.5	2.7	0.475
840	2.5	2.7	0.298
841	2.0	2.6	0.206
842	2.0	2.6	0.111
843	1.9	2.6	0.044
844	2.0	2.6	0.032
845	2.0	2.6	0.095
846	2.0	2.6	0.238
847	2.1	2.6	0.642
848	2.5	2.6	0.688
849	2.5	2.6	0.691
850	2.4	2.6	0.724
