# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
581	3.5	3.7	0.115
582	3.5	3.7	0.289
583	3.5	3.7	0.781
584	3.3	3.7	0.836
585	3.3	3.7	0.840
586	3.2	3.7	0.880
587	3.0	3.7	0.840
588	2.8	3.7	0.814
589	2.7	3.7	0.754
590	2.6	3.7	0.662
591	2.5	3.7	0.604
592	2.5	3.7	0.564
593	2.5	3.7	0.585
594	2.5	3.7	0.726
595	2.5	3.7	0.811
596	2.4	3.7	1.003
597	2.5	3.7	1.030
598	2.6	3.7	0.961
599	2.7	3.7	0.578
600	2.7	3.7	0.362
601	2.7	3.7	0.251
602	2.8	3.7	0.135
603	3.0	3.7	0.053
604	3.1	3.7	0.038
605	3.2	3.7	0.115
606	3.2	3.7	0.289
607	3.2	3.7	0.781
608	3.2	3.7	0.836
609	3.2	3.7	0.840
610	3.2	3.7	0.880
611	3.2	3.7	0.840
612	3.2	3.7	0.814
613	3.2	3.7	0.754
614	3.1	3.6	0.662
615	3.1	3.6	0.604
616	2.9	3.6	0.564
617	3.1	3.6	0.585
618	3.2	3.6	0.726
619	3.4	3.6	0.811
620	3.5	3.6	1.003
621	3.7	3.6	1.030
622	3.8	3.6	0.961
623	3.8	3.6	0.578
624	3.9	3.6	0.362
625	4.1	3.6	0.251
626	4.1	3.6	0.135
627	4.1	3.6	0.053
628	4.0	3.6	0.038
629	4.0	3.6	0.115
630	4.0	3.6	0.289
631	3.9	3.6	0.781
632	3.8	3.6	0.836
633	3.8	3.6	0.840
634	3.7	3.6	0.880
635	3.4	3.6	0.840
636	3.2	3.6	0.814
637	3.2	3.6	0.754
638	3.1	3.6	0.662
639	3.1	3.6	0.604
640	3.2	3.6	0.564
641	3.1	3.6	0.585
642	3.3	3.6	0.726
643	3.4	3.6	0.811
644	3.4	3.6	1.003
645	3.5	3.6	1.030
646	3.4	3.6	0.961
647	3.3	3.6	0.578
648	3.2	3.6	0.362
649	3.3	3.6	0.251
650	3.4	3.6	0.135
651	3.4	3.6	0.053
652	3.4	3.6	0.038
653	3.5	3.6	0.115
654	3.6	3.6	0.289
655	3.6	3.6	0.781
656	3.6	3.6	0.836
657	3.6	3.6	0.840
658	3.5	3.6	0.880
659	3.4	3.6	0.840
660	3.4	3.6	0.814
661	3.3	3.6	0.754
662	3.3	3.6	0.662
663	3.4	3.6	0.604
664	3.3	3.6	0.564
665	3.5	3.6	0.585
666	3.6	3.6	0.726
667	3.8	3.6	0.811
668	4.0	3.6	1.003
669	4.1	3.6	1.030
670	4.3	3.6	0.961
671	4.5	3.6	0.578
672	4.6	3.6	0.362
673	4.6	3.6	0.251
674	4.4	3.6	0.135
675	4.4	3.6	0.053
676	4.2	3.6	0.038
677	3.9	3.6	0.115
678	3.7	3.6	0.289
679	3.7	3.6	0.781
680	3.7	3.6	0.836
681	3.7	3.6	0.840
682	3.5	3.6	0.880
683	3.4	3.6	0.840
684	3.2	3.6	0.814
685	3.2	3.6	0.754
686	3.1	3.6	0.662
687	3.1	3.6	0.604
688	2.8	3.6	0.564
689	2.6	3.6	0.585
690	2.6	3.6	0.726
691	2.5	3.6	0.811
692	2.4	3.6	1.003
693	2.2	3.6	1.030
694	2.1	3.6	0.961
695	1.9	3.6	0.578
696	1.8	3.6	0.362
697	1.8	3.6	0.251
698	1.8	3.6	0.135
699	1.9	3.6	0.053
700	1.9	3.6	0.038
701	2.0	3.6	0.115
702	1.9	3.6	0.289
703	2.0	3.6	0.781
704	2.1	3.6	0.836
705	2.0	3.6	0.840
706	2.0	3.6	0.880
707	2.0	3.6	0.840
708	1.9	3.6	0.814
709	1.8	3.6	0.754
710	1.8	3.6	0.662
711	1.9	3.6	0.604
712	1.8	3.6	0.564
713	1.8	3.6	0.585
714	1.8	3.6	0.726
715	1.8	3.6	0.811
716	1.7	3.6	1.003
717	1.7	3.5	1.030
718	1.6	3.5	0.961
719	1.7	3.5	0.578
720	1.8	3.5	0.362
721	1.8	3.5	0.251
722	1.7	3.5	0.135
723	1.7	3.5	0.053
724	1.6	3.5	0.038
725	1.6	3.5	0.115
726	1.6	3.5	0.289
727	1.6	3.5	0.781
728	1.7	3.5	0.836
729	1.7	3.5	0.840
730	1.6	3.5	0.880
731	1.4	3.5	0.840
732	1.4	3.5	0.814
733	1.2	3.5	0.754
734	1.1	3.5	0.662
735	1.2	3.5	0.604
736	1.3	3.5	0.564
737	1.4	3.5	0.585
738	1.6	3.5	0.726
739	1.9	3.5	0.811
740	2.0	3.5	1.003
741	2.0	3.5	1.030
742	2.0	3.5	0.961
743	2.2	3.5	0.578
744	2.3	3.5	0.362
745	2.2	3.5	0.251
746	2.3	3.5	0.135
747	2.3	3.5	0.053
748	2.3	3.5	0.038
749	2.3	3.5	0.115
750	2.3	3.5	0.289
751	2.2	3.5	0.781
752	2.4	3.5	0.836
753	2.3	3.5	0.840
754	2.2	3.5	0.880
755	2.0	3.5	0.840
756	1.9	3.5	0.814
757	1.9	3.5	0.754
758	1.8	3.5	0.662
759	1.8	3.5	0.604
760	1.8	3.5	0.564
761	1.9	3.5	0.585
762	2.0	3.5	0.726
763	2.1	3.5	0.811
764	2.3	3.5	1.003
765	2.5	3.5	1.030
766	2.7	3.5	0.961
767	2.9	3.5	0.578
768	2.9	3.5	0.362
769	3.0	3.5	0.251
770	2.9	3.5	0.135
771	2.9	3.5	0.053
772	3.1	3.5	0.038
773	3.2	3.5	0.115
774	3.3	3.5	0.289
775	3.3	3.5	0.781
776	3.4	3.5	0.836
777	3.4	3.5	0.840
778	3.3	3.5	0.880
779	3.3	3.5	0.840
780	3.3	3.5	0.814
781	3.2	3.5	0.754
782	3.1	3.5	0.662
783	3.2	3.5	0.604
784	3.2	3.5	0.564
785	3.3	3.5	0.585
786	3.4	3.5	0.726
787	3.6	3.5	0.811
788	3.8	3.5	1.003
789	3.9	3.5	1.030
790	4.0	3.5	0.961
791	4.1	3.5	0.578
792	4.2	3.5	0.362
793	4.2	3.5	0.251
794	4.3	3.5	0.135
795	4.3	3.5	0.053
796	4.3	3.5	0.038
797	4.4	3.5	0.115
798	4.4	3.5	0.289
799	4.6	3.5	0.781
800	4.5	3.5	0.836
801	4.4	3.5	0.840
802	4.3	3.5	0.880
803	4.2	3.5	0.840
804	4.0	3.5	0.814
805	3.9	3.5	0.754
806	3.8	3.5	0.662
807	3.8	3.5	0.604
808	3.8	3.5	0.564
809	3.9	3.5	0.585
810	3.9	3.5	0.726
811	4.1	3.5	0.811
812	4.1	3.5	1.003
813	4.0	3.5	1.030
814	4.2	3.5	0.961
815	4.1	3.5	0.578
816	4.1	3.5	0.362
817	4.2	3.5	0.251
818	4.2	3.5	0.135
819	4.1	3.4	0.053
820	4.2	3.4	0.038
821	4.0	3.4	0.115
822	3.9	3.4	0.289
823	3.8	3.4	0.781
824	3.7	3.4	0.836
825	3.7	3.4	0.840
826	3.6	3.4	0.880
827	3.4	3.4	0.840
828	3.2	3.4	0.814
829	3.0	3.4	0.754
830	2.8	3.4	0.662
831	2.8	3.4	0.604
832	2.8	3.4	0.564
833	2.7	3.4	0.585
834	2.8	3.4	0.726
835	2.9	3.4	0.811
836	2.9	3.4	1.003
837	3.0	3.4	1.030
838	3.0	3.4	0.961
839	3.1	3.4	0.578
840	3.1	3.4	0.362
841	3.1	3.4	0.251
842	3.0	3.4	0.135
843	3.0	3.4	0.053
844	3.1	3.4	0.038
845	3.1	3.4	0.115
846	3.1	3.4	0.289
847	3.1	3.4	0.781
848	3.1	3.4	0.836
849	3.0	3.4	0.840
850	2.9	3.4	0.880
851	2.8	3.4	0.840
852	2.7	3.4	0.814
853	2.5	3.4	0.754
854	2.5	3.4	0.662
855	2.5	3.4	0.604
856	2.6	3.4	0.564
857	2.7	3.4	0.585
858	2.8	3.4	0.726
859	2.9	3.4	0.811
860	3.1	3.4	1.003
861	3.1	3.4	1.030
862	3.1	3.4	0.961
863	3.2	3.4	0.578
864	3.1	3.4	0.362
865	3.1	3.4	0.251
866	3.2	3.4	0.135
867	3.2	3.4	0.053
868	3.2	3.4	0.038
869	3.0	3.4	0.115
870	3.1	3.4	0.289
871	3.1	3.4	0.781
872	3.1	3.4	0.836
873	3.1	3.4	0.840
