# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
804	0.9	0.8	0.206
805	0.9	0.8	0.191
806	0.9	0.8	0.168
807	0.8	0.8	0.153
808	0.9	0.8	0.143
809	0.9	0.8	0.148
810	0.9	0.8	0.184
811	0.9	0.8	0.205
812	0.9	0.8	0.254
813	0.9	0.8	0.261
814	1.0	0.8	0.243
815	0.9	0.8	0.146
816	0.9	0.8	0.092
817	0.8	0.8	0.063
818	0.8	0.8	0.034
819	0.8	0.8	0.013
820	0.8	0.8	0.010
821	0.8	0.8	0.029
822	0.7	0.8	0.073
823	0.7	0.8	0.198
824	0.8	0.8	0.212
825	0.8	0.8	0.212
826	0.8	0.8	0.223
827	0.8	0.8	0.212
828	0.7	0.8	0.206
829	0.7	0.8	0.191
830	0.6	0.8	0.168
831	0.6	0.8	0.153
832	0.6	0.8	0.143
833	0.6	0.8	0.148
834	0.6	0.8	0.184
835	0.7	0.8	0.205
836	0.7	0.8	0.254
837	0.7	0.8	0.261
838	0.7	0.8	0.243
839	0.7	0.8	0.146
840	0.7	0.8	0.092
841	0.6	0.8	0.063
842	0.5	0.8	0.034
843	0.5	0.8	0.013
844	0.6	0.8	0.010
845	0.6	0.8	0.029
846	0.6	0.8	0.073
847	0.6	0.8	0.198
848	0.7	0.8	0.212
849	0.7	0.8	0.212
850	0.7	0.8	0.223
851	0.6	0.8	0.212
852	0.6	0.8	0.206
853	0.6	0.8	0.191
854	0.6	0.8	0.168
855	0.6	0.8	0.153
856	0.6	0.8	0.143
857	0.6	0.8	0.148
858	0.6	0.8	0.184
859	0.7	0.8	0.205
860	0.7	0.8	0.254
861	0.7	0.8	0.261
862	0.7	0.8	0.243
863	0.7	0.8	0.146
864	0.7	0.8	0.092
865	0.6	0.8	0.063
866	0.6	0.8	0.034
867	0.6	0.8	0.013
868	0.6	0.8	0.010
869	0.5	0.8	0.029
870	0.6	0.8	0.073
871	0.6	0.8	0.198
872	0.7	0.8	0.212
873	0.7	0.8	0.212
874	0.7	0.8	0.223
875	0.7	0.8	0.212
876	0.6	0.8	0.206
877	0.6	0.8	0.191
878	0.6	0.8	0.168
879	0.6	0.8	0.153
880	0.6	0.8	0.143
881	0.6	0.8	0.148
882	0.6	0.8	0.184
883	0.6	0.8	0.205
884	0.6	0.8	0.254
885	0.7	0.8	0.261
886	0.7	0.8	0.243
887	0.7	0.8	0.146
888	0.7	0.8	0.092
889	0.5	0.8	0.063
890	0.5	0.8	0.034
891	0.5	0.8	0.013
892	0.5	0.8	0.010
893	0.5	0.8	0.029
894	0.5	0.8	0.073
895	0.5	0.8	0.198
896	0.6	0.8	0.212
897	0.6	0.8	0.212
898	0.6	0.8	0.223
899	0.6	0.8	0.212
900	0.6	0.8	0.206
901	0.6	0.8	0.191
902	0.6	0.8	0.168
903	0.6	0.8	0.153
904	0.6	0.8	0.143
905	0.6	0.8	0.148
906	0.6	0.8	0.184
907	0.6	0.8	0.205
908	0.6	0.8	0.254
909	0.6	0.8	0.261
910	0.6	0.8	0.243
911	0.6	0.8	0.146
912	0.6	0.8	0.092
913	0.4	0.8	0.063
914	0.4	0.8	0.034
915	0.5	0.8	0.013
916	0.5	0.8	0.010
917	0.5	0.8	0.029
918	0.5	0.8	0.073
919	0.5	0.8	0.198
920	0.6	0.8	0.212
921	0.6	0.8	0.212
922	0.6	0.8	0.223
923	0.6	0.8	0.212
924	0.6	0.8	0.206
925	0.6	0.8	0.191
926	0.6	0.8	0.168
927	0.5	0.8	0.153
928	0.5	0.8	0.143
929	0.5	0.8	0.148
930	0.6	0.8	0.184
931	0.6	0.8	0.205
932	0.6	0.8	0.254
933	0.6	0.8	0.261
934	0.7	0.8	0.243
935	0.7	0.8	0.146
936	0.7	0.8	0.092
937	0.5	0.8	0.063
938	0.6	0.8	0.034
939	0.6	0.8	0.013
940	0.6	0.8	0.010
941	0.6	0.8	0.029
942	0.6	0.8	0.073
943	0.6	0.8	0.198
944	0.7	0.8	0.212
945	0.7	0.8	0.212
946	0.7	0.8	0.223
947	0.7	0.8	0.212
948	0.6	0.8	0.206
949	0.6	0.8	0.191
950	0.6	0.8	0.168
951	0.6	0.8	0.153
952	0.6	0.8	0.143
953	0.6	0.8	0.148
954	0.7	0.8	0.184
955	0.7	0.8	0.205
956	0.7	0.8	0.254
957	0.7	0.8	0.261
958	0.7	0.8	0.243
959	0.7	0.8	0.146
960	0.7	0.8	0.092
961	0.6	0.8	0.063
962	0.6	0.8	0.034
963	0.6	0.8	0.013
964	0.6	0.8	0.010
965	0.6	0.8	0.029
966	0.6	0.8	0.073
967	0.6	0.8	0.198
968	0.8	0.8	0.212
969	0.7	0.8	0.212
970	0.7	0.8	0.223
971	0.7	0.8	0.212
972	0.7	0.8	0.206
973	0.6	0.8	0.191
974	0.6	0.8	0.168
975	0.6	0.8	0.153
976	0.6	0.8	0.143
977	0.6	0.8	0.148
978	0.6	0.8	0.184
979	0.7	0.8	0.205
