# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
549	4.6	4.5	0.472
550	4.8	4.5	0.440
551	4.9	4.5	0.265
552	5.1	4.5	0.166
553	4.2	4.5	0.115
554	4.1	4.5	0.062
555	4.2	4.5	0.024
556	4.1	4.5	0.018
557	4.3	4.5	0.053
558	4.4	4.5	0.132
559	4.3	4.5	0.358
560	5.1	4.5	0.383
561	5.0	4.5	0.384
562	4.8	4.5	0.403
563	4.7	4.5	0.384
564	4.6	4.5	0.373
565	4.4	4.5	0.345
566	4.3	4.5	0.303
567	4.2	4.5	0.276
568	4.3	4.5	0.258
569	4.4	4.5	0.268
570	4.4	4.5	0.333
571	4.5	4.5	0.371
572	4.6	4.5	0.459
573	4.5	4.5	0.472
574	4.6	4.5	0.440
575	4.5	4.5	0.265
576	4.4	4.5	0.166
577	3.5	4.5	0.115
578	3.6	4.5	0.062
579	3.7	4.5	0.024
580	3.5	4.5	0.018
581	3.4	4.5	0.053
582	3.4	4.5	0.132
583	3.4	4.5	0.358
584	4.2	4.5	0.383
585	4.1	4.5	0.384
586	4.0	4.5	0.403
587	3.8	4.5	0.384
588	3.5	4.5	0.373
589	3.4	4.5	0.345
590	3.3	4.5	0.303
591	3.1	4.5	0.276
592	3.0	4.5	0.258
593	3.1	4.5	0.268
594	3.1	4.5	0.333
595	3.1	4.5	0.371
596	3.0	4.5	0.459
597	3.1	4.5	0.472
598	3.3	4.5	0.440
599	3.4	4.5	0.265
600	3.4	4.5	0.166
601	2.4	4.5	0.115
602	2.6	4.5	0.062
603	2.8	4.5	0.024
604	2.9	4.5	0.018
605	3.0	4.5	0.053
606	3.0	4.5	0.132
607	3.0	4.5	0.358
608	3.9	4.5	0.383
609	4.0	4.4	0.384
610	4.0	4.4	0.403
611	3.9	4.4	0.384
612	4.0	4.4	0.373
613	4.0	4.4	0.345
614	3.8	4.4	0.303
615	3.8	4.4	0.276
616	3.7	4.4	0.258
617	3.9	4.4	0.268
618	4.0	4.4	0.333
619	4.2	4.4	0.371
620	4.3	4.4	0.459
621	4.6	4.4	0.472
622	4.7	4.4	0.440
623	4.8	4.4	0.265
624	4.9	4.4	0.166
625	4.1	4.4	0.115
626	4.2	4.4	0.062
627	4.1	4.4	0.024
628	4.0	4.4	0.018
629	4.0	4.4	0.053
630	4.1	4.4	0.132
631	3.9	4.4	0.358
632	4.8	4.4	0.383
633	4.7	4.4	0.384
634	4.6	4.4	0.403
635	4.3	4.4	0.384
636	4.0	4.4	0.373
637	3.9	4.4	0.345
638	3.9	4.4	0.303
639	3.9	4.4	0.276
640	4.0	4.4	0.258
641	3.9	4.4	0.268
642	4.1	4.4	0.333
643	4.2	4.4	0.371
644	4.3	4.4	0.459
645	4.3	4.4	0.472
646	4.2	4.4	0.440
647	4.1	4.4	0.265
648	4.0	4.4	0.166
649	3.1	4.4	0.115
650	3.3	4.4	0.062
651	3.3	4.4	0.024
652	3.3	4.4	0.018
653	3.5	4.4	0.053
654	3.6	4.4	0.132
655	3.6	4.4	0.358
656	4.5	4.4	0.383
657	4.5	4.4	0.384
658	4.4	4.4	0.403
659	4.3	4.4	0.384
660	4.2	4.4	0.373
661	4.1	4.4	0.345
662	4.1	4.4	0.303
663	4.2	4.4	0.276
664	4.1	4.4	0.258
665	4.3	4.4	0.268
666	4.5	4.4	0.333
667	4.7	4.4	0.371
668	4.9	4.4	0.459
669	5.1	4.4	0.472
670	5.3	4.4	0.440
671	5.6	4.4	0.265
672	5.7	4.4	0.166
673	4.8	4.4	0.115
674	4.6	4.4	0.062
675	4.5	4.3	0.024
676	4.4	4.3	0.018
677	4.0	4.3	0.053
678	3.7	4.3	0.132
679	3.6	4.3	0.358
680	4.5	4.3	0.383
681	4.6	4.3	0.384
682	4.4	4.3	0.403
683	4.2	4.3	0.384
684	4.0	4.3	0.373
685	4.0	4.3	0.345
686	3.9	4.3	0.303
687	3.8	4.3	0.276
688	3.5	4.3	0.258
689	3.3	4.3	0.268
690	3.2	4.3	0.333
691	3.1	4.3	0.371
692	3.0	4.3	0.459
693	2.7	4.3	0.472
694	2.6	4.3	0.440
695	2.4	4.3	0.265
696	2.3	4.3	0.166
697	1.3	4.3	0.115
698	1.3	4.3	0.062
699	1.4	4.3	0.024
700	1.5	4.3	0.018
701	1.5	4.3	0.053
702	1.5	4.3	0.132
703	1.6	4.3	0.358
704	2.6	4.3	0.383
705	2.5	4.3	0.384
706	2.5	4.3	0.403
707	2.5	4.3	0.384
708	2.3	4.3	0.373
709	2.2	4.3	0.345
710	2.3	4.3	0.303
711	2.4	4.3	0.276
712	2.3	4.3	0.258
713	2.2	4.3	0.268
714	2.2	4.3	0.333
715	2.2	4.3	0.371
716	2.1	4.3	0.459
717	2.1	4.3	0.472
718	2.0	4.3	0.440
719	2.1	4.3	0.265
720	2.2	4.3	0.166
721	1.3	4.3	0.115
722	1.2	4.3	0.062
723	1.2	4.3	0.024
724	1.1	4.3	0.018
725	1.0	4.3	0.053
726	1.1	4.3	0.132
727	1.1	4.3	0.358
728	2.1	4.3	0.383
729	2.2	4.3	0.384
730	2.0	4.3	0.403
731	1.8	4.3	0.384
732	1.7	4.3	0.373
733	1.6	4.3	0.345
734	1.4	4.3	0.303
735	1.5	4.3	0.276
736	1.6	4.3	0.258
737	1.7	4.3	0.268
738	2.0	4.3	0.333
739	2.3	4.3	0.371
740	2.5	4.3	0.459
741	2.5	4.3	0.472
742	2.5	4.3	0.440
743	2.7	4.3	0.265
744	2.9	4.3	0.166
745	2.1	4.3	0.115
746	2.3	4.3	0.062
747	2.3	4.3	0.024
748	2.2	4.3	0.018
749	2.2	4.3	0.053
750	2.3	4.3	0.132
751	2.2	4.3	0.358
752	3.2	4.3	0.383
753	3.1	4.3	0.384
754	2.9	4.3	0.403
755	2.7	4.3	0.384
756	2.6	4.3	0.373
757	2.5	4.3	0.345
758	2.4	4.3	0.303
759	2.5	4.3	0.276
760	2.4	4.3	0.258
761	2.5	4.3	0.268
762	2.7	4.3	0.333
763	2.9	4.2	0.371
764	3.1	4.2	0.459
765	3.4	4.2	0.472
766	3.6	4.2	0.440
767	3.8	4.2	0.265
768	3.9	4.2	0.166
769	3.2	4.2	0.115
770	3.1	4.2	0.062
771	3.1	4.2	0.024
772	3.3	4.2	0.018
773	3.5	4.2	0.053
774	3.5	4.2	0.132
775	3.6	4.2	0.358
776	4.5	4.2	0.383
777	4.5	4.2	0.384
778	4.5	4.2	0.403
779	4.4	4.2	0.384
780	4.4	4.2	0.373
781	4.3	4.2	0.345
782	4.2	4.2	0.303
783	4.2	4.2	0.276
784	4.3	4.2	0.258
785	4.5	4.2	0.268
786	4.5	4.2	0.333
787	4.8	4.2	0.371
788	5.1	4.2	0.459
789	5.3	4.2	0.472
790	5.4	4.2	0.440
791	5.5	4.2	0.265
792	5.6	4.2	0.166
793	4.8	4.2	0.115
794	4.9	4.2	0.062
795	4.9	4.2	0.024
796	5.0	4.2	0.018
797	5.1	4.2	0.053
798	5.1	4.2	0.132
799	5.3	4.2	0.358
800	6.0	4.2	0.383
801	6.0	4.2	0.384
802	5.8	4.2	0.403
803	5.6	4.2	0.384
804	5.4	4.2	0.373
805	5.3	4.2	0.345
806	5.1	4.2	0.303
807	5.1	4.2	0.276
808	5.1	4.2	0.258
809	5.2	4.2	0.268
810	5.3	4.2	0.333
811	5.5	4.2	0.371
812	5.5	4.2	0.459
813	5.4	4.2	0.472
814	5.7	4.2	0.440
815	5.5	4.2	0.265
816	5.5	4.2	0.166
817	4.8	4.2	0.115
818	4.8	4.2	0.062
819	4.7	4.2	0.024
820	4.8	4.2	0.018
821	4.6	4.2	0.053
822	4.4	4.2	0.132
823	4.3	4.2	0.358
824	5.0	4.2	0.383
825	4.9	4.2	0.384
826	4.9	4.2	0.403
827	4.6	4.2	0.384
828	4.3	4.2	0.373
829	4.1	4.2	0.345
830	3.8	4.2	0.303
831	3.8	4.2	0.276
832	3.7	4.2	0.258
833	3.7	4.2	0.268
834	3.7	4.2	0.333
835	3.9	4.2	0.371
836	3.9	4.2	0.459
837	4.0	4.2	0.472
838	4.1	4.2	0.440
839	4.2	4.2	0.265
840	4.1	4.2	0.166
841	3.3	4.2	0.115
842	3.3	4.2	0.062
843	3.2	4.2	0.024
844	3.3	4.2	0.018
845	3.3	4.2	0.053
846	3.4	4.2	0.132
847	3.4	4.2	0.358
848	4.2	4.2	0.383
849	4.1	4.2	0.384
850	3.9	4.2	0.403
851	3.8	4.2	0.384
852	3.6	4.2	0.373
853	3.3	4.2	0.345
854	3.4	4.2	0.303
855	3.4	4.2	0.276
856	3.5	4.2	0.258
857	3.6	4.2	0.268
858	3.8	4.2	0.333
859	3.9	4.2	0.371
860	4.1	4.2	0.459
861	4.2	4.2	0.472
862	4.2	4.1	0.440
863	4.3	4.1	0.265
864	4.2	4.1	0.166
865	3.3	4.1	0.115
866	3.5	4.1	0.062
867	3.4	4.1	0.024
868	3.4	4.1	0.018
869	3.2	4.1	0.053
870	3.3	4.1	0.132
871	3.4	4.1	0.358
872	4.1	4.1	0.383
873	4.1	4.1	0.384
874	4.1	4.1	0.403
875	3.9	4.1	0.384
876	3.8	4.1	0.373
877	3.6	4.1	0.345
878	3.5	4.1	0.303
879	3.5	4.1	0.276
880	3.4	4.1	0.258
881	3.4	4.1	0.268
882	3.5	4.1	0.333
883	3.7	4.1	0.371
884	3.8	4.1	0.459
885	3.9	4.1	0.472
886	3.9	4.1	0.440
887	4.1	4.1	0.265
888	4.1	4.1	0.166
889	3.3	4.1	0.115
890	3.2	4.1	0.062
891	3.2	4.1	0.024
892	3.0	4.1	0.018
893	3.1	4.1	0.053
894	3.0	4.1	0.132
895	3.0	4.1	0.358
896	3.7	4.1	0.383
897	3.7	4.1	0.384
898	3.7	4.1	0.403
899	3.6	4.1	0.384
900	3.6	4.1	0.373
901	3.7	4.1	0.345
902	3.6	4.1	0.303
903	3.6	4.1	0.276
904	3.5	4.1	0.258
905	3.5	4.1	0.268
906	3.4	4.1	0.333
907	3.4	4.1	0.371
908	3.3	4.1	0.459
909	3.4	4.1	0.472
910	3.4	4.1	0.440
911	3.5	4.1	0.265
912	3.4	4.1	0.166
913	2.6	4.1	0.115
914	2.7	4.1	0.062
915	2.8	4.1	0.024
916	2.9	4.1	0.018
917	2.9	4.1	0.053
918	3.1	4.1	0.132
919	3.1	4.1	0.358
920	3.8	4.1	0.383
921	3.8	4.1	0.384
922	3.6	4.1	0.403
923	3.6	4.1	0.384
924	3.4	4.1	0.373
925	3.3	4.1	0.345
926	3.3	4.1	0.303
927	3.2	4.1	0.276
928	3.2	4.1	0.258
929	3.2	4.1	0.268
930	3.4	4.1	0.333
931	3.6	4.1	0.371
932	3.7	4.1	0.459
933	3.8	4.1	0.472
934	4.0	4.1	0.440
935	4.1	4.1	0.265
936	4.1	4.1	0.166
937	3.2	4.1	0.115
938	3.4	4.1	0.062
939	3.3	4.1	0.024
940	3.3	4.1	0.018
941	3.3	4.1	0.053
942	3.4	4.1	0.132
943	3.5	4.1	0.358
944	4.3	4.1	0.383
945	4.3	4.1	0.384
946	4.3	4.1	0.403
947	4.1	4.1	0.384
948	3.9	4.1	0.373
949	3.7	4.1	0.345
950	3.6	4.1	0.303
951	3.7	4.1	0.276
952	3.8	4.1	0.258
953	3.8	4.1	0.268
954	3.9	4.1	0.333
955	3.9	4.1	0.371
956	4.2	4.1	0.459
957	4.1	4.1	0.472
958	4.1	4.1	0.440
959	4.2	4.1	0.265
960	4.3	4.1	0.166
961	3.5	4.1	0.115
962	3.6	4.0	0.062
963	3.6	4.0	0.024
964	3.7	4.0	0.018
965	3.7	4.0	0.053
966	3.7	4.0	0.132
967	3.7	4.0	0.358
968	4.6	4.0	0.383
969	4.4	4.0	0.384
970	4.2	4.0	0.403
971	4.1	4.0	0.384
972	4.0	4.0	0.373
973	3.7	4.0	0.345
974	3.6	4.0	0.303
975	3.5	4.0	0.276
976	3.5	4.0	0.258
977	3.6	4.0	0.268
978	3.8	4.0	0.333
979	4.1	4.0	0.371
