# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
956	5.6	5.8	0.528
957	5.6	5.8	0.543
958	5.6	5.8	0.506
959	5.7	5.8	0.305
960	5.8	5.8	0.191
961	5.9	5.8	0.132
962	6.0	5.8	0.071
963	6.0	5.8	0.028
964	6.1	5.8	0.020
965	6.1	5.8	0.061
966	6.1	5.8	0.152
967	6.1	5.8	0.412
968	6.1	5.8	0.441
969	5.9	5.8	0.443
970	5.7	5.8	0.464
971	5.6	5.8	0.443
972	5.3	5.8	0.429
973	4.9	5.8	0.397
974	4.9	5.8	0.349
975	4.7	5.8	0.318
976	4.7	5.8	0.297
977	4.9	5.8	0.309
978	5.1	5.8	0.383
979	5.6	5.8	0.427
