# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
820	2.2	2.0	0.021
821	2.1	2.0	0.063
822	2.0	2.0	0.159
823	2.0	2.0	0.428
824	2.3	2.0	0.459
825	2.3	2.0	0.461
826	2.2	2.0	0.483
827	2.1	2.0	0.461
828	2.0	2.0	0.447
829	1.9	2.0	0.413
830	1.7	2.0	0.363
831	1.7	2.0	0.331
832	1.7	2.0	0.309
833	1.7	2.0	0.321
834	1.7	2.0	0.398
835	1.8	2.0	0.445
836	1.8	2.0	0.550
837	1.8	2.0	0.565
838	1.9	2.0	0.527
839	1.9	2.0	0.317
840	1.9	2.0	0.199
841	1.5	2.0	0.137
842	1.5	2.0	0.074
843	1.5	2.0	0.029
844	1.5	2.0	0.021
845	1.5	2.0	0.063
846	1.5	2.0	0.159
847	1.6	2.0	0.428
848	1.9	2.0	0.459
849	1.9	2.0	0.461
850	1.8	2.0	0.483
851	1.7	2.0	0.461
852	1.6	2.0	0.447
853	1.5	2.0	0.413
854	1.6	2.0	0.363
855	1.5	2.0	0.331
856	1.6	2.0	0.309
857	1.6	2.0	0.321
858	1.7	2.0	0.398
859	1.8	2.0	0.445
860	1.9	2.0	0.550
861	1.9	2.0	0.565
862	1.9	2.0	0.527
863	1.9	2.0	0.317
864	1.9	2.0	0.199
865	1.5	2.0	0.137
866	1.6	2.0	0.074
867	1.6	2.0	0.029
868	1.6	2.0	0.021
869	1.5	2.0	0.063
870	1.5	2.0	0.159
871	1.5	2.0	0.428
872	1.9	2.0	0.459
873	1.9	2.0	0.461
874	1.9	2.0	0.483
875	1.8	2.0	0.461
876	1.8	2.0	0.447
877	1.7	2.0	0.413
878	1.6	2.0	0.363
879	1.6	2.0	0.331
880	1.5	2.0	0.309
881	1.6	2.0	0.321
882	1.6	2.0	0.398
883	1.7	2.0	0.445
884	1.7	2.0	0.550
885	1.8	2.0	0.565
886	1.8	2.0	0.527
887	1.9	2.0	0.317
888	1.9	2.0	0.199
889	1.5	2.0	0.137
890	1.5	2.0	0.074
891	1.4	2.0	0.029
892	1.4	2.0	0.021
893	1.4	2.0	0.063
894	1.4	2.0	0.159
895	1.4	2.0	0.428
896	1.7	2.0	0.459
897	1.7	2.0	0.461
898	1.7	2.0	0.483
899	1.6	2.0	0.461
900	1.6	2.0	0.447
901	1.7	2.0	0.413
902	1.7	2.0	0.363
903	1.6	2.0	0.331
904	1.6	2.0	0.309
905	1.6	2.0	0.321
906	1.6	2.0	0.398
907	1.5	2.0	0.445
908	1.5	2.0	0.550
909	1.6	2.0	0.565
910	1.6	2.0	0.527
911	1.6	2.0	0.317
912	1.6	2.0	0.199
913	1.2	2.0	0.137
914	1.2	2.0	0.074
915	1.3	2.0	0.029
916	1.3	2.0	0.021
917	1.3	2.0	0.063
918	1.4	2.0	0.159
919	1.4	2.0	0.428
920	1.7	2.0	0.459
921	1.7	2.0	0.461
922	1.7	2.0	0.483
923	1.7	2.0	0.461
924	1.5	2.0	0.447
925	1.5	2.0	0.413
926	1.5	2.0	0.363
927	1.5	2.0	0.331
928	1.5	2.0	0.309
929	1.5	2.0	0.321
930	1.6	2.0	0.398
931	1.6	2.0	0.445
932	1.7	2.0	0.550
933	1.7	2.0	0.565
934	1.8	2.0	0.527
935	1.9	1.9	0.317
936	1.9	1.9	0.199
937	1.5	1.9	0.137
938	1.5	1.9	0.074
939	1.5	1.9	0.029
940	1.5	1.9	0.021
941	1.5	1.9	0.063
942	1.6	1.9	0.159
943	1.6	1.9	0.428
944	2.0	1.9	0.459
945	2.0	1.9	0.461
946	2.0	1.9	0.483
947	1.9	1.9	0.461
948	1.8	1.9	0.447
949	1.7	1.9	0.413
950	1.6	1.9	0.363
951	1.7	1.9	0.331
952	1.8	1.9	0.309
953	1.8	1.9	0.321
954	1.8	1.9	0.398
955	1.8	1.9	0.445
956	1.9	1.9	0.550
957	1.9	1.9	0.565
958	1.9	1.9	0.527
959	1.9	1.9	0.317
960	2.0	1.9	0.199
961	1.6	1.9	0.137
962	1.7	1.9	0.074
963	1.7	1.9	0.029
964	1.7	1.9	0.021
965	1.7	1.9	0.063
966	1.7	1.9	0.159
967	1.7	1.9	0.428
968	2.1	1.9	0.459
969	2.0	1.9	0.461
970	1.9	1.9	0.483
971	1.9	1.9	0.461
972	1.8	1.9	0.447
973	1.7	1.9	0.413
974	1.6	1.9	0.363
975	1.6	1.9	0.331
976	1.6	1.9	0.309
977	1.6	1.9	0.321
978	1.7	1.9	0.398
979	1.9	1.9	0.445
