# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
555	9.8	9.2	0.041
556	9.8	9.2	0.029
557	10.2	9.2	0.088
558	10.3	9.2	0.221
559	10.1	9.2	0.596
560	10.0	9.2	0.638
561	9.7	9.2	0.641
562	9.3	9.2	0.672
563	9.1	9.1	0.641
564	8.9	9.1	0.622
565	8.6	9.1	0.575
566	8.4	9.1	0.506
567	8.2	9.1	0.461
568	8.3	9.1	0.430
569	8.4	9.1	0.447
570	8.5	9.1	0.555
571	8.7	9.1	0.619
572	8.9	9.1	0.765
573	8.7	9.1	0.786
574	8.9	9.1	0.733
575	8.8	9.1	0.441
576	8.6	9.1	0.277
577	8.6	9.1	0.191
578	8.8	9.1	0.103
579	8.9	9.1	0.041
580	8.5	9.1	0.029
581	8.3	9.1	0.088
582	8.4	9.1	0.221
583	8.3	9.1	0.596
584	8.1	9.1	0.638
585	7.9	9.1	0.641
586	7.7	9.1	0.672
587	7.3	9.1	0.641
588	6.8	9.1	0.622
589	6.5	9.1	0.575
590	6.4	9.1	0.506
591	6.1	9.1	0.461
592	5.9	9.1	0.430
593	6.0	9.0	0.447
594	6.0	9.0	0.555
595	6.0	9.0	0.619
596	5.9	9.0	0.765
597	6.1	9.0	0.786
598	6.3	9.0	0.733
599	6.5	9.0	0.441
600	6.6	9.0	0.277
601	6.5	9.0	0.191
602	6.8	9.0	0.103
603	7.2	9.0	0.041
604	7.4	9.0	0.029
605	7.7	9.0	0.088
606	7.6	9.0	0.221
607	7.6	9.0	0.596
608	7.6	9.0	0.638
609	7.8	9.0	0.641
610	7.7	9.0	0.672
611	7.6	9.0	0.641
612	7.7	9.0	0.622
613	7.7	9.0	0.575
614	7.4	9.0	0.506
615	7.4	9.0	0.461
616	7.1	9.0	0.430
617	7.5	9.0	0.447
618	7.7	9.0	0.555
619	8.2	9.0	0.619
620	8.3	9.0	0.765
621	8.9	9.0	0.786
622	9.2	9.0	0.733
623	9.3	9.0	0.441
624	9.4	9.0	0.277
625	9.8	9.0	0.191
626	9.9	9.0	0.103
627	9.8	9.0	0.041
628	9.6	9.0	0.029
629	9.6	9.0	0.088
630	9.6	9.0	0.221
631	9.3	8.9	0.596
632	9.3	8.9	0.638
633	9.0	8.9	0.641
634	8.9	8.9	0.672
635	8.3	8.9	0.641
636	7.7	8.9	0.622
637	7.6	8.9	0.575
638	7.5	8.9	0.506
639	7.5	8.9	0.461
640	7.7	8.9	0.430
641	7.6	8.9	0.447
642	7.9	8.9	0.555
643	8.2	8.9	0.619
644	8.3	8.9	0.765
645	8.3	8.9	0.786
646	8.1	8.9	0.733
647	7.9	8.9	0.441
648	7.8	8.9	0.277
649	7.9	8.9	0.191
650	8.2	8.9	0.103
651	8.2	8.9	0.041
652	8.2	8.9	0.029
653	8.5	8.9	0.088
654	8.8	8.9	0.221
655	8.7	8.9	0.596
656	8.7	8.9	0.638
657	8.7	8.9	0.641
658	8.4	8.9	0.672
659	8.3	8.9	0.641
660	8.1	8.9	0.622
