# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
828	14.4	14.0	1.427
829	13.7	14.0	1.321
830	12.9	14.0	1.161
831	12.7	14.0	1.058
832	12.6	14.0	0.988
833	12.5	14.0	1.026
834	12.5	14.0	1.273
835	13.3	14.0	1.420
836	13.3	14.0	1.757
837	13.4	14.0	1.805
838	13.7	14.0	1.683
839	14.1	14.0	1.013
840	13.9	14.0	0.635
841	11.3	14.0	0.439
842	11.0	14.0	0.237
843	10.8	14.0	0.093
844	11.3	14.0	0.067
845	11.3	14.0	0.202
846	11.4	14.0	0.507
847	11.5	14.0	1.369
848	14.1	14.0	1.465
849	13.7	14.0	1.472
850	13.2	13.9	1.542
851	12.7	13.9	1.472
852	12.1	13.9	1.427
853	11.3	13.9	1.321
854	11.6	13.9	1.161
855	11.4	13.9	1.058
856	11.8	13.9	0.988
857	12.1	13.9	1.026
858	12.7	13.9	1.273
859	13.3	13.9	1.420
860	14.0	13.9	1.757
861	14.2	13.9	1.805
862	14.2	13.9	1.683
863	14.3	13.9	1.013
864	14.2	13.9	0.635
865	11.3	13.9	0.439
866	11.7	13.9	0.237
867	11.5	13.9	0.093
868	11.6	13.9	0.067
869	11.0	13.9	0.202
870	11.2	13.9	0.507
871	11.4	13.9	1.369
872	13.9	13.9	1.465
873	14.0	13.9	1.472
874	13.9	13.9	1.542
875	13.1	13.9	1.472
876	13.0	13.9	1.427
877	12.3	13.9	1.321
878	11.9	13.9	1.161
879	11.8	13.9	1.058
880	11.4	13.9	0.988
881	11.5	13.9	1.026
882	11.9	13.9	1.273
883	12.6	13.9	1.420
884	12.9	13.9	1.757
885	13.2	13.9	1.805
886	13.1	13.9	1.683
887	13.9	13.9	1.013
888	13.8	13.9	0.635
889	11.0	13.9	0.439
890	10.8	13.9	0.237
891	10.7	13.9	0.093
892	10.0	13.9	0.067
893	10.4	13.9	0.202
894	10.2	13.8	0.507
895	10.2	13.8	1.369
896	12.6	13.8	1.465
897	12.5	13.8	1.472
898	12.5	13.8	1.542
899	12.0	13.8	1.472
900	12.1	13.8	1.427
901	12.3	13.8	1.321
902	12.2	13.8	1.161
903	12.1	13.8	1.058
904	12.0	13.8	0.988
905	11.8	13.8	1.026
906	11.5	13.8	1.273
