# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
774	12.4	12.8	0.372
775	12.7	12.8	1.006
776	12.9	12.8	1.076
777	12.8	12.8	1.081
778	12.8	12.8	1.133
779	12.6	12.8	1.081
780	12.6	12.7	1.048
781	12.3	12.7	0.970
782	12.0	12.7	0.853
783	12.2	12.7	0.777
784	12.4	12.7	0.725
785	12.7	12.7	0.754
786	12.9	12.7	0.935
787	13.7	12.7	1.043
788	14.5	12.7	1.291
789	15.1	12.7	1.326
790	15.5	12.7	1.237
791	15.8	12.7	0.744
792	15.9	12.7	0.466
793	16.1	12.7	0.323
794	16.3	12.7	0.174
795	16.3	12.7	0.068
796	16.6	12.7	0.049
797	16.9	12.7	0.148
798	17.0	12.7	0.372
799	17.4	12.7	1.006
800	17.0	12.7	1.076
801	16.9	12.7	1.081
802	16.5	12.7	1.133
803	15.9	12.7	1.081
804	15.2	12.7	1.048
805	14.9	12.7	0.970
806	14.4	12.7	0.853
807	14.3	12.7	0.777
808	14.5	12.7	0.725
809	14.7	12.7	0.754
810	15.0	12.7	0.935
811	15.5	12.6	1.043
812	15.7	12.6	1.291
813	15.4	12.6	1.326
814	16.1	12.6	1.237
815	15.7	12.6	0.744
816	15.7	12.6	0.466
817	16.0	12.6	0.323
818	15.9	12.6	0.174
819	15.8	12.6	0.068
820	16.0	12.6	0.049
821	15.4	12.6	0.148
822	14.8	12.6	0.372
823	14.6	12.6	1.006
824	14.3	12.6	1.076
825	14.0	12.6	1.081
826	13.9	12.6	1.133
827	13.1	12.6	1.081
828	12.2	12.6	1.048
829	11.6	12.6	0.970
830	10.9	12.6	0.853
831	10.7	12.6	0.777
832	10.7	12.6	0.725
833	10.6	12.6	0.754
834	10.6	12.6	0.935
835	11.3	12.6	1.043
836	11.2	12.6	1.291
837	11.4	12.6	1.326
838	11.6	12.5	1.237
839	11.9	12.5	0.744
840	11.8	12.5	0.466
841	11.9	12.5	0.323
842	11.6	12.5	0.174
843	11.5	12.5	0.068
844	11.9	12.5	0.049
845	11.8	12.5	0.148
846	11.9	12.5	0.372
847	12.0	12.5	1.006
848	11.9	12.5	1.076
849	11.6	12.5	1.081
850	11.1	12.5	1.133
851	10.8	12.5	1.081
852	10.3	12.5	1.048
853	9.6	12.5	0.970
854	9.8	12.5	0.853
855	9.7	12.5	0.777
856	10.0	12.5	0.725
857	10.3	12.5	0.754
858	10.8	12.5	0.935
859	11.3	12.5	1.043
860	11.9	12.5	1.291
861	12.0	12.5	1.326
862	12.0	12.5	1.237
863	12.1	12.5	0.744
864	12.0	12.5	0.466
865	11.9	12.5	0.323
866	12.2	12.5	0.174
867	12.1	12.5	0.068
868	12.1	12.5	0.049
869	11.6	12.5	0.148
870	11.8	12.5	0.372
871	12.0	12.5	1.006
872	11.7	12.5	1.076
873	11.8	12.5	1.081
874	11.7	12.4	1.133
875	11.1	12.4	1.081
876	11.0	12.4	1.048
877	10.4	12.4	0.970
878	10.1	12.4	0.853
879	10.0	12.4	0.777
880	9.6	12.4	0.725
881	9.7	12.4	0.754
882	10.0	12.4	0.935
883	10.6	12.4	1.043
884	10.9	12.4	1.291
885	11.2	12.4	1.326
886	11.1	12.4	1.237
887	11.7	12.4	0.744
888	11.6	12.4	0.466
889	11.7	12.4	0.323
890	11.5	12.4	0.174
891	11.4	12.4	0.068
892	10.8	12.4	0.049
893	11.2	12.4	0.148
894	11.0	12.4	0.372
895	11.0	12.4	1.006
896	10.7	12.4	1.076
897	10.6	12.4	1.081
898	10.5	12.4	1.133
899	10.1	12.4	1.081
900	10.2	12.4	1.048
901	10.4	12.4	0.970
902	10.3	12.4	0.853
903	10.2	12.4	0.777
904	10.1	12.4	0.725
905	10.0	12.4	0.754
906	9.7	12.4	0.935
907	9.6	12.4	1.043
908	9.5	12.4	1.291
909	9.7	12.4	1.326
910	9.7	12.4	1.237
911	9.9	12.4	0.744
912	9.7	12.4	0.466
913	9.7	12.4	0.323
914	10.0	12.4	0.174
915	10.3	12.4	0.068
916	10.7	12.4	0.049
917	10.7	12.4	0.148
918	11.3	12.3	0.372
919	11.1	12.3	1.006
920	10.8	12.3	1.076
921	10.8	12.3	1.081
922	10.3	12.3	1.133
923	10.3	12.3	1.081
924	9.6	12.3	1.048
925	9.5	12.3	0.970
926	9.5	12.3	0.853
927	9.2	12.3	0.777
928	9.2	12.3	0.725
