# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
938	1.8	2.4	0.121
939	1.8	2.4	0.047
940	1.8	2.4	0.034
941	1.8	2.4	0.103
942	1.8	2.4	0.259
943	1.9	2.4	0.699
944	2.3	2.4	0.748
945	2.3	2.4	0.751
946	2.3	2.4	0.787
947	2.2	2.4	0.751
948	2.1	2.4	0.729
949	2.0	2.4	0.675
950	1.9	2.4	0.593
951	2.0	2.4	0.540
952	2.1	2.4	0.504
953	2.1	2.4	0.524
954	2.1	2.4	0.650
955	2.1	2.4	0.725
956	2.2	2.4	0.897
957	2.2	2.4	0.922
958	2.2	2.4	0.860
959	2.3	2.4	0.517
960	2.3	2.4	0.324
961	1.9	2.4	0.224
962	1.9	2.4	0.121
963	2.0	2.4	0.047
964	2.0	2.4	0.034
965	2.0	2.4	0.103
966	2.0	2.4	0.259
967	2.0	2.4	0.699
968	2.5	2.4	0.748
969	2.4	2.4	0.751
970	2.3	2.4	0.787
971	2.2	2.4	0.751
972	2.1	2.4	0.729
973	2.0	2.4	0.675
974	1.9	2.4	0.593
975	1.9	2.4	0.540
976	1.9	2.4	0.504
977	1.9	2.4	0.524
978	2.0	2.4	0.650
979	2.2	2.4	0.725
