# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
678	10.0	11.5	0.284
679	9.7	11.5	0.767
680	12.1	11.5	0.821
681	12.1	11.5	0.824
682	11.7	11.5	0.864
683	11.2	11.5	0.824
684	10.6	11.5	0.799
685	10.5	11.5	0.740
686	10.3	11.5	0.650
687	10.2	11.5	0.593
688	9.2	11.5	0.553
689	8.8	11.5	0.575
690	8.6	11.5	0.713
691	8.4	11.5	0.796
692	8.0	11.5	0.984
693	7.3	11.5	1.011
694	6.9	11.5	0.943
695	6.4	11.5	0.568
696	6.0	11.5	0.356
697	3.5	11.5	0.246
698	3.4	11.5	0.133
699	3.7	11.5	0.052
700	3.9	11.5	0.038
701	4.1	11.5	0.113
702	4.0	11.5	0.284
703	4.2	11.4	0.767
704	7.0	11.4	0.821
705	6.7	11.4	0.824
706	6.6	11.4	0.864
707	6.7	11.4	0.824
708	6.2	11.4	0.799
709	5.9	11.4	0.740
710	6.0	11.4	0.650
711	6.3	11.4	0.593
712	6.0	11.4	0.553
713	5.9	11.4	0.575
714	5.9	11.4	0.713
715	5.8	11.4	0.796
716	5.5	11.4	0.984
717	5.7	11.4	1.011
718	5.3	11.4	0.943
719	5.5	11.4	0.568
720	5.8	11.4	0.356
721	3.5	11.4	0.246
722	3.2	11.4	0.133
723	3.1	11.4	0.052
724	2.9	11.4	0.038
725	2.7	11.4	0.113
726	2.9	11.4	0.284
727	3.0	11.4	0.767
728	5.5	11.4	0.821
729	5.8	11.4	0.824
730	5.4	11.4	0.864
731	4.8	11.4	0.824
732	4.5	11.4	0.799
733	4.1	11.4	0.740
734	3.7	11.3	0.650
735	4.0	11.3	0.593
736	4.3	11.3	0.553
737	4.5	11.3	0.575
738	5.4	11.3	0.713
739	6.2	11.3	0.796
740	6.5	11.3	0.984
741	6.6	11.3	1.011
742	6.6	11.3	0.943
743	7.1	11.3	0.568
744	7.6	11.3	0.356
745	5.6	11.3	0.246
746	6.0	11.3	0.133
747	6.0	11.3	0.052
748	5.8	11.3	0.038
749	5.9	11.3	0.113
750	5.9	11.3	0.284
