# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
821	5.4	5.1	0.166
822	5.2	5.1	0.417
823	5.1	5.1	1.126
824	5.9	5.1	1.205
825	5.8	5.1	1.211
826	5.8	5.1	1.269
827	5.4	5.1	1.211
828	5.0	5.1	1.174
829	4.8	5.1	1.087
830	4.5	5.1	0.955
831	4.4	5.1	0.870
832	4.4	5.1	0.812
833	4.4	5.1	0.844
834	4.4	5.1	1.047
835	4.7	5.1	1.168
836	4.6	5.1	1.445
837	4.7	5.1	1.485
838	4.8	5.1	1.385
839	4.9	5.1	0.833
840	4.9	5.1	0.522
841	3.9	5.1	0.361
842	3.8	5.1	0.195
843	3.8	5.1	0.076
844	3.9	5.1	0.055
845	3.9	5.1	0.166
846	4.0	5.1	0.417
847	4.0	5.1	1.126
848	4.9	5.1	1.205
849	4.8	5.1	1.211
850	4.6	5.1	1.269
851	4.5	5.1	1.211
852	4.2	5.1	1.174
853	3.9	5.1	1.087
854	4.0	5.1	0.955
855	4.0	5.1	0.870
856	4.1	5.1	0.812
857	4.2	5.1	0.844
858	4.4	5.1	1.047
859	4.7	5.1	1.168
860	4.9	5.1	1.445
861	5.0	5.1	1.485
862	5.0	5.1	1.385
863	5.0	5.1	0.833
864	5.0	5.1	0.522
865	3.9	5.1	0.361
866	4.1	5.1	0.195
867	4.0	5.1	0.076
868	4.1	5.1	0.055
869	3.8	5.0	0.166
870	3.9	5.0	0.417
871	4.0	5.0	1.126
872	4.8	5.0	1.205
873	4.9	5.0	1.211
874	4.8	5.0	1.269
875	4.6	5.0	1.211
876	4.5	5.0	1.174
877	4.3	5.0	1.087
878	4.2	5.0	0.955
879	4.1	5.0	0.870
880	4.0	5.0	0.812
881	4.0	5.0	0.844
882	4.2	5.0	1.047
883	4.4	5.0	1.168
884	4.5	5.0	1.445
885	4.6	5.0	1.485
886	4.6	5.0	1.385
887	4.9	5.0	0.833
888	4.8	5.0	0.522
889	3.9	5.0	0.361
890	3.8	5.0	0.195
891	3.7	5.0	0.076
892	3.5	5.0	0.055
893	3.6	5.0	0.166
894	3.6	5.0	0.417
895	3.6	5.0	1.126
896	4.4	5.0	1.205
897	4.4	5.0	1.211
898	4.4	5.0	1.269
899	4.2	5.0	1.211
900	4.2	5.0	1.174
901	4.3	5.0	1.087
902	4.3	5.0	0.955
903	4.2	5.0	0.870
904	4.2	5.0	0.812
905	4.1	5.0	0.844
906	4.0	5.0	1.047
907	4.0	5.0	1.168
908	3.9	5.0	1.445
909	4.0	5.0	1.485
910	4.0	5.0	1.385
911	4.1	5.0	0.833
912	4.0	5.0	0.522
913	3.0	5.0	0.361
914	3.1	5.0	0.195
915	3.3	5.0	0.076
916	3.4	5.0	0.055
917	3.4	5.0	0.166
918	3.7	5.0	0.417
919	3.6	5.0	1.126
920	4.5	5.0	1.205
921	4.5	5.0	1.211
922	4.3	5.0	1.269
923	4.3	5.0	1.211
924	4.0	5.0	1.174
925	3.9	5.0	1.087
926	3.9	5.0	0.955
927	3.8	5.0	0.870
928	3.8	5.0	0.812
929	3.8	5.0	0.844
930	4.1	5.0	1.047
931	4.2	5.0	1.168
932	4.4	5.0	1.445
933	4.5	5.0	1.485
934	4.7	5.0	1.385
935	4.8	5.0	0.833
936	4.9	5.0	0.522
937	3.8	5.0	0.361
938	4.0	4.9	0.195
939	3.9	4.9	0.076
940	3.9	4.9	0.055
941	3.9	4.9	0.166
942	4.0	4.9	0.417
943	4.1	4.9	1.126
944	5.1	4.9	1.205
945	5.1	4.9	1.211
946	5.1	4.9	1.269
947	4.9	4.9	1.211
948	4.6	4.9	1.174
949	4.4	4.9	1.087
950	4.2	4.9	0.955
951	4.4	4.9	0.870
952	4.5	4.9	0.812
953	4.5	4.9	0.844
954	4.6	4.9	1.047
955	4.7	4.9	1.168
956	4.9	4.9	1.445
957	4.9	4.9	1.485
958	4.9	4.9	1.385
959	5.0	4.9	0.833
960	5.1	4.9	0.522
961	4.2	4.9	0.361
962	4.3	4.9	0.195
963	4.3	4.9	0.076
964	4.3	4.9	0.055
965	4.4	4.9	0.166
966	4.3	4.9	0.417
967	4.3	4.9	1.126
968	5.4	4.9	1.205
969	5.1	4.9	1.211
970	5.0	4.9	1.269
971	4.8	4.9	1.211
972	4.7	4.9	1.174
973	4.3	4.9	1.087
974	4.2	4.9	0.955
975	4.1	4.9	0.870
976	4.1	4.9	0.812
977	4.2	4.9	0.844
978	4.5	4.9	1.047
979	4.9	4.9	1.168
