# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
720	2.3	4.4	0.412
721	1.4	4.4	0.285
722	1.3	4.4	0.154
723	1.2	4.4	0.060
724	1.1	4.4	0.044
725	1.1	4.4	0.131
726	1.2	4.4	0.329
727	1.2	4.4	0.889
728	2.2	4.4	0.951
729	2.3	4.4	0.956
730	2.1	4.4	1.001
731	1.9	4.4	0.956
732	1.8	4.4	0.926
733	1.6	4.4	0.858
734	1.5	4.4	0.754
735	1.6	4.4	0.687
736	1.7	4.4	0.641
737	1.8	4.4	0.666
738	2.1	4.4	0.826
739	2.4	4.4	0.922
740	2.6	4.4	1.141
741	2.6	4.4	1.172
742	2.6	4.4	1.093
743	2.8	4.4	0.658
744	3.0	4.4	0.412
745	2.0	4.4	0.285
746	2.2	4.4	0.154
747	2.2	4.4	0.060
748	2.1	4.4	0.044
749	2.2	4.4	0.131
750	2.2	4.4	0.329
751	2.1	4.4	0.889
752	3.1	4.4	0.951
753	3.0	4.4	0.956
754	2.8	4.4	1.001
755	2.6	4.4	0.956
756	2.5	4.4	0.926
757	2.4	4.4	0.858
758	2.3	4.4	0.754
759	2.4	4.4	0.687
760	2.3	4.4	0.641
761	2.4	4.4	0.666
762	2.6	4.3	0.826
763	2.8	4.3	0.922
764	3.0	4.3	1.141
765	3.2	4.3	1.172
766	3.5	4.3	1.093
767	3.7	4.3	0.658
768	3.8	4.3	0.412
769	3.1	4.3	0.285
770	3.0	4.3	0.154
771	3.0	4.3	0.060
772	3.2	4.3	0.044
773	3.4	4.3	0.131
774	3.4	4.3	0.329
775	3.5	4.3	0.889
776	4.4	4.3	0.951
777	4.4	4.3	0.956
778	4.4	4.3	1.001
779	4.3	4.3	0.956
780	4.3	4.3	0.926
781	4.2	4.3	0.858
782	4.1	4.3	0.754
783	4.1	4.3	0.687
784	4.2	4.3	0.641
785	4.3	4.3	0.666
786	4.4	4.3	0.826
787	4.7	4.3	0.922
788	4.9	4.3	1.141
789	5.1	4.3	1.172
790	5.3	4.3	1.093
791	5.4	4.3	0.658
792	5.4	4.3	0.412
793	4.7	4.3	0.285
794	4.8	4.3	0.154
795	4.7	4.3	0.060
796	4.9	4.3	0.044
797	5.0	4.3	0.131
798	5.0	4.3	0.329
799	5.1	4.3	0.889
800	5.8	4.3	0.951
801	5.8	4.3	0.956
802	5.6	4.3	1.001
803	5.4	4.3	0.956
804	5.2	4.3	0.926
805	5.1	4.3	0.858
806	4.9	4.3	0.754
807	4.9	4.3	0.687
808	5.0	4.3	0.641
809	5.0	4.3	0.666
810	5.1	4.3	0.826
811	5.3	4.3	0.922
812	5.4	4.3	1.141
813	5.3	4.3	1.172
814	5.5	4.3	1.093
815	5.4	4.3	0.658
816	5.3	4.3	0.412
817	4.7	4.3	0.285
818	4.6	4.3	0.154
819	4.6	4.3	0.060
820	4.6	4.3	0.044
821	4.4	4.3	0.131
822	4.3	4.3	0.329
823	4.2	4.3	0.889
824	4.9	4.3	0.951
825	4.8	4.3	0.956
826	4.7	4.3	1.001
827	4.5	4.3	0.956
828	4.1	4.3	0.926
829	3.9	4.3	0.858
830	3.7	4.3	0.754
831	3.6	4.3	0.687
832	3.6	4.3	0.641
833	3.6	4.3	0.666
834	3.6	4.3	0.826
835	3.8	4.3	0.922
836	3.8	4.3	1.141
837	3.9	4.2	1.172
838	3.9	4.2	1.093
839	4.0	4.2	0.658
840	4.0	4.2	0.412
841	3.2	4.2	0.285
842	3.2	4.2	0.154
843	3.1	4.2	0.060
844	3.2	4.2	0.044
845	3.2	4.2	0.131
846	3.3	4.2	0.329
847	3.3	4.2	0.889
848	4.0	4.2	0.951
849	3.9	4.2	0.956
850	3.8	4.2	1.001
851	3.7	4.2	0.956
852	3.5	4.2	0.926
853	3.2	4.2	0.858
854	3.3	4.2	0.754
855	3.3	4.2	0.687
856	3.4	4.2	0.641
857	3.5	4.2	0.666
858	3.6	4.2	0.826
859	3.8	4.2	0.922
860	4.0	4.2	1.141
861	4.1	4.2	1.172
862	4.1	4.2	1.093
863	4.1	4.2	0.658
864	4.1	4.2	0.412
865	3.2	4.2	0.285
866	3.3	4.2	0.154
867	3.3	4.2	0.060
868	3.3	4.2	0.044
869	3.1	4.2	0.131
870	3.2	4.2	0.329
871	3.3	4.2	0.889
872	4.0	4.2	0.951
873	4.0	4.2	0.956
874	4.0	4.2	1.001
875	3.8	4.2	0.956
876	3.7	4.2	0.926
877	3.5	4.2	0.858
878	3.4	4.2	0.754
879	3.4	4.2	0.687
880	3.3	4.2	0.641
881	3.3	4.2	0.666
882	3.4	4.2	0.826
883	3.6	4.2	0.922
884	3.7	4.2	1.141
885	3.8	4.2	1.172
886	3.8	4.2	1.093
887	4.0	4.2	0.658
888	4.0	4.2	0.412
889	3.2	4.2	0.285
890	3.1	4.2	0.154
891	3.1	4.2	0.060
892	2.9	4.2	0.044
893	3.0	4.2	0.131
894	2.9	4.2	0.329
895	2.9	4.2	0.889
896	3.6	4.2	0.951
897	3.6	4.2	0.956
898	3.6	4.2	1.001
899	3.4	4.2	0.956
900	3.5	4.2	0.926
901	3.5	4.2	0.858
902	3.5	4.2	0.754
903	3.5	4.2	0.687
904	3.4	4.2	0.641
905	3.4	4.2	0.666
906	3.3	4.2	0.826
907	3.3	4.2	0.922
908	3.2	4.2	1.141
909	3.3	4.2	1.172
910	3.3	4.2	1.093
911	3.3	4.2	0.658
912	3.3	4.2	0.412
913	2.5	4.2	0.285
914	2.6	4.2	0.154
915	2.7	4.2	0.060
916	2.8	4.2	0.044
917	2.8	4.2	0.131
918	3.0	4.2	0.329
919	3.0	4.2	0.889
920	3.7	4.2	0.951
921	3.7	4.2	0.956
922	3.5	4.2	1.001
923	3.5	4.2	0.956
924	3.3	4.1	0.926
925	3.2	4.1	0.858
926	3.2	4.1	0.754
927	3.1	4.1	0.687
928	3.1	4.1	0.641
929	3.1	4.1	0.666
930	3.3	4.1	0.826
