# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
675	9.6	7.9	0.128
676	9.4	7.9	0.092
677	8.7	7.9	0.277
678	8.3	7.9	0.696
679	8.1	7.9	1.881
680	8.1	7.9	2.013
681	8.1	7.9	2.022
682	7.8	7.9	2.119
683	7.5	7.9	2.022
684	7.1	7.9	1.960
685	7.0	7.9	1.815
686	6.9	7.9	1.594
687	6.8	7.9	1.454
688	6.1	7.9	1.357
689	5.8	7.9	1.409
690	5.7	7.9	1.749
691	5.6	7.9	1.951
692	5.3	7.9	2.414
693	4.9	7.9	2.480
694	4.6	7.9	2.312
695	4.2	7.9	1.392
696	4.0	7.9	0.872
697	4.0	7.9	0.603
698	3.9	7.9	0.326
699	4.1	7.9	0.128
700	4.2	7.8	0.092
701	4.3	7.8	0.277
702	4.3	7.8	0.696
703	4.4	7.8	1.881
704	4.6	7.8	2.013
705	4.5	7.8	2.022
706	4.4	7.8	2.119
707	4.4	7.8	2.022
708	4.1	7.8	1.960
709	4.0	7.8	1.815
710	4.0	7.8	1.594
711	4.2	7.8	1.454
712	4.0	7.8	1.357
713	3.9	7.8	1.409
714	3.9	7.8	1.749
715	3.9	7.8	1.951
716	3.7	7.8	2.414
717	3.8	7.8	2.480
718	3.5	7.8	2.312
719	3.7	7.8	1.392
720	3.9	7.8	0.872
721	4.0	7.8	0.603
722	3.8	7.8	0.326
723	3.7	7.8	0.128
724	3.6	7.8	0.092
725	3.4	7.8	0.277
726	3.6	7.8	0.696
727	3.6	7.8	1.881
728	3.7	7.8	2.013
729	3.8	7.8	2.022
730	3.6	7.8	2.119
731	3.2	7.8	2.022
732	3.0	7.8	1.960
733	2.7	7.8	1.815
734	2.5	7.8	1.594
735	2.6	7.8	1.454
736	2.8	7.8	1.357
737	3.0	7.8	1.409
738	3.6	7.8	1.749
739	4.1	7.8	1.951
740	4.3	7.8	2.414
741	4.4	7.7	2.480
742	4.4	7.7	2.312
743	4.7	7.7	1.392
744	5.1	7.7	0.872
745	4.8	7.7	0.603
746	5.1	7.7	0.326
747	5.1	7.7	0.128
748	5.0	7.7	0.092
749	5.0	7.7	0.277
750	5.1	7.7	0.696
751	4.9	7.7	1.881
752	5.3	7.7	2.013
753	5.1	7.7	2.022
754	4.8	7.7	2.119
755	4.4	7.7	2.022
756	4.2	7.7	1.960
757	4.1	7.7	1.815
758	4.0	7.7	1.594
759	4.0	7.7	1.454
760	4.0	7.7	1.357
761	4.1	7.7	1.409
762	4.4	7.7	1.749
763	4.7	7.7	1.951
764	5.1	7.7	2.414
765	5.5	7.7	2.480
766	5.9	7.7	2.312
767	6.3	7.7	1.392
768	6.4	7.7	0.872
769	6.6	7.7	0.603
770	6.4	7.7	0.326
771	6.5	7.7	0.128
772	6.8	7.7	0.092
773	7.1	7.7	0.277
