# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
731	3.6	9.1	0.613
732	3.5	9.1	0.594
733	3.2	9.1	0.550
734	2.9	9.1	0.483
735	3.1	9.1	0.441
736	3.3	9.1	0.411
737	3.5	9.1	0.427
738	4.2	9.1	0.530
739	4.7	9.1	0.592
740	5.0	9.1	0.732
741	5.0	9.1	0.752
742	5.1	9.1	0.701
743	5.4	9.1	0.422
744	5.8	9.1	0.264
745	5.9	9.1	0.183
746	6.2	9.1	0.099
747	6.2	9.1	0.039
748	6.1	9.1	0.028
749	6.1	9.1	0.084
750	6.2	9.1	0.211
751	6.0	9.1	0.570
752	6.4	9.1	0.610
753	6.2	9.1	0.613
754	5.8	9.1	0.642
755	5.4	9.1	0.613
756	5.2	9.1	0.594
757	5.0	9.0	0.550
758	4.8	9.0	0.483
759	4.9	9.0	0.441
760	4.9	9.0	0.411
761	5.0	9.0	0.427
762	5.3	9.0	0.530
763	5.8	9.0	0.592
764	6.2	9.0	0.732
765	6.7	9.0	0.752
766	7.2	9.0	0.701
767	7.7	9.0	0.422
768	7.8	9.0	0.264
769	8.0	9.0	0.183
770	7.9	9.0	0.099
771	7.9	9.0	0.039
772	8.3	9.0	0.028
773	8.6	9.0	0.084
774	8.8	9.0	0.211
775	8.9	9.0	0.570
776	9.1	9.0	0.610
777	9.0	9.0	0.613
778	9.0	9.0	0.642
779	8.9	9.0	0.613
780	8.8	9.0	0.594
781	8.6	9.0	0.550
782	8.5	9.0	0.483
783	8.6	9.0	0.441
784	8.7	9.0	0.411
785	9.0	9.0	0.427
786	9.1	9.0	0.530
787	9.7	9.0	0.592
788	10.2	9.0	0.732
789	10.6	9.0	0.752
790	10.9	9.0	0.701
791	11.1	9.0	0.422
792	11.2	9.0	0.264
793	11.3	9.0	0.183
794	11.5	9.0	0.099
795	11.5	9.0	0.039
796	11.7	9.0	0.028
797	11.9	9.0	0.084
798	12.0	9.0	0.211
799	12.3	9.0	0.570
800	12.0	9.0	0.610
801	11.9	9.0	0.613
802	11.6	8.9	0.642
803	11.2	8.9	0.613
804	10.7	8.9	0.594
805	10.5	8.9	0.550
806	10.1	8.9	0.483
807	10.1	8.9	0.441
808	10.2	8.9	0.411
809	10.3	8.9	0.427
810	10.5	8.9	0.530
811	10.9	8.9	0.592
812	11.0	8.9	0.732
813	10.8	8.9	0.752
814	11.3	8.9	0.701
815	11.1	8.9	0.422
816	11.0	8.9	0.264
817	11.3	8.9	0.183
818	11.2	8.9	0.099
819	11.1	8.9	0.039
820	11.3	8.9	0.028
821	10.9	8.9	0.084
822	10.4	8.9	0.211
823	10.3	8.9	0.570
824	10.1	8.9	0.610
825	9.9	8.9	0.613
826	9.8	8.9	0.642
827	9.3	8.9	0.613
828	8.6	8.9	0.594
829	8.2	8.9	0.550
830	7.7	8.9	0.483
831	7.6	8.9	0.441
832	7.5	8.9	0.411
833	7.4	8.9	0.427
834	7.5	8.9	0.530
835	7.9	8.9	0.592
836	7.9	8.9	0.732
837	8.0	8.9	0.752
838	8.2	8.9	0.701
839	8.4	8.9	0.422
840	8.3	8.9	0.264
841	8.4	8.9	0.183
842	8.2	8.9	0.099
843	8.1	8.9	0.039
844	8.4	8.8	0.028
845	8.3	8.8	0.084
846	8.4	8.8	0.211
847	8.5	8.8	0.570
848	8.4	8.8	0.610
849	8.1	8.8	0.613
850	7.8	8.8	0.642
851	7.6	8.8	0.613
852	7.2	8.8	0.594
853	6.8	8.8	0.550
854	6.9	8.8	0.483
855	6.8	8.8	0.441
856	7.1	8.8	0.411
857	7.2	8.8	0.427
858	7.6	8.8	0.530
859	7.9	8.8	0.592
860	8.3	8.8	0.732
861	8.4	8.8	0.752
862	8.4	8.8	0.701
863	8.5	8.8	0.422
864	8.4	8.8	0.264
865	8.4	8.8	0.183
866	8.6	8.8	0.099
867	8.5	8.8	0.039
868	8.6	8.8	0.028
869	8.2	8.8	0.084
870	8.3	8.8	0.211
871	8.4	8.8	0.570
872	8.2	8.8	0.610
873	8.3	8.8	0.613
874	8.2	8.8	0.642
