# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
676	2.4	2.4	0.006
677	2.2	2.4	0.019
678	2.1	2.4	0.047
679	2.0	2.4	0.126
680	2.5	2.4	0.135
681	2.5	2.4	0.135
682	2.4	2.4	0.142
683	2.3	2.4	0.135
684	2.2	2.4	0.131
685	2.2	2.4	0.122
686	2.1	2.4	0.107
687	2.1	2.4	0.097
688	1.9	2.4	0.091
689	1.8	2.4	0.094
690	1.8	2.4	0.117
691	1.7	2.4	0.131
692	1.6	2.4	0.162
693	1.5	2.4	0.166
694	1.4	2.4	0.155
695	1.3	2.4	0.093
696	1.2	2.4	0.058
697	0.7	2.4	0.040
698	0.7	2.4	0.022
699	0.8	2.4	0.009
700	0.8	2.4	0.006
701	0.8	2.4	0.019
702	0.8	2.4	0.047
703	0.9	2.4	0.126
704	1.4	2.4	0.135
705	1.4	2.4	0.135
706	1.4	2.4	0.142
707	1.4	2.4	0.135
708	1.3	2.4	0.131
709	1.2	2.4	0.122
710	1.2	2.4	0.107
711	1.3	2.3	0.097
712	1.2	2.3	0.091
713	1.2	2.3	0.094
714	1.2	2.3	0.117
715	1.2	2.3	0.131
716	1.1	2.3	0.162
717	1.2	2.3	0.166
718	1.1	2.3	0.155
719	1.1	2.3	0.093
720	1.2	2.3	0.058
721	0.7	2.3	0.040
722	0.7	2.3	0.022
723	0.6	2.3	0.009
724	0.6	2.3	0.006
725	0.6	2.3	0.019
726	0.6	2.3	0.047
727	0.6	2.3	0.126
728	1.1	2.3	0.135
729	1.2	2.3	0.135
730	1.1	2.3	0.142
731	1.0	2.3	0.135
732	0.9	2.3	0.131
733	0.9	2.3	0.122
734	0.8	2.3	0.107
735	0.8	2.3	0.097
736	0.9	2.3	0.091
737	0.9	2.3	0.094
738	1.1	2.3	0.117
739	1.3	2.3	0.131
740	1.3	2.3	0.162
741	1.4	2.3	0.166
742	1.4	2.3	0.155
743	1.5	2.3	0.093
744	1.6	2.3	0.058
745	1.1	2.3	0.040
746	1.2	2.3	0.022
747	1.2	2.3	0.009
748	1.2	2.3	0.006
749	1.2	2.3	0.019
750	1.2	2.3	0.047
751	1.2	2.3	0.126
752	1.7	2.3	0.135
753	1.7	2.3	0.135
754	1.6	2.3	0.142
755	1.4	2.3	0.135
756	1.4	2.3	0.131
757	1.4	2.3	0.122
758	1.3	2.3	0.107
759	1.3	2.3	0.097
760	1.3	2.3	0.091
761	1.4	2.3	0.094
762	1.4	2.3	0.117
763	1.6	2.3	0.131
764	1.7	2.3	0.162
765	1.8	2.3	0.166
766	1.9	2.3	0.155
767	2.1	2.3	0.093
768	2.1	2.3	0.058
769	1.7	2.3	0.040
770	1.7	2.3	0.022
771	1.7	2.3	0.009
772	1.8	2.3	0.006
773	1.9	2.3	0.019
774	1.9	2.3	0.047
775	2.0	2.3	0.126
776	2.4	2.3	0.135
777	2.4	2.3	0.135
778	2.4	2.3	0.142
779	2.4	2.3	0.135
780	2.4	2.3	0.131
781	2.3	2.3	0.122
782	2.3	2.3	0.107
783	2.3	2.3	0.097
