# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
943	1.6	1.7	0.320
944	1.6	1.7	0.342
945	1.6	1.7	0.344
946	1.6	1.7	0.360
947	1.5	1.7	0.344
948	1.4	1.7	0.333
949	1.4	1.7	0.309
950	1.3	1.7	0.271
951	1.4	1.7	0.247
952	1.4	1.7	0.231
953	1.4	1.7	0.240
954	1.4	1.7	0.297
955	1.4	1.7	0.332
956	1.5	1.7	0.411
957	1.5	1.7	0.422
958	1.5	1.7	0.393
959	1.6	1.7	0.237
960	1.6	1.7	0.148
961	1.6	1.7	0.103
962	1.6	1.7	0.055
963	1.6	1.7	0.022
964	1.6	1.7	0.016
965	1.7	1.7	0.047
966	1.6	1.7	0.118
967	1.6	1.7	0.320
968	1.7	1.7	0.342
969	1.6	1.7	0.344
970	1.5	1.7	0.360
971	1.5	1.7	0.344
972	1.4	1.7	0.333
973	1.3	1.7	0.309
974	1.3	1.7	0.271
975	1.3	1.7	0.247
976	1.3	1.7	0.231
977	1.3	1.7	0.240
978	1.4	1.7	0.297
979	1.5	1.7	0.332
