# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
650	3.1	3.3	0.125
651	3.1	3.3	0.049
652	3.1	3.3	0.035
653	3.2	3.3	0.106
654	3.3	3.3	0.267
655	3.3	3.3	0.722
656	3.3	3.3	0.772
657	3.3	3.3	0.776
658	3.2	3.3	0.813
659	3.1	3.3	0.776
660	3.1	3.3	0.752
661	3.0	3.3	0.696
662	3.0	3.3	0.612
663	3.1	3.3	0.558
664	3.0	3.3	0.520
665	3.2	3.3	0.541
666	3.3	3.3	0.671
667	3.5	3.3	0.749
668	3.6	3.3	0.926
669	3.7	3.3	0.951
670	3.9	3.3	0.887
671	4.1	3.3	0.534
672	4.1	3.3	0.335
673	4.2	3.3	0.231
674	4.0	3.3	0.125
675	4.0	3.3	0.049
676	3.9	3.3	0.035
677	3.6	3.3	0.106
678	3.4	3.3	0.267
679	3.3	3.3	0.722
680	3.3	3.3	0.772
681	3.3	3.3	0.776
682	3.2	3.3	0.813
683	3.1	3.3	0.776
684	2.9	3.3	0.752
685	2.9	3.3	0.696
686	2.8	3.3	0.612
687	2.8	3.3	0.558
688	2.5	3.3	0.520
689	2.4	3.3	0.541
690	2.4	3.3	0.671
691	2.3	3.3	0.749
692	2.2	3.3	0.926
693	2.0	3.3	0.951
694	1.9	3.3	0.887
695	1.7	3.3	0.534
696	1.7	3.3	0.335
697	1.6	3.3	0.231
698	1.6	3.3	0.125
699	1.7	3.3	0.049
700	1.7	3.3	0.035
701	1.8	3.3	0.106
702	1.8	3.3	0.267
703	1.8	3.3	0.722
704	1.9	3.3	0.772
705	1.9	3.3	0.776
706	1.8	3.3	0.813
707	1.8	3.3	0.776
708	1.7	3.3	0.752
709	1.6	3.3	0.696
710	1.7	3.3	0.612
711	1.7	3.3	0.558
712	1.7	3.3	0.520
713	1.6	3.3	0.541
714	1.6	3.3	0.671
715	1.6	3.3	0.749
716	1.5	3.3	0.926
717	1.6	3.3	0.951
718	1.5	3.3	0.887
719	1.5	3.3	0.534
720	1.6	3.3	0.335
721	1.6	3.3	0.231
722	1.6	3.3	0.125
723	1.5	3.3	0.049
724	1.5	3.3	0.035
725	1.4	3.3	0.106
726	1.5	3.3	0.267
727	1.5	3.3	0.722
728	1.5	3.3	0.772
729	1.6	3.3	0.776
730	1.5	3.3	0.813
731	1.3	3.3	0.776
732	1.3	3.3	0.752
733	1.1	3.3	0.696
734	1.0	3.3	0.612
735	1.1	3.3	0.558
736	1.2	3.3	0.520
737	1.2	3.3	0.541
738	1.5	3.3	0.671
739	1.7	3.2	0.749
740	1.8	3.2	0.926
741	1.8	3.2	0.951
742	1.8	3.2	0.887
743	2.0	3.2	0.534
744	2.1	3.2	0.335
745	2.1	3.2	0.231
746	2.2	3.2	0.125
747	2.2	3.2	0.049
748	2.2	3.2	0.035
749	2.2	3.2	0.106
750	2.2	3.2	0.267
751	2.1	3.2	0.722
752	2.3	3.2	0.772
753	2.2	3.2	0.776
754	2.1	3.2	0.813
755	1.9	3.2	0.776
756	1.8	3.2	0.752
757	1.8	3.2	0.696
758	1.7	3.2	0.612
759	1.7	3.2	0.558
760	1.7	3.2	0.520
761	1.8	3.2	0.541
762	1.9	3.2	0.671
763	2.0	3.2	0.749
764	2.2	3.2	0.926
765	2.4	3.2	0.951
766	2.5	3.2	0.887
767	2.7	3.2	0.534
768	2.8	3.2	0.335
769	2.8	3.2	0.231
770	2.8	3.2	0.125
771	2.8	3.2	0.049
772	2.9	3.2	0.035
773	3.0	3.2	0.106
774	3.1	3.2	0.267
775	3.2	3.2	0.722
776	3.2	3.2	0.772
777	3.2	3.2	0.776
778	3.2	3.2	0.813
779	3.1	3.2	0.776
780	3.1	3.2	0.752
781	3.0	3.2	0.696
782	3.0	3.2	0.612
783	3.0	3.2	0.558
784	3.1	3.2	0.520
785	3.1	3.2	0.541
786	3.2	3.2	0.671
787	3.4	3.2	0.749
788	3.6	3.2	0.926
789	3.7	3.2	0.951
790	3.8	3.2	0.887
791	3.9	3.2	0.534
792	4.0	3.2	0.335
793	4.0	3.2	0.231
794	4.1	3.2	0.125
795	4.0	3.2	0.049
796	4.1	3.2	0.035
797	4.2	3.2	0.106
798	4.2	3.2	0.267
799	4.3	3.2	0.722
800	4.2	3.2	0.772
801	4.2	3.2	0.776
802	4.1	3.2	0.813
803	4.0	3.2	0.776
804	3.8	3.2	0.752
805	3.7	3.2	0.696
806	3.6	3.2	0.612
807	3.6	3.2	0.558
808	3.6	3.2	0.520
809	3.7	3.2	0.541
810	3.7	3.2	0.671
811	3.9	3.2	0.749
812	3.9	3.2	0.926
813	3.8	3.2	0.951
814	4.0	3.2	0.887
815	3.9	3.2	0.534
816	3.9	3.2	0.335
817	4.0	3.2	0.231
818	4.0	3.2	0.125
819	3.9	3.2	0.049
820	4.0	3.2	0.035
821	3.8	3.2	0.106
822	3.7	3.2	0.267
823	3.6	3.2	0.722
824	3.6	3.2	0.772
825	3.5	3.2	0.776
826	3.5	3.2	0.813
827	3.3	3.2	0.776
828	3.0	3.2	0.752
829	2.9	3.2	0.696
830	2.7	3.2	0.612
831	2.6	3.2	0.558
832	2.6	3.2	0.520
833	2.6	3.2	0.541
834	2.6	3.2	0.671
835	2.8	3.2	0.749
836	2.8	3.2	0.926
837	2.8	3.2	0.951
838	2.9	3.2	0.887
839	2.9	3.2	0.534
840	2.9	3.2	0.335
841	2.9	3.2	0.231
842	2.9	3.2	0.125
843	2.9	3.2	0.049
844	2.9	3.2	0.035
845	2.9	3.2	0.106
846	3.0	3.2	0.267
847	3.0	3.2	0.722
848	2.9	3.2	0.772
849	2.9	3.2	0.776
850	2.8	3.2	0.813
851	2.7	3.2	0.776
852	2.5	3.2	0.752
853	2.4	3.2	0.696
854	2.4	3.2	0.612
855	2.4	3.2	0.558
856	2.5	3.2	0.520
857	2.5	3.2	0.541
858	2.7	3.2	0.671
859	2.8	3.2	0.749
860	2.9	3.2	0.926
861	3.0	3.2	0.951
862	3.0	3.2	0.887
863	3.0	3.2	0.534
864	3.0	3.2	0.335
865	2.9	3.2	0.231
866	3.0	3.2	0.125
867	3.0	3.2	0.049
868	3.0	3.2	0.035
869	2.9	3.2	0.106
870	2.9	3.2	0.267
871	3.0	3.2	0.722
872	2.9	3.1	0.772
873	2.9	3.1	0.776
874	2.9	3.1	0.813
875	2.7	3.1	0.776
