# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
606	2.0	2.9	0.202
607	2.0	2.9	0.545
608	2.6	2.9	0.584
609	2.7	2.9	0.586
610	2.7	2.9	0.614
611	2.6	2.9	0.586
612	2.6	2.9	0.568
613	2.7	2.9	0.526
614	2.6	2.9	0.462
615	2.5	2.9	0.422
616	2.4	2.9	0.393
617	2.6	2.9	0.409
618	2.7	2.9	0.507
619	2.8	2.9	0.566
620	2.9	2.9	0.700
621	3.1	2.9	0.719
622	3.2	2.9	0.671
623	3.2	2.9	0.404
624	3.3	2.9	0.253
625	2.8	2.9	0.175
626	2.8	2.9	0.095
627	2.8	2.9	0.037
628	2.7	2.9	0.027
629	2.7	2.9	0.080
630	2.7	2.9	0.202
631	2.6	2.9	0.545
632	3.2	2.9	0.584
633	3.1	2.9	0.586
634	3.1	2.9	0.614
635	2.9	2.9	0.586
636	2.7	2.9	0.568
637	2.6	2.9	0.526
638	2.6	2.9	0.462
639	2.6	2.9	0.422
640	2.7	2.9	0.393
641	2.6	2.9	0.409
642	2.7	2.9	0.507
643	2.8	2.9	0.566
644	2.9	2.9	0.700
645	2.9	2.9	0.719
646	2.8	2.9	0.671
647	2.7	2.9	0.404
648	2.7	2.9	0.253
649	2.1	2.9	0.175
650	2.2	2.9	0.095
651	2.2	2.9	0.037
652	2.2	2.9	0.027
653	2.3	2.9	0.080
654	2.4	2.9	0.202
655	2.4	2.9	0.545
656	3.0	2.9	0.584
657	3.0	2.9	0.586
658	2.9	2.9	0.614
659	2.9	2.9	0.586
660	2.8	2.9	0.568
661	2.8	2.9	0.526
662	2.8	2.9	0.462
663	2.8	2.9	0.422
664	2.8	2.9	0.393
665	2.9	2.9	0.409
666	3.0	2.9	0.507
667	3.2	2.9	0.566
668	3.3	2.9	0.700
669	3.4	2.9	0.719
670	3.6	2.9	0.671
671	3.7	2.9	0.404
672	3.8	2.9	0.253
673	3.2	2.9	0.175
674	3.1	2.9	0.095
675	3.0	2.9	0.037
676	2.9	2.8	0.027
677	2.7	2.8	0.080
678	2.5	2.8	0.202
679	2.4	2.8	0.545
680	3.0	2.8	0.584
681	3.0	2.8	0.586
682	2.9	2.8	0.614
683	2.8	2.8	0.586
684	2.7	2.8	0.568
685	2.6	2.8	0.526
686	2.6	2.8	0.462
687	2.6	2.8	0.422
688	2.3	2.8	0.393
689	2.2	2.8	0.409
690	2.2	2.8	0.507
691	2.1	2.8	0.566
692	2.0	2.8	0.700
693	1.8	2.8	0.719
694	1.7	2.8	0.671
695	1.6	2.8	0.404
696	1.5	2.8	0.253
697	0.9	2.8	0.175
698	0.8	2.8	0.095
699	0.9	2.8	0.037
700	1.0	2.8	0.027
701	1.0	2.8	0.080
702	1.0	2.8	0.202
703	1.1	2.8	0.545
704	1.8	2.8	0.584
705	1.7	2.8	0.586
706	1.7	2.8	0.614
707	1.7	2.8	0.586
708	1.6	2.8	0.568
709	1.5	2.8	0.526
710	1.5	2.8	0.462
711	1.6	2.8	0.422
712	1.5	2.8	0.393
713	1.5	2.8	0.409
714	1.5	2.8	0.507
715	1.5	2.8	0.566
716	1.4	2.8	0.700
717	1.4	2.8	0.719
718	1.3	2.8	0.671
719	1.4	2.8	0.404
720	1.5	2.8	0.253
721	0.9	2.8	0.175
722	0.8	2.8	0.095
723	0.8	2.8	0.037
724	0.7	2.8	0.027
725	0.7	2.8	0.080
726	0.7	2.8	0.202
727	0.8	2.8	0.545
728	1.4	2.8	0.584
729	1.5	2.8	0.586
730	1.4	2.8	0.614
731	1.2	2.8	0.586
732	1.1	2.8	0.568
733	1.0	2.8	0.526
734	0.9	2.8	0.462
735	1.0	2.8	0.422
736	1.1	2.8	0.393
737	1.1	2.8	0.409
738	1.4	2.8	0.507
739	1.6	2.8	0.566
740	1.6	2.8	0.700
741	1.7	2.8	0.719
742	1.7	2.8	0.671
743	1.8	2.8	0.404
744	1.9	2.8	0.253
745	1.3	2.8	0.175
746	1.4	2.8	0.095
747	1.4	2.8	0.037
748	1.4	2.8	0.027
749	1.4	2.8	0.080
750	1.4	2.8	0.202
751	1.4	2.8	0.545
752	2.0	2.8	0.584
753	1.9	2.8	0.586
754	1.8	2.8	0.614
755	1.7	2.8	0.586
756	1.6	2.8	0.568
757	1.6	2.8	0.526
