# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
726	1.8	6.7	0.603
727	1.8	6.7	1.629
728	3.3	6.7	1.743
729	3.5	6.7	1.751
730	3.2	6.7	1.834
731	2.8	6.7	1.751
732	2.7	6.7	1.697
733	2.5	6.7	1.571
734	2.2	6.7	1.381
735	2.4	6.7	1.259
736	2.5	6.7	1.175
737	2.7	6.7	1.220
738	3.2	6.7	1.514
739	3.7	6.7	1.690
740	3.9	6.7	2.090
741	3.9	6.7	2.147
742	4.0	6.7	2.002
743	4.3	6.7	1.205
744	4.5	6.7	0.755
745	3.2	6.7	0.523
746	3.5	6.7	0.282
747	3.5	6.7	0.111
748	3.4	6.7	0.080
749	3.4	6.7	0.240
750	3.5	6.7	0.603
751	3.3	6.7	1.629
752	4.9	6.7	1.743
753	4.7	6.7	1.751
754	4.5	6.7	1.834
755	4.1	6.7	1.751
756	3.9	6.7	1.697
757	3.8	6.7	1.571
758	3.7	6.7	1.381
759	3.8	6.7	1.259
760	3.7	6.7	1.175
761	3.8	6.6	1.220
762	4.1	6.6	1.514
763	4.4	6.6	1.690
764	4.7	6.6	2.090
765	5.1	6.6	2.147
766	5.5	6.6	2.002
767	5.9	6.6	1.205
768	6.0	6.6	0.755
769	4.8	6.6	0.523
770	4.7	6.6	0.282
771	4.8	6.6	0.111
772	5.1	6.6	0.080
773	5.3	6.6	0.240
774	5.4	6.6	0.603
775	5.6	6.6	1.629
776	6.9	6.6	1.743
777	6.9	6.6	1.751
778	6.9	6.6	1.834
779	6.8	6.6	1.751
780	6.7	6.6	1.697
781	6.6	6.6	1.571
782	6.4	6.6	1.381
783	6.5	6.6	1.259
784	6.6	6.6	1.175
785	6.8	6.6	1.220
786	6.9	6.6	1.514
787	7.4	6.6	1.690
788	7.8	6.6	2.090
789	8.1	6.6	2.147
790	8.3	6.6	2.002
791	8.5	6.6	1.205
792	8.6	6.6	0.755
793	7.4	6.6	0.523
794	7.5	6.6	0.282
795	7.5	6.6	0.111
796	7.7	6.6	0.080
797	7.8	6.6	0.240
798	7.9	6.6	0.603
799	8.1	6.6	1.629
800	9.2	6.6	1.743
801	9.1	6.6	1.751
802	8.9	6.6	1.834
803	8.6	6.6	1.751
804	8.2	6.6	1.697
805	8.1	6.6	1.571
806	7.8	6.6	1.381
807	7.7	6.6	1.259
808	7.8	6.6	1.175
809	8.0	6.6	1.220
810	8.1	6.6	1.514
811	8.4	6.6	1.690
812	8.5	6.6	2.090
813	8.3	6.6	2.147
814	8.7	6.6	2.002
815	8.5	6.6	1.205
816	8.4	6.6	0.755
817	7.4	6.6	0.523
818	7.3	6.6	0.282
819	7.2	6.6	0.111
820	7.4	6.6	0.080
821	7.0	6.6	0.240
822	6.7	6.6	0.603
823	6.6	6.6	1.629
824	7.7	6.6	1.743
825	7.6	6.6	1.751
826	7.5	6.6	1.834
827	7.1	6.6	1.751
828	6.5	6.6	1.697
829	6.2	6.5	1.571
830	5.8	6.5	1.381
831	5.7	6.5	1.259
832	5.7	6.5	1.175
