# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
853	2.8	3.7	0.715
854	2.9	3.7	0.628
855	2.8	3.7	0.572
856	2.9	3.7	0.534
857	3.0	3.7	0.555
858	3.2	3.7	0.689
859	3.3	3.7	0.768
860	3.5	3.7	0.951
861	3.5	3.7	0.977
862	3.5	3.7	0.911
863	3.6	3.7	0.548
864	3.5	3.7	0.343
865	2.8	3.7	0.238
866	2.9	3.7	0.128
867	2.9	3.7	0.050
868	2.9	3.7	0.036
869	2.7	3.7	0.109
870	2.8	3.7	0.274
871	2.8	3.7	0.741
872	3.5	3.7	0.793
873	3.5	3.7	0.796
874	3.5	3.7	0.834
875	3.3	3.7	0.796
876	3.2	3.7	0.772
877	3.1	3.7	0.715
878	3.0	3.7	0.628
879	2.9	3.7	0.572
880	2.8	3.7	0.534
881	2.9	3.7	0.555
882	3.0	3.7	0.689
883	3.1	3.7	0.768
884	3.2	3.7	0.951
885	3.3	3.7	0.977
886	3.3	3.7	0.911
887	3.5	3.7	0.548
888	3.4	3.7	0.343
889	2.7	3.7	0.238
890	2.7	3.7	0.128
891	2.7	3.7	0.050
892	2.5	3.7	0.036
893	2.6	3.7	0.109
894	2.6	3.7	0.274
895	2.5	3.7	0.741
896	3.1	3.7	0.793
897	3.1	3.7	0.796
898	3.1	3.7	0.834
899	3.0	3.7	0.796
900	3.0	3.6	0.772
901	3.1	3.6	0.715
902	3.0	3.6	0.628
903	3.0	3.6	0.572
904	3.0	3.6	0.534
905	2.9	3.6	0.555
906	2.9	3.6	0.689
907	2.8	3.6	0.768
908	2.8	3.6	0.951
909	2.9	3.6	0.977
910	2.9	3.6	0.911
911	2.9	3.6	0.548
912	2.9	3.6	0.343
913	2.2	3.6	0.238
914	2.2	3.6	0.128
915	2.3	3.6	0.050
916	2.5	3.6	0.036
917	2.4	3.6	0.109
918	2.6	3.6	0.274
919	2.6	3.6	0.741
920	3.2	3.6	0.793
