# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
877	6.8	7.7	0.515
878	6.6	7.7	0.453
879	6.5	7.7	0.413
880	6.3	7.7	0.385
881	6.3	7.7	0.400
882	6.6	7.7	0.496
883	7.0	7.7	0.554
884	7.1	7.7	0.685
885	7.3	7.7	0.704
886	7.3	7.7	0.656
887	7.7	7.7	0.395
888	7.6	7.7	0.248
889	6.1	7.7	0.171
890	6.0	7.7	0.093
891	5.9	7.7	0.036
892	5.5	7.7	0.026
893	5.8	7.7	0.079
894	5.7	7.7	0.198
895	5.7	7.7	0.534
896	7.0	7.7	0.571
897	6.9	7.7	0.574
898	6.9	7.7	0.601
899	6.6	7.7	0.574
900	6.7	7.7	0.556
901	6.8	7.7	0.515
902	6.8	7.7	0.453
903	6.7	7.7	0.413
904	6.6	7.7	0.385
905	6.6	7.7	0.400
906	6.4	7.7	0.496
907	6.3	7.7	0.554
908	6.2	7.7	0.685
909	6.4	7.7	0.704
910	6.4	7.7	0.656
911	6.5	7.7	0.395
912	6.3	7.7	0.248
913	4.8	7.7	0.171
914	5.0	7.7	0.093
915	5.2	7.7	0.036
916	5.4	7.7	0.026
917	5.4	7.7	0.079
918	5.8	7.7	0.198
919	5.7	7.7	0.534
920	7.1	7.6	0.571
921	7.1	7.6	0.574
922	6.8	7.6	0.601
923	6.8	7.6	0.574
924	6.3	7.6	0.556
925	6.2	7.6	0.515
926	6.2	7.6	0.453
927	6.0	7.6	0.413
928	6.0	7.6	0.385
929	6.0	7.6	0.400
930	6.4	7.6	0.496
931	6.7	7.6	0.554
932	7.0	7.6	0.685
933	7.1	7.6	0.704
934	7.5	7.6	0.656
935	7.6	7.6	0.395
936	7.7	7.6	0.248
937	6.0	7.6	0.171
938	6.3	7.6	0.093
939	6.2	7.6	0.036
940	6.1	7.6	0.026
941	6.2	7.6	0.079
942	6.4	7.6	0.198
943	6.5	7.6	0.534
944	8.1	7.6	0.571
945	8.1	7.6	0.574
946	8.0	7.6	0.601
947	7.7	7.6	0.574
948	7.2	7.6	0.556
949	6.9	7.6	0.515
950	6.7	7.6	0.453
951	7.0	7.6	0.413
952	7.2	7.6	0.385
953	7.2	7.6	0.400
954	7.3	7.6	0.496
955	7.4	7.6	0.554
956	7.8	7.6	0.685
957	7.7	7.6	0.704
958	7.7	7.6	0.656
959	7.9	7.6	0.395
960	8.0	7.6	0.248
961	6.6	7.6	0.171
962	6.7	7.6	0.093
963	6.8	7.6	0.036
964	6.8	7.6	0.026
965	6.9	7.6	0.079
966	6.9	7.5	0.198
967	6.8	7.5	0.534
968	8.5	7.5	0.571
969	8.1	7.5	0.574
970	7.9	7.5	0.601
971	7.7	7.5	0.574
972	7.4	7.5	0.556
973	6.8	7.5	0.515
974	6.7	7.5	0.453
975	6.5	7.5	0.413
976	6.5	7.5	0.385
977	6.7	7.5	0.400
978	7.1	7.5	0.496
979	7.7	7.5	0.554
