# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
870	9.7	10.4	0.000
871	9.9	10.4	0.000
872	9.7	10.4	0.000
873	9.7	10.4	0.000
874	9.7	10.4	0.000
875	9.2	10.4	0.000
876	9.1	10.4	0.000
877	8.6	10.4	0.000
878	8.4	10.4	0.000
879	8.3	10.3	0.000
880	8.0	10.3	0.000
881	8.1	10.3	0.000
882	8.3	10.3	0.000
883	8.8	10.3	0.000
884	9.0	10.3	0.000
885	9.2	10.3	0.000
886	9.2	10.3	0.000
887	9.7	10.3	0.000
888	9.6	10.3	0.000
889	9.6	10.3	0.000
890	9.5	10.3	0.000
891	9.4	10.3	0.000
892	8.9	10.3	0.000
893	9.2	10.3	0.000
894	9.1	10.3	0.000
895	9.1	10.3	0.000
896	8.8	10.3	0.000
897	8.8	10.3	0.000
898	8.7	10.3	0.000
899	8.4	10.3	0.000
900	8.5	10.3	0.000
901	8.7	10.3	0.000
902	8.6	10.3	0.000
903	8.5	10.3	0.000
904	8.4	10.3	0.000
905	8.3	10.3	0.000
906	8.1	10.3	0.000
907	8.0	10.3	0.000
908	7.9	10.3	0.000
909	8.1	10.3	0.000
910	8.1	10.3	0.000
911	8.2	10.3	0.000
912	8.1	10.3	0.000
913	8.1	10.3	0.000
914	8.3	10.3	0.000
915	8.6	10.3	0.000
916	8.8	10.3	0.000
917	8.8	10.3	0.000
918	9.3	10.2	0.000
919	9.2	10.2	0.000
920	9.0	10.2	0.000
921	8.9	10.2	0.000
922	8.6	10.2	0.000
923	8.6	10.2	0.000
924	8.0	10.2	0.000
925	7.9	10.2	0.000
926	7.9	10.2	0.000
927	7.7	10.2	0.000
928	7.7	10.2	0.000
929	7.7	10.2	0.000
930	8.2	10.2	0.000
931	8.5	10.2	0.000
932	8.8	10.2	0.000
933	8.9	10.2	0.000
934	9.4	10.2	0.000
935	9.6	10.2	0.000
936	9.7	10.2	0.000
937	9.5	10.2	0.000
938	9.9	10.2	0.000
939	9.7	10.2	0.000
940	9.7	10.2	0.000
941	9.8	10.2	0.000
942	9.9	10.2	0.000
943	10.2	10.2	0.000
944	10.2	10.2	0.000
945	10.2	10.2	0.000
946	10.1	10.2	0.000
947	9.7	10.2	0.000
948	9.1	10.2	0.000
949	8.8	10.2	0.000
950	8.5	10.2	0.000
951	8.8	10.2	0.000
952	9.1	10.2	0.000
953	9.0	10.2	0.000
954	9.2	10.2	0.000
955	9.3	10.2	0.000
956	9.8	10.2	0.000
957	9.7	10.1	0.000
958	9.7	10.1	0.000
959	10.0	10.1	0.000
960	10.1	10.1	0.000
961	10.3	10.1	0.000
962	10.4	10.1	0.000
963	10.5	10.1	0.000
964	10.5	10.1	0.000
965	10.6	10.1	0.000
966	10.5	10.1	0.000
967	10.5	10.1	0.000
968	10.7	10.1	0.000
969	10.2	10.1	0.000
970	9.9	10.1	0.000
971	9.7	10.1	0.000
972	9.3	10.1	0.000
973	8.7	10.1	0.000
974	8.5	10.1	0.000
975	8.3	10.1	0.000
976	8.3	10.1	0.000
977	8.5	10.1	0.000
978	8.9	10.1	0.000
979	9.7	10.1	0.000
