# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
695	5.7	10.4	0.560
696	5.5	10.4	0.351
697	3.2	10.4	0.243
698	3.0	10.4	0.131
699	3.4	10.4	0.051
700	3.5	10.4	0.037
701	3.7	10.4	0.112
702	3.6	10.4	0.280
703	3.8	10.4	0.757
704	6.3	10.4	0.811
705	6.1	10.4	0.814
706	6.0	10.4	0.853
707	6.0	10.3	0.814
708	5.6	10.3	0.789
709	5.4	10.3	0.731
710	5.4	10.3	0.642
711	5.7	10.3	0.585
712	5.4	10.3	0.546
713	5.3	10.3	0.568
714	5.3	10.3	0.704
715	5.2	10.3	0.786
716	5.0	10.3	0.972
717	5.2	10.3	0.999
718	4.8	10.3	0.931
719	5.0	10.3	0.560
720	5.3	10.3	0.351
721	3.2	10.3	0.243
722	2.9	10.3	0.131
723	2.8	10.3	0.051
724	2.6	10.3	0.037
725	2.5	10.3	0.112
726	2.7	10.3	0.280
727	2.7	10.3	0.757
728	5.0	10.3	0.811
729	5.2	10.3	0.814
730	4.8	10.3	0.853
731	4.3	10.3	0.814
732	4.1	10.3	0.789
733	3.7	10.3	0.731
734	3.4	10.3	0.642
735	3.6	10.3	0.585
736	3.8	10.3	0.546
737	4.1	10.3	0.568
738	4.9	10.3	0.704
739	5.6	10.3	0.786
740	5.9	10.3	0.972
741	5.9	10.3	0.999
742	6.0	10.3	0.931
743	6.4	10.3	0.560
744	6.8	10.2	0.351
745	5.1	10.2	0.243
746	5.4	10.2	0.131
747	5.5	10.2	0.051
748	5.3	10.2	0.037
749	5.4	10.2	0.112
750	5.4	10.2	0.280
751	5.2	10.2	0.757
752	7.6	10.2	0.811
753	7.4	10.2	0.814
754	7.0	10.2	0.853
755	6.4	10.2	0.814
756	6.2	10.2	0.789
757	6.0	10.2	0.731
758	5.8	10.2	0.642
759	5.9	10.2	0.585
760	5.8	10.2	0.546
761	6.0	10.2	0.568
762	6.4	10.2	0.704
763	6.9	10.2	0.786
764	7.4	10.2	0.972
765	8.0	10.2	0.999
766	8.6	10.2	0.931
767	9.2	10.2	0.560
768	9.4	10.2	0.351
769	7.6	10.2	0.243
770	7.4	10.2	0.131
771	7.4	10.2	0.051
772	7.9	10.2	0.037
773	8.3	10.2	0.112
774	8.5	10.2	0.280
775	8.7	10.2	0.757
776	10.9	10.2	0.811
777	10.8	10.2	0.814
778	10.8	10.2	0.853
779	10.6	10.2	0.814
780	10.5	10.2	0.789
781	10.3	10.1	0.731
782	10.1	10.1	0.642
783	10.2	10.1	0.585
784	10.4	10.1	0.546
785	10.7	10.1	0.568
786	10.8	10.1	0.704
787	11.5	10.1	0.786
788	12.2	10.1	0.972
789	12.7	10.1	0.999
790	13.0	10.1	0.931
791	13.3	10.1	0.560
792	13.4	10.1	0.351
793	11.5	10.1	0.243
794	11.7	10.1	0.131
795	11.7	10.1	0.051
796	12.0	10.1	0.037
797	12.2	10.1	0.112
798	12.3	10.1	0.280
799	12.7	10.1	0.757
800	14.3	10.1	0.811
801	14.3	10.1	0.814
802	13.9	10.1	0.853
803	13.4	10.1	0.814
804	12.8	10.1	0.789
805	12.6	10.1	0.731
806	12.2	10.1	0.642
807	12.1	10.1	0.585
808	12.3	10.1	0.546
809	12.4	10.1	0.568
810	12.7	10.1	0.704
811	13.1	10.1	0.786
812	13.3	10.1	0.972
813	13.0	10.1	0.999
814	13.6	10.1	0.931
815	13.2	10.0	0.560
816	13.2	10.0	0.351
817	11.5	10.0	0.243
818	11.4	10.0	0.131
819	11.3	10.0	0.051
820	11.5	10.0	0.037
821	11.0	10.0	0.112
822	10.5	10.0	0.280
823	10.3	10.0	0.757
824	12.1	10.0	0.811
825	11.8	10.0	0.814
826	11.7	10.0	0.853
827	11.0	10.0	0.814
828	10.2	10.0	0.789
829	9.7	10.0	0.731
830	9.1	10.0	0.642
831	9.0	10.0	0.585
832	9.0	10.0	0.546
833	8.8	10.0	0.568
834	8.9	10.0	0.704
835	9.4	10.0	0.786
836	9.4	10.0	0.972
837	9.5	10.0	0.999
838	9.7	10.0	0.931
839	10.0	10.0	0.560
840	9.9	10.0	0.351
841	8.0	10.0	0.243
842	7.8	10.0	0.131
