# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
832	13.3	15.7	0.913
833	13.2	15.7	0.948
834	13.2	15.7	1.176
835	14.0	15.6	1.313
836	14.0	15.6	1.624
837	14.2	15.6	1.668
838	14.4	15.6	1.555
839	14.8	15.6	0.936
840	14.7	15.6	0.587
841	14.8	15.6	0.406
842	14.5	15.6	0.219
843	14.3	15.6	0.086
844	14.8	15.6	0.062
845	14.8	15.6	0.187
846	14.9	15.6	0.468
847	15.0	15.6	1.265
848	14.8	15.6	1.354
849	14.4	15.6	1.360
850	13.9	15.6	1.425
851	13.4	15.6	1.360
852	12.8	15.6	1.318
853	12.0	15.6	1.221
854	12.2	15.6	1.073
855	12.1	15.6	0.978
856	12.5	15.6	0.913
857	12.8	15.6	0.948
858	13.4	15.6	1.176
859	14.0	15.6	1.313
860	14.8	15.6	1.624
861	14.9	15.6	1.668
862	14.9	15.6	1.555
863	15.1	15.6	0.936
864	14.9	15.6	0.587
865	14.8	15.6	0.406
866	15.2	15.6	0.219
867	15.0	15.5	0.086
868	15.1	15.5	0.062
869	14.5	15.5	0.187
870	14.7	15.5	0.468
871	14.9	15.5	1.265
872	14.6	15.5	1.354
873	14.7	15.5	1.360
874	14.6	15.5	1.425
875	13.8	15.5	1.360
876	13.6	15.5	1.318
877	12.9	15.5	1.221
878	12.5	15.5	1.073
879	12.4	15.5	0.978
880	12.0	15.5	0.913
881	12.1	15.5	0.948
882	12.5	15.5	1.176
883	13.3	15.5	1.313
884	13.5	15.5	1.624
885	13.9	15.5	1.668
886	13.8	15.5	1.555
887	14.6	15.5	0.936
888	14.5	15.5	0.587
889	14.5	15.5	0.406
890	14.3	15.5	0.219
891	14.2	15.5	0.086
892	13.4	15.5	0.062
893	13.9	15.5	0.187
894	13.7	15.5	0.468
895	13.7	15.5	1.265
896	13.3	15.4	1.354
897	13.2	15.4	1.360
898	13.1	15.4	1.425
899	12.6	15.4	1.360
900	12.7	15.4	1.318
901	13.0	15.4	1.221
902	12.9	15.4	1.073
903	12.8	15.4	0.978
904	12.6	15.4	0.913
905	12.5	15.4	0.948
906	12.1	15.4	1.176
907	12.0	15.4	1.313
908	11.8	15.4	1.624
909	12.1	15.4	1.668
910	12.1	15.4	1.555
911	12.3	15.4	0.936
912	12.1	15.4	0.587
913	12.1	15.4	0.406
914	12.4	15.4	0.219
915	12.9	15.4	0.086
916	13.3	15.4	0.062
917	13.3	15.4	0.187
918	14.0	15.4	0.468
919	13.8	15.4	1.265
920	13.5	15.4	1.354
921	13.4	15.4	1.360
922	12.9	15.4	1.425
923	12.8	15.4	1.360
924	12.0	15.4	1.318
925	11.8	15.4	1.221
926	11.8	15.4	1.073
927	11.4	15.4	0.978
928	11.4	15.4	0.913
929	11.4	15.4	0.948
930	12.3	15.4	1.176
931	12.7	15.4	1.313
932	13.3	15.4	1.624
933	13.5	15.4	1.668
934	14.2	15.4	1.555
935	14.5	15.4	0.936
936	14.6	15.4	0.587
937	14.4	15.4	0.406
938	14.9	15.3	0.219
939	14.7	15.3	0.086
940	14.6	15.3	0.062
941	14.8	15.3	0.187
942	15.0	15.3	0.468
943	15.4	15.3	1.265
944	15.4	15.3	1.354
945	15.4	15.3	1.360
946	15.2	15.3	1.425
947	14.7	15.3	1.360
948	13.7	15.3	1.318
949	13.2	15.3	1.221
950	12.7	15.3	1.073
951	13.3	15.3	0.978
952	13.7	15.3	0.913
953	13.6	15.3	0.948
954	13.9	15.3	1.176
955	14.0	15.3	1.313
956	14.8	15.3	1.624
957	14.7	15.3	1.668
958	14.7	15.3	1.555
959	15.1	15.3	0.936
960	15.3	15.3	0.587
961	15.5	15.3	0.406
962	15.7	15.3	0.219
963	15.9	15.3	0.086
964	15.9	15.3	0.062
965	16.0	15.3	0.187
966	16.0	15.3	0.468
967	15.9	15.3	1.265
968	16.2	15.3	1.354
969	15.5	15.3	1.360
970	15.0	15.3	1.425
971	14.6	15.3	1.360
972	14.1	15.3	1.318
973	13.0	15.2	1.221
974	12.8	15.2	1.073
975	12.4	15.2	0.978
976	12.4	15.2	0.913
977	12.8	15.2	0.948
978	13.4	15.2	1.176
979	14.7	15.2	1.313
