# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
820	0.5	0.4	0.002
821	0.5	0.4	0.007
822	0.4	0.4	0.017
823	0.4	0.4	0.047
824	0.5	0.4	0.050
825	0.5	0.4	0.050
826	0.5	0.4	0.053
827	0.5	0.4	0.050
828	0.4	0.4	0.049
829	0.4	0.4	0.045
830	0.4	0.4	0.040
831	0.4	0.4	0.036
832	0.4	0.4	0.034
833	0.4	0.4	0.035
834	0.4	0.4	0.044
835	0.4	0.4	0.049
836	0.4	0.4	0.060
837	0.4	0.4	0.062
838	0.4	0.4	0.058
839	0.4	0.4	0.035
840	0.4	0.4	0.022
841	0.3	0.4	0.015
842	0.3	0.4	0.008
843	0.3	0.4	0.003
844	0.3	0.4	0.002
845	0.3	0.4	0.007
846	0.3	0.4	0.017
847	0.3	0.4	0.047
848	0.4	0.4	0.050
849	0.4	0.4	0.050
850	0.4	0.4	0.053
851	0.4	0.4	0.050
852	0.4	0.4	0.049
853	0.3	0.4	0.045
854	0.4	0.4	0.040
855	0.3	0.4	0.036
856	0.4	0.4	0.034
857	0.4	0.4	0.035
858	0.4	0.4	0.044
859	0.4	0.4	0.049
860	0.4	0.4	0.060
861	0.4	0.4	0.062
862	0.4	0.4	0.058
863	0.4	0.4	0.035
864	0.4	0.4	0.022
865	0.3	0.4	0.015
866	0.4	0.4	0.008
867	0.3	0.4	0.003
868	0.4	0.4	0.002
869	0.3	0.4	0.007
870	0.3	0.4	0.017
871	0.3	0.4	0.047
872	0.4	0.4	0.050
873	0.4	0.4	0.050
874	0.4	0.4	0.053
875	0.4	0.4	0.050
876	0.4	0.4	0.049
877	0.4	0.4	0.045
878	0.4	0.4	0.040
879	0.4	0.4	0.036
880	0.3	0.4	0.034
881	0.3	0.4	0.035
882	0.4	0.4	0.044
883	0.4	0.4	0.049
884	0.4	0.4	0.060
885	0.4	0.4	0.062
886	0.4	0.4	0.058
887	0.4	0.4	0.035
888	0.4	0.4	0.022
889	0.3	0.4	0.015
890	0.3	0.4	0.008
891	0.3	0.4	0.003
892	0.3	0.4	0.002
893	0.3	0.4	0.007
894	0.3	0.4	0.017
895	0.3	0.4	0.047
896	0.4	0.4	0.050
897	0.4	0.4	0.050
898	0.4	0.4	0.053
899	0.4	0.4	0.050
900	0.4	0.4	0.049
901	0.4	0.4	0.045
902	0.4	0.4	0.040
903	0.4	0.4	0.036
904	0.4	0.4	0.034
905	0.4	0.4	0.035
906	0.3	0.4	0.044
907	0.3	0.4	0.049
908	0.3	0.4	0.060
909	0.3	0.4	0.062
910	0.3	0.4	0.058
911	0.4	0.4	0.035
912	0.3	0.4	0.022
913	0.3	0.4	0.015
914	0.3	0.4	0.008
915	0.3	0.4	0.003
916	0.3	0.4	0.002
917	0.3	0.4	0.007
918	0.3	0.4	0.017
919	0.3	0.4	0.047
920	0.4	0.4	0.050
921	0.4	0.4	0.050
922	0.4	0.4	0.053
923	0.4	0.4	0.050
924	0.3	0.4	0.049
925	0.3	0.4	0.045
926	0.3	0.4	0.040
927	0.3	0.4	0.036
928	0.3	0.4	0.034
929	0.3	0.4	0.035
930	0.4	0.4	0.044
931	0.4	0.4	0.049
932	0.4	0.4	0.060
933	0.4	0.4	0.062
934	0.4	0.4	0.058
935	0.4	0.4	0.035
936	0.4	0.4	0.022
937	0.3	0.4	0.015
938	0.3	0.4	0.008
939	0.3	0.4	0.003
940	0.3	0.4	0.002
941	0.3	0.4	0.007
942	0.3	0.4	0.017
943	0.4	0.4	0.047
944	0.4	0.4	0.050
945	0.4	0.4	0.050
946	0.4	0.4	0.053
947	0.4	0.4	0.050
948	0.4	0.4	0.049
949	0.4	0.4	0.045
950	0.4	0.4	0.040
951	0.4	0.4	0.036
952	0.4	0.4	0.034
953	0.4	0.4	0.035
954	0.4	0.4	0.044
955	0.4	0.4	0.049
956	0.4	0.4	0.060
957	0.4	0.4	0.062
958	0.4	0.4	0.058
959	0.4	0.4	0.035
960	0.4	0.4	0.022
961	0.4	0.4	0.015
962	0.4	0.4	0.008
963	0.4	0.4	0.003
964	0.4	0.4	0.002
965	0.4	0.4	0.007
966	0.4	0.4	0.017
967	0.4	0.4	0.047
968	0.5	0.4	0.050
969	0.4	0.4	0.050
970	0.4	0.4	0.053
971	0.4	0.4	0.050
972	0.4	0.4	0.049
973	0.4	0.4	0.045
974	0.4	0.4	0.040
975	0.4	0.4	0.036
976	0.4	0.4	0.034
977	0.4	0.4	0.035
978	0.4	0.4	0.044
979	0.4	0.4	0.049
