# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
762	0.5	1.0	0.166
763	0.6	1.0	0.186
764	0.6	1.0	0.230
765	0.7	1.0	0.236
766	0.7	1.0	0.220
767	0.8	1.0	0.132
768	0.8	1.0	0.083
769	0.8	1.0	0.057
770	0.8	1.0	0.031
771	0.8	1.0	0.012
772	0.8	1.0	0.009
773	0.9	1.0	0.026
774	0.9	1.0	0.066
775	0.9	1.0	0.179
776	0.9	1.0	0.191
777	0.9	1.0	0.192
778	0.9	1.0	0.202
779	0.9	1.0	0.192
780	0.9	0.9	0.186
781	0.9	0.9	0.173
782	0.9	0.9	0.152
783	0.9	0.9	0.138
784	0.9	0.9	0.129
785	0.9	0.9	0.134
786	0.9	0.9	0.166
787	1.0	0.9	0.186
788	1.0	0.9	0.230
789	1.1	0.9	0.236
790	1.1	0.9	0.220
791	1.1	0.9	0.132
792	1.1	0.9	0.083
793	1.1	0.9	0.057
794	1.2	0.9	0.031
795	1.2	0.9	0.012
796	1.2	0.9	0.009
797	1.2	0.9	0.026
798	1.2	0.9	0.066
799	1.2	0.9	0.179
800	1.2	0.9	0.191
801	1.2	0.9	0.192
802	1.2	0.9	0.202
803	1.1	0.9	0.192
804	1.1	0.9	0.186
805	1.1	0.9	0.173
806	1.0	0.9	0.152
807	1.0	0.9	0.138
808	1.0	0.9	0.129
809	1.1	0.9	0.134
810	1.1	0.9	0.166
811	1.1	0.9	0.186
812	1.1	0.9	0.230
813	1.1	0.9	0.236
814	1.2	0.9	0.220
815	1.1	0.9	0.132
816	1.1	0.9	0.083
817	1.1	0.9	0.057
818	1.1	0.9	0.031
819	1.1	0.9	0.012
820	1.1	0.9	0.009
821	1.1	0.9	0.026
822	1.1	0.9	0.066
823	1.0	0.9	0.179
824	1.0	0.9	0.191
825	1.0	0.9	0.192
826	1.0	0.9	0.202
827	0.9	0.9	0.192
828	0.9	0.9	0.186
829	0.8	0.9	0.173
830	0.8	0.9	0.152
831	0.8	0.9	0.138
832	0.8	0.9	0.129
833	0.7	0.9	0.134
834	0.8	0.9	0.166
835	0.8	0.9	0.186
836	0.8	0.9	0.230
837	0.8	0.9	0.236
838	0.8	0.9	0.220
839	0.8	0.9	0.132
840	0.8	0.9	0.083
841	0.8	0.9	0.057
842	0.8	0.9	0.031
843	0.8	0.9	0.012
844	0.8	0.9	0.009
845	0.8	0.9	0.026
846	0.9	0.9	0.066
847	0.9	0.9	0.179
848	0.8	0.9	0.191
849	0.8	0.9	0.192
850	0.8	0.9	0.202
851	0.8	0.9	0.192
852	0.7	0.9	0.186
853	0.7	0.9	0.173
854	0.7	0.9	0.152
855	0.7	0.9	0.138
