# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
769	0.4	0.6	0.033
770	0.4	0.6	0.018
771	0.4	0.6	0.007
772	0.4	0.6	0.005
773	0.5	0.6	0.015
774	0.5	0.6	0.038
775	0.5	0.6	0.104
776	0.5	0.6	0.111
777	0.5	0.6	0.111
778	0.5	0.6	0.117
779	0.5	0.6	0.111
780	0.5	0.6	0.108
781	0.5	0.6	0.100
782	0.4	0.6	0.088
783	0.5	0.6	0.080
784	0.5	0.6	0.075
785	0.5	0.6	0.078
786	0.5	0.6	0.096
787	0.5	0.6	0.107
788	0.5	0.6	0.133
789	0.6	0.6	0.137
790	0.6	0.6	0.127
791	0.6	0.6	0.077
792	0.6	0.6	0.048
793	0.6	0.6	0.033
794	0.6	0.6	0.018
795	0.6	0.6	0.007
796	0.6	0.6	0.005
797	0.6	0.6	0.015
798	0.6	0.6	0.038
799	0.6	0.6	0.104
800	0.6	0.6	0.111
801	0.6	0.6	0.111
802	0.6	0.6	0.117
803	0.6	0.6	0.111
804	0.6	0.6	0.108
805	0.6	0.6	0.100
806	0.5	0.6	0.088
807	0.5	0.6	0.080
808	0.5	0.6	0.075
809	0.6	0.6	0.078
810	0.6	0.6	0.096
811	0.6	0.6	0.107
812	0.6	0.6	0.133
813	0.6	0.6	0.137
814	0.6	0.6	0.127
815	0.6	0.6	0.077
816	0.6	0.6	0.048
817	0.6	0.6	0.033
818	0.6	0.6	0.018
819	0.6	0.6	0.007
820	0.6	0.6	0.005
821	0.6	0.6	0.015
822	0.6	0.6	0.038
823	0.5	0.6	0.104
824	0.5	0.6	0.111
825	0.5	0.6	0.111
826	0.5	0.6	0.117
827	0.5	0.6	0.111
828	0.5	0.6	0.108
829	0.4	0.6	0.100
830	0.4	0.6	0.088
831	0.4	0.6	0.080
832	0.4	0.6	0.075
833	0.4	0.6	0.078
834	0.4	0.6	0.096
835	0.4	0.6	0.107
836	0.4	0.6	0.133
837	0.4	0.6	0.137
838	0.4	0.6	0.127
839	0.4	0.6	0.077
840	0.4	0.6	0.048
841	0.4	0.6	0.033
842	0.4	0.6	0.018
843	0.4	0.6	0.007
844	0.4	0.6	0.005
845	0.4	0.6	0.015
846	0.4	0.6	0.038
847	0.4	0.6	0.104
848	0.4	0.6	0.111
849	0.4	0.6	0.111
850	0.4	0.6	0.117
851	0.4	0.6	0.111
852	0.4	0.6	0.108
853	0.4	0.6	0.100
854	0.4	0.6	0.088
855	0.4	0.6	0.080
856	0.4	0.6	0.075
857	0.4	0.6	0.078
858	0.4	0.6	0.096
859	0.4	0.6	0.107
860	0.4	0.6	0.133
861	0.4	0.6	0.137
862	0.4	0.6	0.127
863	0.5	0.6	0.077
864	0.4	0.6	0.048
865	0.4	0.6	0.033
866	0.5	0.6	0.018
867	0.4	0.6	0.007
868	0.5	0.6	0.005
869	0.4	0.6	0.015
870	0.4	0.6	0.038
871	0.4	0.6	0.104
872	0.4	0.6	0.111
873	0.4	0.6	0.111
874	0.4	0.6	0.117
875	0.4	0.6	0.111
876	0.4	0.6	0.108
877	0.4	0.6	0.100
878	0.4	0.6	0.088
879	0.4	0.6	0.080
880	0.4	0.6	0.075
881	0.4	0.6	0.078
882	0.4	0.6	0.096
883	0.4	0.6	0.107
884	0.4	0.6	0.133
885	0.4	0.6	0.137
886	0.4	0.6	0.127
887	0.4	0.6	0.077
888	0.4	0.6	0.048
889	0.4	0.6	0.033
890	0.4	0.6	0.018
891	0.4	0.6	0.007
892	0.4	0.6	0.005
893	0.4	0.6	0.015
894	0.4	0.6	0.038
895	0.4	0.6	0.104
896	0.4	0.6	0.111
897	0.4	0.6	0.111
898	0.4	0.6	0.117
899	0.4	0.6	0.111
900	0.4	0.6	0.108
901	0.4	0.6	0.100
902	0.4	0.6	0.088
903	0.4	0.6	0.080
904	0.4	0.6	0.075
905	0.4	0.6	0.078
906	0.4	0.6	0.096
907	0.4	0.6	0.107
908	0.4	0.6	0.133
909	0.4	0.6	0.137
910	0.4	0.6	0.127
911	0.4	0.6	0.077
912	0.4	0.6	0.048
913	0.4	0.6	0.033
914	0.4	0.6	0.018
915	0.4	0.6	0.007
916	0.4	0.6	0.005
917	0.4	0.6	0.015
918	0.4	0.6	0.038
919	0.4	0.6	0.104
920	0.4	0.6	0.111
921	0.4	0.6	0.111
922	0.4	0.6	0.117
923	0.4	0.6	0.111
924	0.4	0.6	0.108
925	0.4	0.6	0.100
926	0.4	0.6	0.088
927	0.3	0.5	0.080
928	0.3	0.5	0.075
929	0.3	0.5	0.078
930	0.4	0.5	0.096
931	0.4	0.5	0.107
932	0.4	0.5	0.133
933	0.4	0.5	0.137
934	0.4	0.5	0.127
935	0.4	0.5	0.077
936	0.4	0.5	0.048
937	0.4	0.5	0.033
938	0.4	0.5	0.018
939	0.4	0.5	0.007
940	0.4	0.5	0.005
941	0.4	0.5	0.015
942	0.4	0.5	0.038
943	0.5	0.5	0.104
944	0.5	0.5	0.111
945	0.5	0.5	0.111
946	0.5	0.5	0.117
947	0.4	0.5	0.111
948	0.4	0.5	0.108
949	0.4	0.5	0.100
950	0.4	0.5	0.088
951	0.4	0.5	0.080
952	0.4	0.5	0.075
953	0.4	0.5	0.078
954	0.4	0.5	0.096
955	0.4	0.5	0.107
956	0.4	0.5	0.133
957	0.4	0.5	0.137
958	0.4	0.5	0.127
959	0.5	0.5	0.077
960	0.5	0.5	0.048
961	0.5	0.5	0.033
962	0.5	0.5	0.018
963	0.5	0.5	0.007
964	0.5	0.5	0.005
965	0.5	0.5	0.015
966	0.5	0.5	0.038
967	0.5	0.5	0.104
968	0.5	0.5	0.111
969	0.5	0.5	0.111
970	0.4	0.5	0.117
971	0.4	0.5	0.111
972	0.4	0.5	0.108
973	0.4	0.5	0.100
974	0.4	0.5	0.088
975	0.4	0.5	0.080
976	0.4	0.5	0.075
977	0.4	0.5	0.078
978	0.4	0.5	0.096
979	0.4	0.5	0.107
