# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
783	2.2	2.3	0.082
784	2.3	2.3	0.076
785	2.3	2.3	0.079
786	2.4	2.3	0.098
787	2.5	2.3	0.110
788	2.7	2.3	0.136
789	2.8	2.3	0.139
790	2.8	2.3	0.130
791	2.9	2.3	0.078
792	2.9	2.3	0.049
793	2.5	2.3	0.034
794	2.6	2.3	0.018
795	2.6	2.3	0.007
796	2.6	2.3	0.005
797	2.7	2.3	0.016
798	2.7	2.3	0.039
799	2.8	2.3	0.106
800	3.1	2.3	0.113
801	3.1	2.3	0.114
802	3.0	2.3	0.119
803	2.9	2.3	0.114
804	2.8	2.3	0.110
805	2.8	2.3	0.102
806	2.7	2.3	0.090
807	2.6	2.3	0.082
808	2.7	2.3	0.076
809	2.7	2.3	0.079
810	2.8	2.3	0.098
811	2.9	2.3	0.110
812	2.9	2.3	0.136
813	2.8	2.3	0.139
814	3.0	2.3	0.130
815	2.9	2.3	0.078
816	2.9	2.3	0.049
817	2.5	2.3	0.034
818	2.5	2.3	0.018
819	2.5	2.3	0.007
820	2.5	2.3	0.005
821	2.4	2.3	0.016
822	2.3	2.3	0.039
823	2.3	2.3	0.106
824	2.6	2.3	0.113
825	2.6	2.3	0.114
826	2.6	2.3	0.119
827	2.4	2.3	0.114
828	2.2	2.3	0.110
829	2.1	2.3	0.102
830	2.0	2.3	0.090
831	2.0	2.3	0.082
832	2.0	2.3	0.076
833	1.9	2.3	0.079
834	1.9	2.3	0.098
835	2.1	2.3	0.110
836	2.1	2.3	0.136
837	2.1	2.2	0.139
838	2.1	2.2	0.130
839	2.2	2.2	0.078
840	2.2	2.2	0.049
841	1.7	2.2	0.034
842	1.7	2.2	0.018
843	1.7	2.2	0.007
844	1.8	2.2	0.005
845	1.7	2.2	0.016
846	1.8	2.2	0.039
847	1.8	2.2	0.106
848	2.2	2.2	0.113
849	2.1	2.2	0.114
850	2.0	2.2	0.119
851	2.0	2.2	0.114
852	1.9	2.2	0.110
853	1.8	2.2	0.102
854	1.8	2.2	0.090
855	1.8	2.2	0.082
856	1.8	2.2	0.076
857	1.9	2.2	0.079
858	2.0	2.2	0.098
859	2.1	2.2	0.110
860	2.2	2.2	0.136
861	2.2	2.2	0.139
862	2.2	2.2	0.130
863	2.2	2.2	0.078
864	2.2	2.2	0.049
865	1.7	2.2	0.034
866	1.8	2.2	0.018
867	1.8	2.2	0.007
868	1.8	2.2	0.005
869	1.7	2.2	0.016
870	1.7	2.2	0.039
871	1.8	2.2	0.106
872	2.2	2.2	0.113
873	2.2	2.2	0.114
874	2.2	2.2	0.119
875	2.0	2.2	0.114
876	2.0	2.2	0.110
877	1.9	2.2	0.102
878	1.8	2.2	0.090
879	1.8	2.2	0.082
880	1.8	2.2	0.076
881	1.8	2.2	0.079
882	1.8	2.2	0.098
883	2.0	2.2	0.110
884	2.0	2.2	0.136
885	2.1	2.2	0.139
886	2.0	2.2	0.130
887	2.2	2.2	0.078
888	2.1	2.2	0.049
889	1.7	2.2	0.034
890	1.7	2.2	0.018
891	1.7	2.2	0.007
892	1.5	2.2	0.005
893	1.6	2.2	0.016
894	1.6	2.2	0.039
895	1.6	2.2	0.106
896	2.0	2.2	0.113
897	1.9	2.2	0.114
898	1.9	2.2	0.119
899	1.9	2.2	0.114
900	1.9	2.2	0.110
901	1.9	2.2	0.102
902	1.9	2.2	0.090
903	1.9	2.2	0.082
904	1.9	2.2	0.076
905	1.8	2.2	0.079
906	1.8	2.2	0.098
907	1.8	2.2	0.110
908	1.7	2.2	0.136
909	1.8	2.2	0.139
910	1.8	2.2	0.130
911	1.8	2.2	0.078
912	1.8	2.2	0.049
913	1.4	2.2	0.034
914	1.4	2.2	0.018
915	1.5	2.2	0.007
916	1.5	2.2	0.005
917	1.5	2.2	0.016
918	1.6	2.2	0.039
919	1.6	2.2	0.106
920	2.0	2.2	0.113
921	2.0	2.2	0.114
922	1.9	2.2	0.119
923	1.9	2.2	0.114
924	1.8	2.2	0.110
925	1.7	2.2	0.102
926	1.7	2.2	0.090
927	1.7	2.2	0.082
928	1.7	2.2	0.076
929	1.7	2.2	0.079
930	1.8	2.2	0.098
931	1.9	2.2	0.110
932	2.0	2.2	0.136
933	2.0	2.2	0.139
934	2.1	2.2	0.130
935	2.1	2.2	0.078
936	2.2	2.2	0.049
937	1.7	2.2	0.034
938	1.8	2.2	0.018
939	1.7	2.2	0.007
940	1.7	2.2	0.005
941	1.7	2.2	0.016
942	1.8	2.2	0.039
943	1.8	2.2	0.106
944	2.3	2.2	0.113
945	2.3	2.2	0.114
946	2.2	2.2	0.119
947	2.2	2.2	0.114
948	2.0	2.2	0.110
949	1.9	2.2	0.102
950	1.9	2.2	0.090
951	2.0	2.2	0.082
952	2.0	2.2	0.076
953	2.0	2.2	0.079
954	2.0	2.2	0.098
955	2.1	2.2	0.110
956	2.2	2.2	0.136
957	2.2	2.2	0.139
958	2.2	2.2	0.130
959	2.2	2.2	0.078
960	2.3	2.2	0.049
961	1.9	2.2	0.034
962	1.9	2.2	0.018
963	1.9	2.2	0.007
964	1.9	2.2	0.005
965	1.9	2.2	0.016
966	1.9	2.2	0.039
967	1.9	2.2	0.106
968	2.4	2.2	0.113
969	2.3	2.2	0.114
970	2.2	2.2	0.119
971	2.2	2.2	0.114
972	2.1	2.2	0.110
973	1.9	2.2	0.102
974	1.9	2.2	0.090
975	1.8	2.2	0.082
976	1.8	2.2	0.076
977	1.9	2.2	0.079
978	2.0	2.2	0.098
979	2.2	2.2	0.110
