# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
827	4.6	4.4	1.064
828	4.3	4.4	1.031
829	4.1	4.4	0.955
830	3.8	4.4	0.839
831	3.8	4.4	0.765
832	3.7	4.4	0.714
833	3.7	4.4	0.742
834	3.7	4.4	0.920
835	3.9	4.4	1.027
836	3.9	4.4	1.270
837	4.0	4.4	1.305
838	4.1	4.4	1.217
839	4.2	4.4	0.732
840	4.1	4.4	0.459
841	3.3	4.4	0.317
842	3.3	4.4	0.171
843	3.2	4.4	0.067
844	3.3	4.4	0.049
845	3.3	4.4	0.146
846	3.4	4.4	0.366
847	3.4	4.4	0.989
848	4.2	4.4	1.059
849	4.1	4.4	1.064
850	3.9	4.4	1.115
851	3.8	4.4	1.064
852	3.6	4.4	1.031
853	3.3	4.4	0.955
854	3.4	4.4	0.839
855	3.4	4.4	0.765
856	3.5	4.4	0.714
857	3.6	4.4	0.742
858	3.8	4.4	0.920
859	3.9	4.4	1.027
860	4.2	4.4	1.270
861	4.2	4.4	1.305
862	4.2	4.4	1.217
863	4.3	4.4	0.732
864	4.2	4.4	0.459
865	3.3	4.4	0.317
866	3.5	4.4	0.171
867	3.4	4.4	0.067
868	3.4	4.3	0.049
869	3.3	4.3	0.146
870	3.3	4.3	0.366
871	3.4	4.3	0.989
872	4.1	4.3	1.059
873	4.1	4.3	1.064
874	4.1	4.3	1.115
875	3.9	4.3	1.064
876	3.8	4.3	1.031
877	3.6	4.3	0.955
878	3.5	4.3	0.839
879	3.5	4.3	0.765
880	3.4	4.3	0.714
881	3.4	4.3	0.742
882	3.5	4.3	0.920
883	3.7	4.3	1.027
884	3.8	4.3	1.270
885	3.9	4.3	1.305
886	3.9	4.3	1.217
887	4.1	4.3	0.732
888	4.1	4.3	0.459
889	3.3	4.3	0.317
890	3.2	4.3	0.171
891	3.2	4.3	0.067
892	3.0	4.3	0.049
893	3.1	4.3	0.146
894	3.0	4.3	0.366
895	3.0	4.3	0.989
896	3.7	4.3	1.059
897	3.7	4.3	1.064
898	3.7	4.3	1.115
899	3.6	4.3	1.064
900	3.6	4.3	1.031
901	3.7	4.3	0.955
902	3.6	4.3	0.839
903	3.6	4.3	0.765
904	3.5	4.3	0.714
905	3.5	4.3	0.742
906	3.4	4.3	0.920
907	3.4	4.3	1.027
908	3.3	4.3	1.270
909	3.4	4.3	1.305
910	3.4	4.3	1.217
911	3.5	4.3	0.732
912	3.4	4.3	0.459
913	2.6	4.3	0.317
914	2.7	4.3	0.171
915	2.8	4.3	0.067
916	2.9	4.3	0.049
917	2.9	4.3	0.146
918	3.1	4.3	0.366
919	3.1	4.3	0.989
920	3.8	4.3	1.059
921	3.8	4.3	1.064
922	3.6	4.3	1.115
923	3.6	4.3	1.064
924	3.4	4.3	1.031
925	3.3	4.3	0.955
926	3.3	4.3	0.839
927	3.2	4.3	0.765
928	3.2	4.3	0.714
929	3.2	4.3	0.742
930	3.5	4.3	0.920
931	3.6	4.3	1.027
932	3.7	4.3	1.270
933	3.8	4.3	1.305
934	4.0	4.3	1.217
935	4.1	4.3	0.732
936	4.1	4.3	0.459
937	3.2	4.3	0.317
938	3.4	4.3	0.171
939	3.3	4.3	0.067
940	3.3	4.3	0.049
941	3.3	4.3	0.146
942	3.4	4.3	0.366
943	3.5	4.3	0.989
944	4.3	4.3	1.059
945	4.3	4.3	1.064
946	4.3	4.3	1.115
947	4.1	4.3	1.064
948	3.9	4.3	1.031
949	3.7	4.3	0.955
950	3.6	4.3	0.839
951	3.7	4.3	0.765
952	3.8	4.3	0.714
953	3.8	4.3	0.742
954	3.9	4.3	0.920
955	4.0	4.2	1.027
956	4.2	4.2	1.270
957	4.1	4.2	1.305
958	4.1	4.2	1.217
959	4.2	4.2	0.732
960	4.3	4.2	0.459
961	3.5	4.2	0.317
962	3.6	4.2	0.171
963	3.6	4.2	0.067
964	3.7	4.2	0.049
965	3.7	4.2	0.146
966	3.7	4.2	0.366
967	3.7	4.2	0.989
968	4.6	4.2	1.059
969	4.4	4.2	1.064
970	4.2	4.2	1.115
971	4.1	4.2	1.064
972	4.0	4.2	1.031
973	3.7	4.2	0.955
974	3.6	4.2	0.839
975	3.5	4.2	0.765
976	3.5	4.2	0.714
977	3.6	4.2	0.742
978	3.8	4.2	0.920
979	4.1	4.2	1.027
