# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
888	8.8	8.9	0.289
889	7.0	8.9	0.200
890	6.9	8.9	0.108
891	6.8	8.9	0.042
892	6.3	8.9	0.031
893	6.6	8.9	0.092
894	6.5	8.9	0.230
895	6.5	8.9	0.622
896	8.0	8.9	0.666
897	8.0	8.9	0.669
898	7.9	8.9	0.701
899	7.6	8.9	0.669
900	7.7	8.9	0.649
901	7.8	8.9	0.601
902	7.8	8.9	0.528
903	7.7	8.9	0.481
904	7.6	8.9	0.449
905	7.5	8.9	0.466
906	7.3	8.9	0.579
907	7.2	8.8	0.646
908	7.1	8.8	0.799
909	7.3	8.8	0.821
910	7.3	8.8	0.765
911	7.4	8.8	0.461
912	7.3	8.8	0.289
913	5.5	8.8	0.200
914	5.7	8.8	0.108
915	6.0	8.8	0.042
916	6.3	8.8	0.031
917	6.2	8.8	0.092
918	6.7	8.8	0.230
919	6.5	8.8	0.622
920	8.1	8.8	0.666
921	8.1	8.8	0.669
922	7.8	8.8	0.701
923	7.7	8.8	0.669
924	7.2	8.8	0.649
925	7.1	8.8	0.601
926	7.1	8.8	0.528
927	6.9	8.8	0.481
928	6.9	8.8	0.449
929	6.9	8.8	0.466
930	7.4	8.8	0.579
931	7.7	8.8	0.646
932	8.0	8.8	0.799
933	8.1	8.8	0.821
934	8.6	8.8	0.765
935	8.8	8.8	0.461
936	8.8	8.8	0.289
937	6.9	8.8	0.200
938	7.2	8.8	0.108
939	7.1	8.8	0.042
940	7.0	8.8	0.031
941	7.2	8.8	0.092
942	7.3	8.8	0.230
943	7.5	8.8	0.622
944	9.3	8.8	0.666
945	9.3	8.8	0.669
946	9.2	8.8	0.701
947	8.9	8.8	0.669
948	8.3	8.8	0.649
949	8.0	8.8	0.601
950	7.7	8.8	0.528
951	8.0	8.8	0.481
952	8.2	8.7	0.449
953	8.2	8.7	0.466
954	8.4	8.7	0.579
955	8.5	8.7	0.646
956	8.9	8.7	0.799
957	8.9	8.7	0.821
958	8.9	8.7	0.765
959	9.1	8.7	0.461
960	9.2	8.7	0.289
961	7.6	8.7	0.200
962	7.7	8.7	0.108
963	7.8	8.7	0.042
964	7.9	8.7	0.031
965	7.9	8.7	0.092
966	7.9	8.7	0.230
967	7.8	8.7	0.622
968	9.8	8.7	0.666
969	9.4	8.7	0.669
970	9.1	8.7	0.701
971	8.8	8.7	0.669
972	8.5	8.7	0.649
973	7.8	8.7	0.601
974	7.7	8.7	0.528
975	7.5	8.7	0.481
976	7.5	8.7	0.449
977	7.7	8.7	0.466
978	8.1	8.7	0.579
979	8.8	8.7	0.646
