# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
794	9.2	8.2	0.116
795	9.2	8.2	0.045
796	9.4	8.2	0.033
797	9.6	8.2	0.099
798	9.7	8.2	0.247
799	10.0	8.2	0.669
800	11.3	8.2	0.716
801	11.2	8.2	0.719
802	10.9	8.2	0.753
803	10.5	8.2	0.719
804	10.1	8.2	0.697
805	9.9	8.2	0.645
806	9.6	8.2	0.567
807	9.5	8.2	0.517
808	9.6	8.2	0.482
809	9.8	8.2	0.501
810	10.0	8.2	0.622
811	10.3	8.2	0.694
812	10.4	8.2	0.858
813	10.2	8.2	0.882
814	10.7	8.2	0.822
815	10.4	8.2	0.495
816	10.4	8.2	0.310
817	9.1	8.2	0.215
818	9.0	8.2	0.116
819	8.9	8.2	0.045
820	9.0	8.2	0.033
821	8.7	8.2	0.099
822	8.3	8.2	0.247
823	8.1	8.2	0.669
824	9.5	8.2	0.716
825	9.3	8.2	0.719
826	9.2	8.2	0.753
827	8.7	8.2	0.719
828	8.0	8.2	0.697
829	7.7	8.2	0.645
830	7.2	8.2	0.567
831	7.1	8.2	0.517
832	7.0	8.2	0.482
833	7.0	8.2	0.501
834	7.0	8.2	0.622
835	7.4	8.1	0.694
836	7.4	8.1	0.858
837	7.5	8.1	0.882
838	7.7	8.1	0.822
839	7.9	8.1	0.495
840	7.8	8.1	0.310
841	6.3	8.1	0.215
842	6.1	8.1	0.116
843	6.1	8.1	0.045
844	6.3	8.1	0.033
845	6.3	8.1	0.099
846	6.3	8.1	0.247
847	6.4	8.1	0.669
848	7.9	8.1	0.716
849	7.6	8.1	0.719
850	7.4	8.1	0.753
851	7.1	8.1	0.719
852	6.8	8.1	0.697
853	6.3	8.1	0.645
854	6.5	8.1	0.567
855	6.4	8.1	0.517
856	6.6	8.1	0.482
857	6.7	8.1	0.501
858	7.1	8.1	0.622
859	7.4	8.1	0.694
860	7.8	8.1	0.858
861	7.9	8.1	0.882
862	7.9	8.1	0.822
863	8.0	8.1	0.495
864	7.9	8.1	0.310
865	6.3	8.1	0.215
866	6.5	8.1	0.116
867	6.4	8.1	0.045
868	6.5	8.1	0.033
869	6.1	8.1	0.099
870	6.2	8.0	0.247
871	6.4	8.0	0.669
872	7.7	8.0	0.716
873	7.8	8.0	0.719
874	7.7	8.0	0.753
875	7.3	8.0	0.719
876	7.2	8.0	0.697
877	6.9	8.0	0.645
878	6.6	8.0	0.567
879	6.6	8.0	0.517
880	6.4	8.0	0.482
881	6.4	8.0	0.501
882	6.6	8.0	0.622
883	7.0	8.0	0.694
884	7.2	8.0	0.858
885	7.4	8.0	0.882
886	7.3	8.0	0.822
887	7.8	8.0	0.495
888	7.7	8.0	0.310
889	6.2	8.0	0.215
