# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
769	7.9	8.9	0.244
770	7.8	8.9	0.132
771	7.8	8.9	0.052
772	8.2	8.9	0.037
773	8.5	8.9	0.112
774	8.7	8.9	0.281
775	8.9	8.9	0.760
776	9.0	8.9	0.813
777	9.0	8.9	0.816
778	9.0	8.9	0.856
779	8.8	8.9	0.816
780	8.8	8.9	0.792
781	8.6	8.9	0.733
782	8.4	8.9	0.644
783	8.5	8.9	0.587
784	8.7	8.9	0.548
785	8.9	8.9	0.569
786	9.0	8.9	0.706
787	9.6	8.9	0.788
788	10.2	8.9	0.975
789	10.6	8.9	1.001
790	10.8	8.8	0.934
791	11.0	8.8	0.562
792	11.1	8.8	0.352
793	11.2	8.8	0.244
794	11.4	8.8	0.132
795	11.4	8.8	0.052
796	11.6	8.8	0.037
797	11.8	8.8	0.112
798	11.9	8.8	0.281
799	12.2	8.8	0.760
800	11.9	8.8	0.813
801	11.8	8.8	0.816
802	11.5	8.8	0.856
803	11.1	8.8	0.816
804	10.6	8.8	0.792
805	10.4	8.8	0.733
806	10.1	8.8	0.644
807	10.0	8.8	0.587
808	10.1	8.8	0.548
809	10.3	8.8	0.569
810	10.5	8.8	0.706
811	10.8	8.8	0.788
812	11.0	8.8	0.975
813	10.8	8.8	1.001
814	11.3	8.8	0.934
815	11.0	8.8	0.562
816	10.9	8.8	0.352
817	11.2	8.8	0.244
818	11.1	8.8	0.132
819	11.0	8.8	0.052
820	11.2	8.8	0.037
821	10.8	8.8	0.112
822	10.4	8.8	0.281
823	10.2	8.8	0.760
824	10.0	8.8	0.813
825	9.8	8.8	0.816
826	9.7	8.8	0.856
827	9.2	8.8	0.816
828	8.5	8.8	0.792
829	8.1	8.8	0.733
830	7.6	8.8	0.644
831	7.5	8.8	0.587
832	7.5	8.8	0.548
833	7.4	8.8	0.569
834	7.4	8.8	0.706
835	7.9	8.8	0.788
836	7.8	8.8	0.975
837	7.9	8.8	1.001
838	8.1	8.8	0.934
839	8.3	8.7	0.562
840	8.2	8.7	0.352
841	8.3	8.7	0.244
842	8.1	8.7	0.132
843	8.0	8.7	0.052
844	8.3	8.7	0.037
845	8.3	8.7	0.112
846	8.3	8.7	0.281
847	8.4	8.7	0.760
848	8.3	8.7	0.813
849	8.1	8.7	0.816
850	7.8	8.7	0.856
851	7.5	8.7	0.816
852	7.2	8.7	0.792
853	6.7	8.7	0.733
854	6.9	8.7	0.644
855	6.8	8.7	0.587
856	7.0	8.7	0.548
857	7.2	8.7	0.569
858	7.5	8.7	0.706
859	7.9	8.7	0.788
860	8.3	8.7	0.975
861	8.4	8.7	1.001
862	8.4	8.7	0.934
863	8.5	8.7	0.562
864	8.4	8.7	0.352
865	8.3	8.7	0.244
866	8.5	8.7	0.132
867	8.4	8.7	0.052
868	8.5	8.7	0.037
869	8.1	8.7	0.112
870	8.2	8.7	0.281
871	8.4	8.7	0.760
872	8.2	8.7	0.813
873	8.2	8.7	0.816
874	8.2	8.7	0.856
875	7.7	8.7	0.816
876	7.7	8.7	0.792
877	7.3	8.7	0.733
878	7.0	8.6	0.644
879	7.0	8.6	0.587
880	6.7	8.6	0.548
881	6.8	8.6	0.569
882	7.0	8.6	0.706
883	7.4	8.6	0.788
884	7.6	8.6	0.975
885	7.8	8.6	1.001
886	7.8	8.6	0.934
887	8.2	8.6	0.562
888	8.1	8.6	0.352
889	8.1	8.6	0.244
890	8.0	8.6	0.132
891	7.9	8.6	0.052
892	7.5	8.6	0.037
893	7.8	8.6	0.112
894	7.7	8.6	0.281
895	7.7	8.6	0.760
896	7.5	8.6	0.813
897	7.4	8.6	0.816
898	7.4	8.6	0.856
899	7.1	8.6	0.816
900	7.1	8.6	0.792
901	7.3	8.6	0.733
902	7.2	8.6	0.644
903	7.2	8.6	0.587
904	7.1	8.6	0.548
905	7.0	8.6	0.569
906	6.8	8.6	0.706
907	6.7	8.6	0.788
908	6.6	8.6	0.975
909	6.8	8.6	1.001
910	6.8	8.6	0.934
911	6.9	8.6	0.562
912	6.8	8.6	0.352
913	6.8	8.6	0.244
914	7.0	8.6	0.132
915	7.2	8.6	0.052
916	7.5	8.6	0.037
917	7.4	8.6	0.112
918	7.9	8.6	0.281
919	7.7	8.6	0.760
920	7.5	8.6	0.813
921	7.5	8.6	0.816
922	7.2	8.6	0.856
923	7.2	8.6	0.816
924	6.7	8.6	0.792
925	6.6	8.6	0.733
926	6.6	8.6	0.644
927	6.4	8.6	0.587
928	6.4	8.6	0.548
