# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
809	3.1	2.6	0.388
810	3.1	2.6	0.481
811	3.2	2.6	0.537
812	3.3	2.6	0.664
813	3.2	2.6	0.682
814	3.4	2.6	0.636
815	3.3	2.6	0.383
816	3.3	2.6	0.240
817	2.8	2.6	0.166
818	2.8	2.6	0.090
819	2.8	2.6	0.035
820	2.8	2.6	0.025
821	2.7	2.6	0.076
822	2.6	2.6	0.191
823	2.6	2.6	0.517
824	3.0	2.6	0.554
825	2.9	2.6	0.556
826	2.9	2.6	0.583
827	2.7	2.6	0.556
828	2.5	2.6	0.539
829	2.4	2.6	0.499
830	2.3	2.6	0.439
831	2.2	2.6	0.400
832	2.2	2.6	0.373
833	2.2	2.6	0.388
834	2.2	2.6	0.481
835	2.3	2.6	0.537
836	2.3	2.6	0.664
837	2.4	2.6	0.682
838	2.4	2.6	0.636
839	2.5	2.6	0.383
840	2.4	2.6	0.240
841	2.0	2.6	0.166
842	1.9	2.6	0.090
843	1.9	2.6	0.035
844	2.0	2.6	0.025
845	2.0	2.6	0.076
846	2.0	2.6	0.191
847	2.0	2.6	0.517
848	2.5	2.6	0.554
849	2.4	2.6	0.556
850	2.3	2.6	0.583
851	2.2	2.6	0.556
852	2.1	2.6	0.539
853	2.0	2.6	0.499
854	2.0	2.6	0.439
855	2.0	2.6	0.400
856	2.1	2.6	0.373
857	2.1	2.6	0.388
858	2.2	2.6	0.481
859	2.3	2.6	0.537
860	2.5	2.6	0.664
861	2.5	2.6	0.682
862	2.5	2.6	0.636
863	2.5	2.6	0.383
864	2.5	2.6	0.240
865	2.0	2.6	0.166
866	2.0	2.6	0.090
867	2.0	2.6	0.035
868	2.0	2.6	0.025
869	1.9	2.6	0.076
870	2.0	2.6	0.191
871	2.0	2.6	0.517
872	2.4	2.5	0.554
873	2.5	2.5	0.556
874	2.4	2.5	0.583
875	2.3	2.5	0.556
876	2.3	2.5	0.539
877	2.2	2.5	0.499
878	2.1	2.5	0.439
879	2.1	2.5	0.400
880	2.0	2.5	0.373
881	2.0	2.5	0.388
882	2.1	2.5	0.481
883	2.2	2.5	0.537
884	2.3	2.5	0.664
885	2.3	2.5	0.682
886	2.3	2.5	0.636
887	2.4	2.5	0.383
888	2.4	2.5	0.240
889	1.9	2.5	0.166
890	1.9	2.5	0.090
891	1.9	2.5	0.035
892	1.7	2.5	0.025
893	1.8	2.5	0.076
894	1.8	2.5	0.191
895	1.8	2.5	0.517
896	2.2	2.5	0.554
897	2.2	2.5	0.556
898	2.2	2.5	0.583
899	2.1	2.5	0.556
900	2.1	2.5	0.539
901	2.2	2.5	0.499
902	2.1	2.5	0.439
903	2.1	2.5	0.400
904	2.1	2.5	0.373
905	2.1	2.5	0.388
906	2.0	2.5	0.481
907	2.0	2.5	0.537
908	2.0	2.5	0.664
909	2.0	2.5	0.682
910	2.0	2.5	0.636
911	2.0	2.5	0.383
912	2.0	2.5	0.240
913	1.5	2.5	0.166
914	1.6	2.5	0.090
915	1.7	2.5	0.035
916	1.7	2.5	0.025
917	1.7	2.5	0.076
918	1.8	2.5	0.191
919	1.8	2.5	0.517
920	2.2	2.5	0.554
921	2.2	2.5	0.556
922	2.1	2.5	0.583
923	2.1	2.5	0.556
924	2.0	2.5	0.539
925	2.0	2.5	0.499
926	2.0	2.5	0.439
927	1.9	2.5	0.400
928	1.9	2.5	0.373
929	1.9	2.5	0.388
930	2.0	2.5	0.481
931	2.1	2.5	0.537
932	2.2	2.5	0.664
933	2.2	2.5	0.682
934	2.4	2.5	0.636
935	2.4	2.5	0.383
936	2.4	2.5	0.240
937	1.9	2.5	0.166
938	2.0	2.5	0.090
939	2.0	2.5	0.035
940	1.9	2.5	0.025
941	2.0	2.5	0.076
942	2.0	2.5	0.191
943	2.1	2.5	0.517
944	2.6	2.5	0.554
945	2.6	2.5	0.556
946	2.5	2.5	0.583
947	2.4	2.5	0.556
948	2.3	2.5	0.539
949	2.2	2.5	0.499
950	2.1	2.5	0.439
951	2.2	2.5	0.400
952	2.3	2.5	0.373
953	2.3	2.5	0.388
954	2.3	2.5	0.481
955	2.3	2.5	0.537
956	2.5	2.5	0.664
957	2.4	2.5	0.682
958	2.4	2.5	0.636
959	2.5	2.5	0.383
960	2.5	2.5	0.240
961	2.1	2.5	0.166
962	2.1	2.5	0.090
963	2.2	2.5	0.035
964	2.2	2.5	0.025
965	2.2	2.5	0.076
966	2.2	2.5	0.191
967	2.2	2.5	0.517
968	2.7	2.5	0.554
969	2.6	2.5	0.556
970	2.5	2.5	0.583
971	2.4	2.5	0.556
972	2.3	2.5	0.539
973	2.2	2.5	0.499
974	2.1	2.5	0.439
975	2.1	2.5	0.400
976	2.1	2.5	0.373
977	2.1	2.5	0.388
978	2.2	2.5	0.481
979	2.4	2.5	0.537
