# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
656	7.8	7.6	0.539
657	7.8	7.6	0.542
658	7.6	7.6	0.568
659	7.5	7.6	0.542
660	7.3	7.6	0.525
661	7.2	7.6	0.486
662	7.3	7.6	0.427
663	7.3	7.6	0.389
664	7.2	7.6	0.363
665	7.6	7.6	0.378
666	7.9	7.6	0.468
667	8.3	7.6	0.523
668	8.7	7.6	0.647
669	9.0	7.6	0.664
670	9.3	7.6	0.619
671	9.8	7.6	0.373
672	9.9	7.6	0.234
673	8.4	7.6	0.162
674	8.1	7.6	0.087
675	7.9	7.6	0.034
676	7.7	7.6	0.025
677	7.0	7.6	0.074
678	6.6	7.6	0.186
679	6.4	7.6	0.504
680	8.0	7.6	0.539
681	8.0	7.6	0.542
682	7.7	7.6	0.568
683	7.4	7.6	0.542
684	7.0	7.6	0.525
685	6.9	7.6	0.486
686	6.8	7.6	0.427
687	6.7	7.6	0.389
688	6.1	7.6	0.363
689	5.8	7.6	0.378
690	5.7	7.6	0.468
691	5.5	7.6	0.523
692	5.3	7.6	0.647
693	4.8	7.6	0.664
694	4.6	7.6	0.619
695	4.2	7.6	0.373
696	4.0	7.6	0.234
697	2.3	7.6	0.162
698	2.2	7.6	0.087
699	2.5	7.6	0.034
700	2.6	7.5	0.025
701	2.7	7.5	0.074
702	2.6	7.5	0.186
703	2.8	7.5	0.504
704	4.6	7.5	0.539
705	4.4	7.5	0.542
706	4.4	7.5	0.568
707	4.4	7.5	0.542
708	4.1	7.5	0.525
709	3.9	7.5	0.486
710	4.0	7.5	0.427
711	4.1	7.5	0.389
712	4.0	7.5	0.363
713	3.9	7.5	0.378
714	3.9	7.5	0.468
715	3.8	7.5	0.523
716	3.6	7.5	0.647
717	3.8	7.5	0.664
718	3.5	7.5	0.619
719	3.6	7.5	0.373
720	3.9	7.5	0.234
721	2.3	7.5	0.162
722	2.1	7.5	0.087
723	2.0	7.5	0.034
724	1.9	7.5	0.025
725	1.8	7.5	0.074
726	1.9	7.5	0.186
727	2.0	7.5	0.504
728	3.7	7.5	0.539
729	3.8	7.5	0.542
730	3.5	7.5	0.568
731	3.1	7.5	0.542
732	3.0	7.5	0.525
733	2.7	7.5	0.486
734	2.5	7.5	0.427
735	2.6	7.5	0.389
736	2.8	7.5	0.363
737	3.0	7.5	0.378
738	3.6	7.4	0.468
739	4.1	7.4	0.523
740	4.3	7.4	0.647
741	4.3	7.4	0.664
742	4.4	7.4	0.619
743	4.7	7.4	0.373
744	5.0	7.4	0.234
745	3.7	7.4	0.162
746	3.9	7.4	0.087
747	3.9	7.4	0.034
748	3.8	7.4	0.025
749	3.9	7.4	0.074
750	3.9	7.4	0.186
751	3.8	7.4	0.504
752	5.5	7.4	0.539
753	5.4	7.4	0.542
754	5.0	7.4	0.568
755	4.6	7.4	0.542
756	4.5	7.4	0.525
757	4.3	7.4	0.486
758	4.2	7.4	0.427
759	4.2	7.4	0.389
760	4.2	7.4	0.363
761	4.3	7.4	0.378
762	4.6	7.4	0.468
763	5.0	7.4	0.523
764	5.3	7.4	0.647
765	5.8	7.4	0.664
766	6.2	7.4	0.619
767	6.6	7.4	0.373
768	6.8	7.4	0.234
769	5.5	7.4	0.162
770	5.3	7.4	0.087
771	5.4	7.4	0.034
772	5.7	7.4	0.025
