# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
666	14.9	14.4	1.235
667	15.6	14.4	1.378
668	16.3	14.4	1.705
669	16.9	14.4	1.751
670	17.6	14.4	1.633
671	18.4	14.4	0.983
672	18.7	14.4	0.616
673	15.8	14.4	0.426
674	15.2	14.4	0.230
675	14.9	14.4	0.090
676	14.4	14.3	0.065
677	13.2	14.3	0.196
678	12.4	14.3	0.491
679	12.0	14.3	1.328
680	15.0	14.3	1.422
681	15.0	14.3	1.428
682	14.5	14.3	1.496
683	13.9	14.3	1.428
684	13.2	14.3	1.384
685	13.1	14.3	1.282
686	12.8	14.3	1.126
687	12.6	14.3	1.027
688	11.4	14.3	0.958
689	10.9	14.3	0.995
690	10.7	14.3	1.235
691	10.4	14.3	1.378
692	9.9	14.3	1.705
693	9.1	14.3	1.751
694	8.6	14.3	1.633
695	7.9	14.3	0.983
696	7.5	14.3	0.616
697	4.3	14.3	0.426
698	4.2	14.3	0.230
699	4.6	14.3	0.090
700	4.8	14.3	0.065
701	5.0	14.3	0.196
702	4.9	14.3	0.491
703	5.2	14.3	1.328
704	8.6	14.3	1.422
705	8.4	14.3	1.428
706	8.3	14.2	1.496
707	8.3	14.2	1.428
708	7.7	14.2	1.384
709	7.4	14.2	1.282
710	7.5	14.2	1.126
711	7.8	14.2	1.027
712	7.5	14.2	0.958
713	7.3	14.2	0.995
714	7.3	14.2	1.235
715	7.2	14.2	1.378
716	6.9	14.2	1.705
717	7.1	14.2	1.751
718	6.6	14.2	1.633
719	6.8	14.2	0.983
720	7.3	14.2	0.616
721	4.4	14.2	0.426
722	4.0	14.2	0.230
723	3.8	14.2	0.090
724	3.6	14.2	0.065
725	3.4	14.2	0.196
726	3.7	14.2	0.491
727	3.7	14.2	1.328
728	6.9	14.1	1.422
729	7.2	14.1	1.428
730	6.7	14.1	1.496
731	5.9	14.1	1.428
732	5.6	14.1	1.384
733	5.1	14.1	1.282
734	4.6	14.1	1.126
735	4.9	14.1	1.027
736	5.3	14.1	0.958
737	5.6	14.1	0.995
738	6.7	14.1	1.235
739	7.7	14.1	1.378
740	8.1	14.1	1.705
741	8.1	14.1	1.751
742	8.3	14.1	1.633
743	8.8	14.1	0.983
744	9.4	14.1	0.616
745	7.0	14.1	0.426
746	7.5	14.1	0.230
747	7.5	14.1	0.090
748	7.3	14.1	0.065
749	7.4	14.1	0.196
750	7.4	14.1	0.491
751	7.2	14.1	1.328
752	10.5	14.1	1.422
753	10.2	14.0	1.428
754	9.6	14.0	1.496
755	8.8	14.0	1.428
756	8.5	14.0	1.384
757	8.3	14.0	1.282
758	7.9	14.0	1.126
759	8.1	14.0	1.027
760	8.0	14.0	0.958
761	8.3	14.0	0.995
762	8.8	14.0	1.235
763	9.5	14.0	1.378
764	10.2	14.0	1.705
765	11.0	14.0	1.751
766	11.8	14.0	1.633
767	12.7	14.0	0.983
768	12.9	14.0	0.616
769	10.4	14.0	0.426
770	10.2	14.0	0.230
771	10.2	14.0	0.090
772	10.9	14.0	0.065
773	11.4	14.0	0.196
774	11.7	14.0	0.491
775	12.0	14.0	1.328
776	14.9	14.0	1.422
777	14.9	14.0	1.428
778	14.8	14.0	1.496
779	14.6	14.0	1.428
780	14.5	14.0	1.384
781	14.1	14.0	1.282
782	13.9	14.0	1.126
783	14.0	14.0	1.027
784	14.3	13.9	0.958
785	14.7	13.9	0.995
786	14.9	13.9	1.235
787	15.8	13.9	1.378
788	16.8	13.9	1.705
789	17.5	13.9	1.751
790	17.9	13.9	1.633
791	18.3	13.9	0.983
792	18.4	13.9	0.616
793	15.9	13.9	0.426
794	16.2	13.9	0.230
795	16.1	13.9	0.090
796	16.5	13.9	0.065
797	16.8	13.9	0.196
798	16.9	13.9	0.491
799	17.4	13.9	1.328
800	19.7	13.9	1.422
801	19.6	13.9	1.428
802	19.1	13.9	1.496
803	18.4	13.9	1.428
804	17.6	13.9	1.384
805	17.4	13.9	1.282
806	16.8	13.9	1.126
807	16.7	13.9	1.027
808	16.9	13.9	0.958
809	17.1	13.9	0.995
810	17.4	13.9	1.235
811	18.0	13.8	1.378
812	18.2	13.8	1.705
813	17.9	13.8	1.751
814	18.7	13.8	1.633
815	18.2	13.8	0.983
816	18.1	13.8	0.616
817	15.8	13.8	0.426
818	15.7	13.8	0.230
819	15.5	13.8	0.090
820	15.8	13.8	0.065
821	15.1	13.8	0.196
822	14.5	13.8	0.491
823	14.2	13.8	1.328
824	16.6	13.8	1.422
825	16.2	13.8	1.428
826	16.1	13.8	1.496
827	15.2	13.8	1.428
828	14.1	13.8	1.384
829	13.4	13.8	1.282
830	12.6	13.8	1.126
831	12.4	13.8	1.027
832	12.3	13.8	0.958
833	12.2	13.8	0.995
834	12.2	13.7	1.235
835	13.0	13.7	1.378
836	12.9	13.7	1.705
837	13.1	13.7	1.751
838	13.4	13.7	1.633
839	13.7	13.7	0.983
840	13.6	13.7	0.616
841	11.0	13.7	0.426
842	10.7	13.7	0.230
843	10.6	13.7	0.090
844	11.0	13.7	0.065
845	11.0	13.7	0.196
846	11.1	13.7	0.491
847	11.2	13.7	1.328
848	13.7	13.7	1.422
849	13.4	13.7	1.428
850	12.9	13.7	1.496
851	12.4	13.7	1.428
852	11.8	13.7	1.384
853	11.0	13.7	1.282
854	11.3	13.7	1.126
855	11.1	13.7	1.027
856	11.5	13.7	0.958
857	11.8	13.7	0.995
858	12.4	13.7	1.235
859	13.0	13.7	1.378
860	13.7	13.7	1.705
861	13.8	13.7	1.751
862	13.8	13.7	1.633
863	14.0	13.7	0.983
864	13.8	13.7	0.616
865	11.0	13.7	0.426
866	11.4	13.7	0.230
867	11.2	13.7	0.090
868	11.3	13.7	0.065
869	10.7	13.7	0.196
870	10.9	13.7	0.491
871	11.1	13.7	1.328
872	13.5	13.7	1.422
873	13.6	13.6	1.428
874	13.5	13.6	1.496
875	12.8	13.6	1.428
876	12.7	13.6	1.384
877	12.0	13.6	1.282
878	11.6	13.6	1.126
879	11.5	13.6	1.027
880	11.1	13.6	0.958
881	11.2	13.6	0.995
882	11.6	13.6	1.235
883	12.3	13.6	1.378
884	12.6	13.6	1.705
885	12.9	13.6	1.751
886	12.8	13.6	1.633
887	13.6	13.6	0.983
888	13.5	13.6	0.616
889	10.7	13.6	0.426
890	10.5	13.6	0.230
891	10.4	13.6	0.090
892	9.7	13.6	0.065
893	10.2	13.6	0.196
894	10.0	13.6	0.491
895	10.0	13.6	1.328
896	12.3	13.6	1.422
897	12.2	13.6	1.428
898	12.2	13.6	1.496
899	11.7	13.6	1.428
900	11.8	13.6	1.384
901	12.0	13.6	1.282
902	11.9	13.6	1.126
903	11.8	13.6	1.027
904	11.7	13.6	0.958
905	11.6	13.5	0.995
906	11.2	13.5	1.235
907	11.1	13.5	1.378
908	11.0	13.5	1.705
909	11.2	13.5	1.751
910	11.2	13.5	1.633
911	11.4	13.5	0.983
912	11.2	13.5	0.616
