# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
867	3.6	3.8	0.068
868	3.7	3.8	0.049
869	3.5	3.8	0.147
870	3.6	3.8	0.368
871	3.6	3.8	0.996
872	3.5	3.8	1.066
873	3.6	3.8	1.070
874	3.5	3.8	1.122
875	3.3	3.8	1.070
876	3.3	3.8	1.038
877	3.1	3.8	0.961
878	3.0	3.8	0.844
879	3.0	3.8	0.770
880	2.9	3.8	0.718
881	2.9	3.8	0.746
882	3.0	3.8	0.926
883	3.2	3.8	1.033
884	3.3	3.8	1.278
885	3.4	3.8	1.313
886	3.4	3.8	1.224
887	3.5	3.8	0.737
888	3.5	3.8	0.462
889	3.5	3.8	0.320
890	3.5	3.8	0.173
891	3.4	3.8	0.068
892	3.3	3.8	0.049
893	3.4	3.8	0.147
894	3.3	3.8	0.368
895	3.3	3.8	0.996
896	3.2	3.8	1.066
897	3.2	3.8	1.070
898	3.2	3.8	1.122
899	3.1	3.8	1.070
900	3.1	3.8	1.038
901	3.1	3.8	0.961
902	3.1	3.8	0.844
903	3.1	3.8	0.770
904	3.1	3.8	0.718
905	3.0	3.8	0.746
906	2.9	3.8	0.926
907	2.9	3.8	1.033
908	2.9	3.8	1.278
909	2.9	3.8	1.313
910	2.9	3.8	1.224
911	3.0	3.8	0.737
912	2.9	3.8	0.462
913	2.9	3.8	0.320
914	3.0	3.8	0.173
915	3.1	3.8	0.068
916	3.2	3.8	0.049
917	3.2	3.8	0.147
918	3.4	3.8	0.368
919	3.3	3.8	0.996
920	3.3	3.8	1.066
921	3.3	3.8	1.070
922	3.1	3.8	1.122
923	3.1	3.8	1.070
924	2.9	3.8	1.038
925	2.9	3.8	0.961
926	2.9	3.8	0.844
927	2.8	3.8	0.770
928	2.8	3.8	0.718
929	2.8	3.8	0.746
930	3.0	3.8	0.926
931	3.1	3.8	1.033
932	3.2	3.8	1.278
933	3.3	3.8	1.313
934	3.4	3.8	1.224
935	3.5	3.8	0.737
936	3.5	3.8	0.462
937	3.5	3.8	0.320
938	3.6	3.8	0.173
939	3.6	3.8	0.068
940	3.5	3.8	0.049
941	3.6	3.8	0.147
942	3.6	3.8	0.368
943	3.7	3.8	0.996
944	3.7	3.8	1.066
945	3.7	3.8	1.070
946	3.7	3.8	1.122
947	3.6	3.8	1.070
948	3.3	3.8	1.038
949	3.2	3.8	0.961
950	3.1	3.8	0.844
951	3.2	3.7	0.770
952	3.3	3.7	0.718
953	3.3	3.7	0.746
954	3.4	3.7	0.926
955	3.4	3.7	1.033
956	3.6	3.7	1.278
957	3.6	3.7	1.313
958	3.6	3.7	1.224
959	3.7	3.7	0.737
960	3.7	3.7	0.462
961	3.8	3.7	0.320
962	3.8	3.7	0.173
963	3.9	3.7	0.068
964	3.9	3.7	0.049
965	3.9	3.7	0.147
966	3.9	3.7	0.368
967	3.9	3.7	0.996
968	3.9	3.7	1.066
969	3.8	3.7	1.070
970	3.6	3.7	1.122
971	3.5	3.7	1.070
972	3.4	3.7	1.038
973	3.1	3.7	0.961
974	3.1	3.7	0.844
975	3.0	3.7	0.770
976	3.0	3.7	0.718
977	3.1	3.7	0.746
978	3.3	3.7	0.926
979	3.6	3.7	1.033
