# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
721	5.0	10.1	0.266
722	4.8	10.0	0.144
723	4.6	10.0	0.056
724	4.5	10.0	0.041
725	4.3	10.0	0.123
726	4.5	10.0	0.307
727	4.6	10.0	0.830
728	4.6	10.0	0.889
729	4.8	10.0	0.893
730	4.5	10.0	0.936
731	4.0	10.0	0.893
732	3.8	10.0	0.866
733	3.5	10.0	0.801
734	3.2	10.0	0.704
735	3.3	10.0	0.642
736	3.6	10.0	0.599
737	3.8	10.0	0.622
738	4.6	10.0	0.772
739	5.2	10.0	0.862
740	5.5	10.0	1.066
741	5.5	10.0	1.095
742	5.6	10.0	1.021
743	6.0	10.0	0.615
744	6.3	10.0	0.385
745	6.6	10.0	0.266
746	6.9	10.0	0.144
747	6.9	10.0	0.056
748	6.8	10.0	0.041
749	6.8	10.0	0.123
750	6.9	10.0	0.307
751	6.7	10.0	0.830
752	7.1	10.0	0.889
753	6.9	10.0	0.893
754	6.5	10.0	0.936
755	6.0	10.0	0.893
756	5.7	10.0	0.866
757	5.6	10.0	0.801
758	5.4	10.0	0.704
759	5.5	10.0	0.642
760	5.4	10.0	0.599
761	5.6	10.0	0.622
762	5.9	10.0	0.772
763	6.4	10.0	0.862
764	6.9	10.0	1.066
765	7.5	10.0	1.095
766	8.0	10.0	1.021
767	8.6	10.0	0.615
768	8.7	10.0	0.385
769	8.9	10.0	0.266
770	8.7	10.0	0.144
771	8.8	10.0	0.056
772	9.2	9.9	0.041
773	9.5	9.9	0.123
774	9.7	9.9	0.307
775	9.9	9.9	0.830
776	10.1	9.9	0.889
777	10.0	9.9	0.893
778	10.0	9.9	0.936
779	9.9	9.9	0.893
780	9.8	9.9	0.866
781	9.6	9.9	0.801
782	9.4	9.9	0.704
783	9.5	9.9	0.642
784	9.7	9.9	0.599
785	10.0	9.9	0.622
786	10.1	9.9	0.772
787	10.7	9.9	0.862
788	11.4	9.9	1.066
789	11.8	9.9	1.095
790	12.1	9.9	1.021
791	12.3	9.9	0.615
792	12.5	9.9	0.385
793	12.6	9.9	0.266
794	12.8	9.9	0.144
795	12.7	9.9	0.056
796	13.0	9.9	0.041
797	13.2	9.9	0.123
798	13.3	9.9	0.307
799	13.6	9.9	0.830
800	13.3	9.9	0.889
801	13.3	9.9	0.893
802	12.9	9.9	0.936
803	12.4	9.9	0.893
804	11.9	9.9	0.866
805	11.7	9.9	0.801
806	11.3	9.9	0.704
807	11.2	9.9	0.642
808	11.3	9.9	0.599
809	11.5	9.9	0.622
810	11.7	9.9	0.772
811	12.1	9.9	0.862
812	12.3	9.9	1.066
813	12.0	9.9	1.095
814	12.6	9.9	1.021
815	12.3	9.9	0.615
816	12.2	9.9	0.385
817	12.5	9.9	0.266
818	12.5	9.8	0.144
819	12.3	9.8	0.056
820	12.5	9.8	0.041
821	12.1	9.8	0.123
822	11.6	9.8	0.307
823	11.4	9.8	0.830
824	11.2	9.8	0.889
825	11.0	9.8	0.893
826	10.9	9.8	0.936
827	10.3	9.8	0.893
828	9.5	9.8	0.866
829	9.1	9.8	0.801
830	8.5	9.8	0.704
831	8.4	9.8	0.642
832	8.4	9.8	0.599
833	8.3	9.8	0.622
834	8.3	9.8	0.772
835	8.8	9.8	0.862
836	8.8	9.8	1.066
837	8.9	9.8	1.095
838	9.1	9.8	1.021
839	9.3	9.8	0.615
840	9.2	9.8	0.385
841	9.3	9.8	0.266
842	9.1	9.8	0.144
843	9.0	9.8	0.056
844	9.3	9.8	0.041
845	9.3	9.8	0.123
846	9.3	9.8	0.307
847	9.4	9.8	0.830
848	9.3	9.8	0.889
849	9.0	9.8	0.893
850	8.7	9.7	0.936
851	8.4	9.7	0.893
852	8.0	9.7	0.866
853	7.5	9.7	0.801
854	7.7	9.7	0.704
855	7.6	9.7	0.642
856	7.9	9.7	0.599
857	8.0	9.7	0.622
858	8.4	9.7	0.772
859	8.8	9.7	0.862
860	9.3	9.7	1.066
861	9.4	9.7	1.095
862	9.4	9.7	1.021
863	9.5	9.7	0.615
864	9.4	9.7	0.385
865	9.3	9.7	0.266
866	9.5	9.7	0.144
867	9.4	9.7	0.056
868	9.5	9.7	0.041
869	9.1	9.7	0.123
870	9.2	9.7	0.307
871	9.4	9.7	0.830
872	9.1	9.7	0.889
873	9.2	9.7	0.893
874	9.1	9.7	0.936
875	8.7	9.7	0.893
876	8.6	9.7	0.866
877	8.1	9.7	0.801
878	7.9	9.7	0.704
879	7.8	9.7	0.642
880	7.5	9.7	0.599
881	7.6	9.7	0.622
882	7.8	9.7	0.772
883	8.3	9.7	0.862
884	8.5	9.7	1.066
885	8.7	9.7	1.095
886	8.7	9.7	1.021
887	9.2	9.7	0.615
888	9.1	9.7	0.385
889	9.1	9.7	0.266
890	9.0	9.7	0.144
891	8.9	9.7	0.056
892	8.4	9.7	0.041
893	8.7	9.7	0.123
894	8.6	9.7	0.307
895	8.6	9.7	0.830
896	8.3	9.7	0.889
897	8.3	9.7	0.893
898	8.2	9.7	0.936
899	7.9	9.7	0.893
900	8.0	9.7	0.866
901	8.2	9.7	0.801
902	8.1	9.6	0.704
903	8.0	9.6	0.642
904	7.9	9.6	0.599
905	7.8	9.6	0.622
906	7.6	9.6	0.772
907	7.5	9.6	0.862
908	7.4	9.6	1.066
909	7.6	9.6	1.095
910	7.6	9.6	1.021
911	7.7	9.6	0.615
912	7.6	9.6	0.385
913	7.6	9.6	0.266
914	7.8	9.6	0.144
915	8.1	9.6	0.056
916	8.3	9.6	0.041
917	8.3	9.6	0.123
918	8.8	9.6	0.307
919	8.7	9.6	0.830
920	8.5	9.6	0.889
921	8.4	9.6	0.893
922	8.1	9.6	0.936
923	8.1	9.6	0.893
924	7.5	9.6	0.866
925	7.4	9.6	0.801
926	7.4	9.6	0.704
927	7.2	9.6	0.642
928	7.2	9.6	0.599
929	7.2	9.6	0.622
930	7.7	9.6	0.772
931	8.0	9.6	0.862
932	8.3	9.6	1.066
933	8.4	9.6	1.095
934	8.9	9.6	1.021
935	9.1	9.6	0.615
936	9.2	9.6	0.385
937	9.0	9.6	0.266
938	9.3	9.6	0.144
939	9.2	9.6	0.056
940	9.2	9.6	0.041
941	9.3	9.6	0.123
942	9.4	9.6	0.307
943	9.7	9.6	0.830
944	9.7	9.6	0.889
945	9.7	9.6	0.893
946	9.6	9.6	0.936
947	9.2	9.6	0.893
948	8.6	9.6	0.866
949	8.3	9.6	0.801
950	8.0	9.6	0.704
951	8.3	9.6	0.642
952	8.6	9.6	0.599
953	8.6	9.6	0.622
954	8.7	9.6	0.772
955	8.8	9.6	0.862
956	9.3	9.6	1.066
957	9.2	9.6	1.095
958	9.2	9.6	1.021
959	9.5	9.6	0.615
960	9.6	9.6	0.385
961	9.7	9.6	0.266
962	9.9	9.6	0.144
963	10.0	9.6	0.056
964	10.0	9.6	0.041
965	10.1	9.6	0.123
966	10.0	9.6	0.307
967	10.0	9.6	0.830
968	10.1	9.5	0.889
969	9.7	9.5	0.893
970	9.4	9.5	0.936
971	9.2	9.5	0.893
972	8.8	9.5	0.866
973	8.2	9.5	0.801
974	8.0	9.5	0.704
975	7.8	9.5	0.642
976	7.8	9.5	0.599
977	8.0	9.5	0.622
978	8.4	9.5	0.772
979	9.2	9.5	0.862
