# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
801	6.2	4.6	1.044
802	6.0	4.6	1.094
803	5.8	4.6	1.044
804	5.6	4.6	1.012
805	5.5	4.6	0.937
806	5.3	4.6	0.823
807	5.3	4.6	0.751
808	5.3	4.6	0.701
809	5.4	4.6	0.728
810	5.5	4.6	0.903
811	5.7	4.6	1.008
812	5.8	4.6	1.246
813	5.7	4.6	1.281
814	5.9	4.6	1.194
815	5.8	4.6	0.719
816	5.7	4.6	0.450
817	5.0	4.6	0.312
818	5.0	4.6	0.168
819	4.9	4.6	0.066
820	5.0	4.6	0.048
821	4.8	4.6	0.143
822	4.6	4.6	0.359
823	4.5	4.6	0.971
824	5.2	4.6	1.039
825	5.1	4.6	1.044
826	5.1	4.6	1.094
827	4.8	4.6	1.044
828	4.5	4.6	1.012
829	4.2	4.6	0.937
830	4.0	4.6	0.823
831	3.9	4.6	0.751
832	3.9	4.6	0.701
833	3.8	4.6	0.728
834	3.9	4.6	0.903
835	4.1	4.6	1.008
836	4.1	4.6	1.246
837	4.2	4.6	1.281
838	4.2	4.6	1.194
839	4.4	4.6	0.719
840	4.3	4.6	0.450
841	3.5	4.6	0.312
842	3.4	4.6	0.168
843	3.3	4.6	0.066
844	3.5	4.6	0.048
845	3.5	4.5	0.143
846	3.5	4.5	0.359
847	3.5	4.5	0.971
848	4.4	4.5	1.039
849	4.2	4.5	1.044
850	4.1	4.5	1.094
851	3.9	4.5	1.044
852	3.7	4.5	1.012
853	3.5	4.5	0.937
854	3.6	4.5	0.823
855	3.5	4.5	0.751
856	3.6	4.5	0.701
857	3.7	4.5	0.728
858	3.9	4.5	0.903
859	4.1	4.5	1.008
860	4.3	4.5	1.246
861	4.4	4.5	1.281
862	4.4	4.5	1.194
863	4.4	4.5	0.719
864	4.4	4.5	0.450
865	3.5	4.5	0.312
866	3.6	4.5	0.168
867	3.6	4.5	0.066
868	3.6	4.5	0.048
869	3.4	4.5	0.143
870	3.5	4.5	0.359
871	3.5	4.5	0.971
872	4.3	4.5	1.039
873	4.3	4.5	1.044
874	4.3	4.5	1.094
875	4.1	4.5	1.044
876	4.0	4.5	1.012
877	3.8	4.5	0.937
878	3.7	4.5	0.823
879	3.7	4.5	0.751
880	3.5	4.5	0.701
881	3.5	4.5	0.728
882	3.7	4.5	0.903
883	3.9	4.5	1.008
884	4.0	4.5	1.246
885	4.1	4.5	1.281
886	4.1	4.5	1.194
887	4.3	4.5	0.719
888	4.3	4.5	0.450
889	3.4	4.5	0.312
890	3.3	4.5	0.168
891	3.3	4.5	0.066
892	3.1	4.5	0.048
893	3.2	4.5	0.143
894	3.2	4.5	0.359
895	3.2	4.5	0.971
896	3.9	4.5	1.039
897	3.9	4.5	1.044
898	3.9	4.5	1.094
899	3.7	4.5	1.044
900	3.7	4.5	1.012
901	3.8	4.5	0.937
902	3.8	4.5	0.823
903	3.7	4.5	0.751
904	3.7	4.5	0.701
905	3.7	4.5	0.728
906	3.6	4.5	0.903
907	3.5	4.5	1.008
908	3.5	4.5	1.246
909	3.6	4.5	1.281
910	3.5	4.5	1.194
911	3.6	4.5	0.719
912	3.5	4.5	0.450
913	2.7	4.5	0.312
914	2.8	4.5	0.168
915	2.9	4.5	0.066
916	3.0	4.5	0.048
917	3.0	4.5	0.143
918	3.3	4.5	0.359
919	3.2	4.5	0.971
920	4.0	4.5	1.039
921	4.0	4.5	1.044
922	3.8	4.5	1.094
923	3.8	4.5	1.044
924	3.5	4.5	1.012
925	3.5	4.5	0.937
926	3.5	4.4	0.823
927	3.4	4.4	0.751
928	3.4	4.4	0.701
929	3.4	4.4	0.728
930	3.6	4.4	0.903
931	3.7	4.4	1.008
932	3.9	4.4	1.246
933	4.0	4.4	1.281
934	4.2	4.4	1.194
935	4.3	4.4	0.719
936	4.3	4.4	0.450
937	3.4	4.4	0.312
938	3.5	4.4	0.168
939	3.5	4.4	0.066
940	3.4	4.4	0.048
941	3.5	4.4	0.143
942	3.5	4.4	0.359
943	3.7	4.4	0.971
944	4.5	4.4	1.039
945	4.5	4.4	1.044
946	4.5	4.4	1.094
947	4.3	4.4	1.044
948	4.0	4.4	1.012
949	3.9	4.4	0.937
950	3.7	4.4	0.823
951	3.9	4.4	0.751
952	4.0	4.4	0.701
953	4.0	4.4	0.728
954	4.1	4.4	0.903
955	4.1	4.4	1.008
956	4.3	4.4	1.246
957	4.3	4.4	1.281
958	4.3	4.4	1.194
959	4.4	4.4	0.719
960	4.5	4.4	0.450
961	3.7	4.4	0.312
962	3.8	4.4	0.168
963	3.8	4.4	0.066
964	3.8	4.4	0.048
965	3.8	4.4	0.143
966	3.8	4.4	0.359
967	3.8	4.4	0.971
968	4.7	4.4	1.039
969	4.5	4.4	1.044
970	4.4	4.4	1.094
971	4.3	4.4	1.044
972	4.1	4.4	1.012
973	3.8	4.4	0.937
974	3.7	4.4	0.823
975	3.6	4.4	0.751
976	3.6	4.4	0.701
977	3.8	4.4	0.728
978	3.9	4.4	0.903
979	4.3	4.4	1.008
