# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
836	0.8	1.0	0.061
837	0.8	1.0	0.063
838	0.8	1.0	0.059
839	0.8	1.0	0.035
840	0.8	1.0	0.022
841	0.8	1.0	0.015
842	0.8	1.0	0.008
843	0.8	1.0	0.003
844	0.8	1.0	0.002
845	0.8	1.0	0.007
846	0.8	1.0	0.018
847	0.9	1.0	0.048
848	0.8	1.0	0.051
849	0.8	1.0	0.051
850	0.8	1.0	0.054
851	0.8	1.0	0.051
852	0.7	1.0	0.050
853	0.7	1.0	0.046
854	0.7	1.0	0.041
855	0.7	1.0	0.037
856	0.7	1.0	0.034
857	0.7	1.0	0.036
858	0.8	1.0	0.044
859	0.8	1.0	0.050
860	0.8	1.0	0.061
861	0.8	1.0	0.063
862	0.8	1.0	0.059
863	0.9	1.0	0.035
864	0.8	1.0	0.022
865	0.8	1.0	0.015
866	0.9	1.0	0.008
867	0.9	1.0	0.003
868	0.9	1.0	0.002
869	0.8	1.0	0.007
870	0.8	1.0	0.018
871	0.9	1.0	0.048
872	0.8	1.0	0.051
873	0.8	1.0	0.051
874	0.8	1.0	0.054
875	0.8	1.0	0.051
876	0.8	1.0	0.050
877	0.7	1.0	0.046
878	0.7	1.0	0.041
879	0.7	1.0	0.037
880	0.7	0.9	0.034
881	0.7	0.9	0.036
882	0.7	0.9	0.044
883	0.8	0.9	0.050
884	0.8	0.9	0.061
885	0.8	0.9	0.063
886	0.8	0.9	0.059
887	0.8	0.9	0.035
888	0.8	0.9	0.022
889	0.8	0.9	0.015
890	0.8	0.9	0.008
891	0.8	0.9	0.003
892	0.8	0.9	0.002
893	0.8	0.9	0.007
894	0.8	0.9	0.018
895	0.8	0.9	0.048
896	0.8	0.9	0.051
897	0.8	0.9	0.051
898	0.7	0.9	0.054
899	0.7	0.9	0.051
900	0.7	0.9	0.050
901	0.7	0.9	0.046
902	0.7	0.9	0.041
903	0.7	0.9	0.037
904	0.7	0.9	0.034
905	0.7	0.9	0.036
906	0.7	0.9	0.044
907	0.7	0.9	0.050
908	0.7	0.9	0.061
909	0.7	0.9	0.063
910	0.7	0.9	0.059
911	0.7	0.9	0.035
912	0.7	0.9	0.022
913	0.7	0.9	0.015
