# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
617	5.3	6.0	0.276
618	5.4	6.0	0.342
619	5.7	6.0	0.382
620	5.9	6.0	0.472
621	6.2	6.0	0.485
622	6.4	6.0	0.453
623	6.5	6.0	0.272
624	6.6	6.0	0.171
625	5.6	6.0	0.118
626	5.7	6.0	0.064
627	5.6	6.0	0.025
628	5.5	6.0	0.018
629	5.5	6.0	0.054
630	5.5	6.0	0.136
631	5.3	6.0	0.368
632	6.5	6.0	0.394
633	6.3	6.0	0.396
634	6.2	6.0	0.415
635	5.8	6.0	0.396
636	5.4	6.0	0.384
637	5.3	6.0	0.355
638	5.2	6.0	0.312
639	5.3	6.0	0.285
640	5.4	6.0	0.266
641	5.3	6.0	0.276
642	5.5	6.0	0.342
643	5.8	6.0	0.382
644	5.8	6.0	0.472
645	5.8	5.9	0.485
646	5.7	5.9	0.453
647	5.6	5.9	0.272
648	5.5	5.9	0.171
649	4.3	5.9	0.118
650	4.5	5.9	0.064
651	4.5	5.9	0.025
652	4.5	5.9	0.018
653	4.7	5.9	0.054
654	4.9	5.9	0.136
655	4.8	5.9	0.368
656	6.1	5.9	0.394
657	6.1	5.9	0.396
658	5.9	5.9	0.415
659	5.8	5.9	0.396
660	5.7	5.9	0.384
661	5.6	5.9	0.355
662	5.6	5.9	0.312
663	5.7	5.9	0.285
664	5.6	5.9	0.266
665	5.9	5.9	0.276
666	6.1	5.9	0.342
667	6.4	5.9	0.382
668	6.7	5.9	0.472
669	6.9	5.9	0.485
670	7.2	5.9	0.453
671	7.6	5.9	0.272
672	7.7	5.9	0.171
673	6.5	5.9	0.118
674	6.3	5.9	0.064
675	6.1	5.9	0.025
676	5.9	5.9	0.018
677	5.4	5.9	0.054
678	5.1	5.9	0.136
679	4.9	5.9	0.368
680	6.2	5.9	0.394
681	6.2	5.9	0.396
682	6.0	5.9	0.415
683	5.7	5.9	0.396
684	5.4	5.9	0.384
685	5.4	5.9	0.355
686	5.3	5.9	0.312
687	5.2	5.9	0.285
688	4.7	5.9	0.266
689	4.5	5.9	0.276
690	4.4	5.9	0.342
691	4.3	5.9	0.382
692	4.1	5.9	0.472
693	3.7	5.9	0.485
694	3.5	5.9	0.453
695	3.2	5.9	0.272
696	3.1	5.9	0.171
697	1.8	5.9	0.118
698	1.7	5.9	0.064
699	1.9	5.9	0.025
700	2.0	5.9	0.018
701	2.1	5.9	0.054
702	2.0	5.9	0.136
703	2.1	5.9	0.368
704	3.6	5.9	0.394
705	3.4	5.9	0.396
706	3.4	5.9	0.415
707	3.4	5.9	0.396
708	3.2	5.8	0.384
709	3.0	5.8	0.355
710	3.1	5.8	0.312
711	3.2	5.8	0.285
712	3.1	5.8	0.266
713	3.0	5.8	0.276
714	3.0	5.8	0.342
715	3.0	5.8	0.382
716	2.8	5.8	0.472
717	2.9	5.8	0.485
718	2.7	5.8	0.453
719	2.8	5.8	0.272
720	3.0	5.8	0.171
721	1.8	5.8	0.118
722	1.7	5.8	0.064
723	1.6	5.8	0.025
724	1.5	5.8	0.018
725	1.4	5.8	0.054
726	1.5	5.8	0.136
727	1.5	5.8	0.368
728	2.8	5.8	0.394
729	2.9	5.8	0.396
730	2.7	5.8	0.415
731	2.4	5.8	0.396
732	2.3	5.8	0.384
733	2.1	5.8	0.355
734	1.9	5.8	0.312
735	2.0	5.8	0.285
736	2.2	5.8	0.266
737	2.3	5.8	0.276
738	2.8	5.8	0.342
739	3.2	5.8	0.382
740	3.3	5.8	0.472
741	3.4	5.8	0.485
742	3.4	5.8	0.453
743	3.6	5.8	0.272
744	3.9	5.8	0.171
745	2.9	5.8	0.118
746	3.1	5.8	0.064
747	3.1	5.8	0.025
748	3.0	5.8	0.018
749	3.0	5.8	0.054
750	3.0	5.8	0.136
751	2.9	5.8	0.368
752	4.3	5.8	0.394
753	4.2	5.8	0.396
754	3.9	5.8	0.415
755	3.6	5.8	0.396
756	3.5	5.8	0.384
757	3.4	5.8	0.355
758	3.3	5.8	0.312
759	3.3	5.8	0.285
760	3.3	5.8	0.266
761	3.4	5.8	0.276
762	3.6	5.8	0.342
763	3.9	5.8	0.382
764	4.2	5.8	0.472
765	4.5	5.8	0.485
766	4.8	5.8	0.453
767	5.2	5.7	0.272
768	5.3	5.7	0.171
769	4.3	5.7	0.118
770	4.2	5.7	0.064
771	4.2	5.7	0.025
772	4.5	5.7	0.018
773	4.7	5.7	0.054
774	4.8	5.7	0.136
775	4.9	5.7	0.368
776	6.1	5.7	0.394
777	6.1	5.7	0.396
778	6.1	5.7	0.415
779	6.0	5.7	0.396
780	5.9	5.7	0.384
781	5.8	5.7	0.355
782	5.7	5.7	0.312
783	5.7	5.7	0.285
784	5.9	5.7	0.266
785	6.0	5.7	0.276
786	6.1	5.7	0.342
787	6.5	5.7	0.382
788	6.9	5.7	0.472
789	7.2	5.7	0.485
790	7.3	5.7	0.453
791	7.5	5.7	0.272
792	7.6	5.7	0.171
793	6.5	5.7	0.118
794	6.6	5.7	0.064
795	6.6	5.7	0.025
796	6.8	5.7	0.018
797	6.9	5.7	0.054
798	6.9	5.7	0.136
799	7.2	5.7	0.368
800	8.1	5.7	0.394
801	8.1	5.7	0.396
802	7.8	5.7	0.415
803	7.6	5.7	0.396
804	7.2	5.7	0.384
805	7.1	5.7	0.355
806	6.9	5.7	0.312
807	6.8	5.7	0.285
808	6.9	5.7	0.266
809	7.0	5.7	0.276
810	7.1	5.7	0.342
811	7.4	5.7	0.382
812	7.5	5.7	0.472
813	7.3	5.7	0.485
814	7.7	5.7	0.453
815	7.5	5.7	0.272
816	7.4	5.7	0.171
817	6.5	5.7	0.118
818	6.4	5.7	0.064
819	6.4	5.7	0.025
820	6.5	5.7	0.018
821	6.2	5.7	0.054
822	5.9	5.7	0.136
823	5.8	5.7	0.368
824	6.8	5.7	0.394
825	6.7	5.7	0.396
826	6.6	5.7	0.415
827	6.2	5.7	0.396
828	5.8	5.7	0.384
829	5.5	5.7	0.355
830	5.2	5.7	0.312
831	5.1	5.7	0.285
832	5.1	5.7	0.266
833	5.0	5.7	0.276
834	5.0	5.7	0.342
835	5.3	5.7	0.382
836	5.3	5.6	0.472
837	5.4	5.6	0.485
838	5.5	5.6	0.453
839	5.6	5.6	0.272
840	5.6	5.6	0.171
841	4.5	5.6	0.118
842	4.4	5.6	0.064
843	4.3	5.6	0.025
844	4.5	5.6	0.018
845	4.5	5.6	0.054
846	4.5	5.6	0.136
847	4.6	5.6	0.368
848	5.6	5.6	0.394
849	5.5	5.6	0.396
850	5.3	5.6	0.415
851	5.1	5.6	0.396
852	4.9	5.6	0.384
853	4.5	5.6	0.355
854	4.6	5.6	0.312
855	4.6	5.6	0.285
856	4.7	5.6	0.266
857	4.8	5.6	0.276
858	5.1	5.6	0.342
859	5.3	5.6	0.382
860	5.6	5.6	0.472
861	5.7	5.6	0.485
862	5.7	5.6	0.453
863	5.7	5.6	0.272
864	5.7	5.6	0.171
865	4.5	5.6	0.118
866	4.7	5.6	0.064
867	4.6	5.6	0.025
868	4.6	5.6	0.018
869	4.4	5.6	0.054
870	4.5	5.6	0.136
871	4.6	5.6	0.368
872	5.5	5.6	0.394
873	5.6	5.6	0.396
874	5.6	5.6	0.415
875	5.3	5.6	0.396
876	5.2	5.6	0.384
877	4.9	5.6	0.355
878	4.8	5.6	0.312
879	4.7	5.6	0.285
880	4.6	5.6	0.266
881	4.6	5.6	0.276
882	4.8	5.6	0.342
883	5.0	5.6	0.382
884	5.2	5.6	0.472
885	5.3	5.6	0.485
886	5.3	5.6	0.453
887	5.6	5.6	0.272
888	5.5	5.6	0.171
889	4.4	5.6	0.118
890	4.3	5.6	0.064
891	4.3	5.6	0.025
892	4.0	5.6	0.018
893	4.2	5.6	0.054
894	4.1	5.6	0.136
895	4.1	5.6	0.368
896	5.1	5.6	0.394
897	5.0	5.6	0.396
898	5.0	5.6	0.415
899	4.8	5.6	0.396
900	4.9	5.6	0.384
901	4.9	5.6	0.355
902	4.9	5.6	0.312
903	4.9	5.6	0.285
904	4.8	5.6	0.266
905	4.7	5.6	0.276
906	4.6	5.6	0.342
907	4.6	5.6	0.382
908	4.5	5.6	0.472
909	4.6	5.6	0.485
910	4.6	5.6	0.453
911	4.7	5.6	0.272
912	4.6	5.6	0.171
913	3.5	5.6	0.118
914	3.6	5.5	0.064
915	3.8	5.5	0.025
916	3.9	5.5	0.018
917	3.9	5.5	0.054
918	4.2	5.5	0.136
919	4.1	5.5	0.368
920	5.1	5.5	0.394
921	5.1	5.5	0.396
922	4.9	5.5	0.415
923	4.9	5.5	0.396
924	4.6	5.5	0.384
925	4.5	5.5	0.355
926	4.5	5.5	0.312
927	4.3	5.5	0.285
928	4.4	5.5	0.266
929	4.3	5.5	0.276
930	4.7	5.5	0.342
931	4.8	5.5	0.382
932	5.0	5.5	0.472
933	5.1	5.5	0.485
934	5.4	5.5	0.453
935	5.5	5.5	0.272
936	5.6	5.5	0.171
937	4.4	5.5	0.118
938	4.5	5.5	0.064
939	4.5	5.5	0.025
940	4.4	5.5	0.018
941	4.5	5.5	0.054
942	4.6	5.5	0.136
943	4.7	5.5	0.368
944	5.9	5.5	0.394
945	5.9	5.5	0.396
946	5.8	5.5	0.415
947	5.6	5.5	0.396
948	5.2	5.5	0.384
949	5.0	5.5	0.355
950	4.8	5.5	0.312
951	5.1	5.5	0.285
952	5.2	5.5	0.266
953	5.2	5.5	0.276
954	5.3	5.5	0.342
955	5.3	5.5	0.382
956	5.6	5.5	0.472
957	5.6	5.5	0.485
958	5.6	5.5	0.453
959	5.7	5.5	0.272
960	5.8	5.5	0.171
961	4.8	5.5	0.118
962	4.9	5.5	0.064
963	4.9	5.5	0.025
964	4.9	5.5	0.018
965	5.0	5.5	0.054
966	5.0	5.5	0.136
967	4.9	5.5	0.368
968	6.2	5.5	0.394
969	5.9	5.5	0.396
970	5.7	5.5	0.415
971	5.6	5.5	0.396
972	5.3	5.5	0.384
973	4.9	5.5	0.355
974	4.9	5.5	0.312
975	4.7	5.5	0.285
976	4.7	5.5	0.266
977	4.9	5.5	0.276
978	5.1	5.5	0.342
979	5.6	5.4	0.382
